Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
611.06,2,9,2026-02-01 00:55:30,37.07978,-121.59766,283.0,6.9,158.4,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.2,124.3,0.0,136.0,-5.3,-0.01,1.0,0.0,0.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,31.0,1294.0,1294.0,13.9,2.8,0.0,2.8,25.7,0.0,0.0,37.1,0.0,0.0,7.3,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1243.4,311.0,1274.0,330.8,1274.0,329.0,1293.8,0.0,0.0,-2.0,0.0,0.0,25.7,-18.0,0.0,0.0,0.0,0.657,0.739,74.3,30.6,0.0,0.0,0.0,0,0.0,1294.0,0.2638611111111116,419.0,True,2026-02-01 00:45:19 - Flight 5
612.06,2,9,2026-02-01 00:55:31,37.07976,-121.59765,282.0,6.8,147.2,-12.6,0.0,0,0.0,0.0,0.0,10.6,-1.6,109.1,0.0,136.0,-11.3,0.04,0.9,0.0,-29.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,31.0,1065.0,1065.0,12.3,2.7,0.0,2.7,25.9,0.0,0.0,37.1,0.0,0.0,7.1,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1243.4,312.8,1275.8,330.8,1268.6,329.0,1288.4,0.0,0.0,-2.0,0.0,0.0,25.9,-18.0,0.0,0.0,0.0,0.664,0.739,68.8,30.7,0.0,0.0,0.0,0,0.0,1065.0,0.2646250000000005,419.0,True,2026-02-01 00:45:19 - Flight 5
613.06,2,9,2026-02-01 00:55:32,37.07973,-121.59763,282.0,6.7,132.6,-12.6,0.0,0,0.0,0.0,0.0,10.0,-1.7,91.6,0.0,136.0,-15.4,0.08,0.9,0.0,-48.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,1041.0,1041.0,13.0,2.5,0.0,2.5,26.0,0.0,0.0,37.1,0.0,0.0,7.0,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1241.6,312.8,1274.0,330.8,1257.8,329.0,1277.6,0.0,0.0,-2.0,0.0,0.0,26.0,-18.0,0.0,0.0,0.0,0.665,0.739,66.3,30.7,0.0,0.0,0.0,0,0.0,1041.0,0.26534722222222273,419.0,True,2026-02-01 00:45:19 - Flight 5
614.06,2,9,2026-02-01 00:55:33,37.07972,-121.59759,281.0,6.6,114.8,-12.6,0.0,0,0.0,0.0,0.0,9.9,-0.6,73.2,0.0,136.0,-17.8,0.1,0.8,0.0,-32.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,1055.0,1055.0,13.2,2.5,0.0,2.5,26.0,0.0,0.0,37.1,0.0,0.0,7.1,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1238.0,312.8,1274.0,330.8,1248.8,329.0,1270.4,0.0,0.0,-2.0,0.0,0.0,26.0,-18.0,0.0,0.0,0.0,0.665,0.739,65.7,30.7,0.0,0.0,0.0,0,0.0,1055.0,0.2660416666666672,419.0,True,2026-02-01 00:45:19 - Flight 5
615.06,2,9,2026-02-01 00:55:34,37.07971,-121.59756,280.0,6.4,92.8,-12.6,0.0,0,0.0,0.0,0.0,10.3,0.3,58.1,0.0,136.0,-17.3,0.13,1.0,0.0,-31.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,67.0,31.0,1105.0,1105.0,13.4,2.4,0.0,2.4,26.1,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1232.6,312.8,1270.4,330.8,1243.4,329.0,1265.0,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.664,0.739,66.9,30.7,0.0,0.0,0.0,0,0.0,1105.0,0.26672222222222275,419.0,True,2026-02-01 00:45:19 - Flight 5
616.06,2,9,2026-02-01 00:55:35,37.07971,-121.59752,280.0,6.1,78.2,-12.6,0.0,0,0.0,0.0,0.0,10.6,0.7,51.5,0.0,136.0,-11.8,0.07,1.0,0.0,-20.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1142.0,1142.0,13.4,2.4,0.0,2.4,26.1,0.0,0.0,37.1,0.0,0.0,7.4,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1229.0,312.8,1268.6,330.8,1238.0,329.0,1263.2,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.66,0.737,68.1,30.9,0.0,0.0,0.0,0,0.0,1142.0,0.2673888888888894,419.0,True,2026-02-01 00:45:19 - Flight 5
617.06,2,9,2026-02-01 00:55:36,37.07972,-121.59749,280.0,6.1,69.8,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.7,46.6,0.0,136.0,-8.3,0.06,1.1,0.0,-11.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,31.0,1289.0,1289.0,14.2,2.4,0.0,2.4,26.0,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1229.0,312.8,1270.4,330.8,1238.0,330.8,1261.4,0.0,0.0,-2.0,0.0,0.0,26.0,-18.0,0.0,0.0,0.0,0.664,0.737,69.8,31.0,0.0,0.0,0.0,0,0.0,1289.0,0.26805555555555605,419.0,True,2026-02-01 00:45:19 - Flight 5
618.06,2,9,2026-02-01 00:55:37,37.07973,-121.59745,281.0,6.4,62.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.8,47.5,0.0,136.0,-3.6,0.02,1.0,0.0,-7.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,31.0,1372.0,1372.0,14.3,2.6,0.0,2.6,26.1,0.0,0.0,37.1,0.0,0.0,6.9,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1230.8,312.8,1270.4,332.6,1243.4,330.8,1266.8,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.659,0.737,74.0,30.9,0.0,0.0,0.0,0,0.0,1372.0,0.2687500000000005,419.0,True,2026-02-01 00:45:19 - Flight 5
619.06,2,9,2026-02-01 00:55:38,37.07975,-121.59742,280.0,6.7,63.5,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.9,49.1,0.0,136.0,-0.9,0.01,0.9,0.0,8.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,75.0,31.0,1380.0,1380.0,14.4,2.7,0.0,2.7,26.2,0.0,0.0,37.1,0.0,0.0,6.9,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1236.2,312.8,1272.2,332.6,1248.8,330.8,1272.2,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.668,0.737,75.0,31.0,0.0,0.0,0.0,0,0.0,1380.0,0.2694861111111116,419.0,True,2026-02-01 00:45:19 - Flight 5
620.06,2,9,2026-02-01 00:55:39,37.07976,-121.59738,282.0,7.2,64.6,-12.6,0.0,0,0.0,0.0,0.0,10.7,0.6,50.4,0.0,136.0,0.1,-0.01,0.9,0.0,-7.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,31.0,1314.0,1314.0,14.0,2.7,0.0,2.7,26.2,0.0,0.0,37.1,0.0,0.0,7.1,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1238.0,312.8,1277.6,332.6,1254.2,330.8,1281.2,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.669,0.737,74.1,31.1,0.0,0.0,0.0,0,0.0,1314.0,0.27023611111111157,419.0,True,2026-02-01 00:45:19 - Flight 5
621.06,2,9,2026-02-01 00:55:40,37.07978,-121.59734,282.0,7.4,64.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.5,51.1,0.0,136.0,0.1,0.0,0.9,0.0,-7.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,31.0,1290.0,1290.0,14.0,2.7,0.0,2.7,26.2,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,311.0,1238.0,312.8,1277.6,332.6,1257.8,330.8,1283.0,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.669,0.737,72.9,31.2,0.0,0.0,0.0,0,0.0,1290.0,0.27098611111111154,419.0,True,2026-02-01 00:45:19 - Flight 5
622.06,2,9,2026-02-01 00:55:41,37.07979,-121.59731,281.0,7.6,65.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.2,51.8,0.0,136.0,-0.5,0.01,1.2,0.0,9.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,31.0,1268.0,1268.0,13.8,2.7,0.0,2.7,26.2,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,312.8,1279.4,332.6,1259.6,330.8,1286.6,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.669,0.737,72.2,31.3,0.0,0.0,0.0,0,0.0,1268.0,0.2717361111111115,419.0,True,2026-02-01 00:45:19 - Flight 5
623.06,2,9,2026-02-01 00:55:42,37.07981,-121.59727,281.0,7.7,63.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,-0.3,51.9,0.0,136.0,-0.9,0.01,1.1,0.0,-34.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,31.0,1276.0,1276.0,13.8,2.8,0.0,2.8,26.2,0.0,0.0,37.1,0.0,0.0,6.9,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,312.8,1281.2,332.6,1261.4,332.6,1286.6,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.665,0.737,71.8,31.3,0.0,0.0,0.0,0,0.0,1276.0,0.2725000000000004,419.0,True,2026-02-01 00:45:19 - Flight 5
624.06,2,9,2026-02-01 00:55:43,37.07982,-121.59723,281.0,7.8,60.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,-0.3,52.4,0.0,136.0,-0.6,0.0,1.0,0.0,8.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,31.0,1257.0,1257.0,13.8,2.8,0.0,2.8,26.3,0.0,0.0,37.1,0.0,0.0,7.0,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,314.6,1279.4,332.6,1261.4,332.6,1286.6,0.0,0.0,-2.0,0.0,0.0,26.3,-18.0,0.0,0.0,0.0,0.665,0.737,71.6,31.3,0.0,0.0,0.0,0,0.0,1257.0,0.2732777777777782,419.0,True,2026-02-01 00:45:19 - Flight 5
625.06,2,9,2026-02-01 00:55:44,37.07984,-121.59718,281.0,7.7,62.5,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.2,54.1,0.0,136.0,0.4,-0.01,1.0,0.0,-22.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,31.0,1168.0,1168.0,13.4,2.7,0.0,2.7,26.3,0.0,0.0,37.1,0.0,0.0,7.1,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,314.6,1279.4,332.6,1257.8,332.6,1283.0,0.0,0.0,-2.0,0.0,0.0,26.3,-18.0,0.0,0.0,0.0,0.663,0.737,69.9,31.4,0.0,0.0,0.0,0,0.0,1168.0,0.27404166666666707,419.0,True,2026-02-01 00:45:19 - Flight 5
626.06,2,9,2026-02-01 00:55:45,37.07986,-121.59715,280.0,7.4,60.5,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.1,58.7,0.0,136.0,2.5,-0.01,0.8,0.0,12.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,31.0,1170.0,1170.0,13.3,2.7,0.0,2.7,26.3,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1234.4,314.6,1277.6,334.4,1252.4,332.6,1281.2,0.0,0.0,-2.0,0.0,0.0,26.3,-18.0,0.0,0.0,0.0,0.665,0.737,69.4,31.4,0.0,0.0,0.0,0,0.0,1170.0,0.27479166666666704,419.0,True,2026-02-01 00:45:19 - Flight 5
627.06,2,9,2026-02-01 00:55:46,37.07987,-121.59711,280.0,7.0,65.9,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.2,69.9,0.0,136.0,7.4,-0.05,0.9,0.0,27.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,32.0,1140.0,1140.0,13.1,2.6,0.0,2.6,26.3,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1234.4,314.6,1274.0,334.4,1247.0,332.6,1274.0,0.0,0.0,-2.0,0.0,0.0,26.3,-18.0,0.0,0.0,0.0,0.66,0.737,68.7,31.6,0.0,0.0,0.0,0,0.0,1140.0,0.27552777777777815,419.0,True,2026-02-01 00:45:19 - Flight 5
628.06,2,9,2026-02-01 00:55:47,37.07988,-121.59707,279.0,6.7,78.9,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.3,84.9,0.0,136.0,12.2,-0.09,1.2,0.0,5.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,32.0,1141.0,1141.0,13.3,2.6,0.0,2.6,26.3,0.0,0.0,37.1,0.0,0.0,6.9,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1234.4,314.6,1272.2,334.4,1243.4,332.6,1270.4,0.0,0.0,-2.0,0.0,0.0,26.3,-18.0,0.0,0.0,0.0,0.668,0.737,68.2,31.6,0.0,0.0,0.0,0,0.0,1141.0,0.2762500000000004,419.0,True,2026-02-01 00:45:19 - Flight 5
629.06,2,9,2026-02-01 00:55:48,37.07988,-121.59703,279.0,6.3,93.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.5,97.7,0.0,136.0,13.1,-0.09,0.7,0.0,19.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,32.0,1149.0,1149.0,13.3,2.6,0.0,2.6,26.3,0.0,0.0,37.1,0.0,0.0,7.0,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,314.6,1274.0,334.4,1239.8,332.6,1265.0,0.0,0.0,-2.0,0.0,0.0,26.3,-18.0,0.0,0.0,0.0,0.663,0.737,68.0,31.6,0.0,0.0,0.0,0,0.0,1149.0,0.2769722222222226,419.0,True,2026-02-01 00:45:19 - Flight 5
630.06,2,9,2026-02-01 00:55:49,37.07988,-121.59700,279.0,6.3,104.7,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.1,106.9,0.0,136.0,11.2,-0.06,1.1,0.0,-31.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1263.0,1263.0,13.7,2.6,0.0,2.6,25.9,0.0,0.0,37.1,0.0,0.0,7.1,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1232.6,314.6,1272.2,334.4,1239.8,332.6,1265.0,0.0,0.0,-2.0,0.0,0.0,25.9,-18.0,0.0,0.0,0.0,0.662,0.737,70.6,31.7,0.0,0.0,0.0,0,0.0,1263.0,0.27769444444444485,419.0,True,2026-02-01 00:45:19 - Flight 5
631.06,2,9,2026-02-01 00:55:50,37.07987,-121.59696,279.0,6.7,116.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-0.3,116.0,0.0,136.0,10.3,-0.07,1.0,0.0,22.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1262.0,1262.0,13.5,2.6,0.0,2.6,26.0,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1232.6,314.6,1272.2,334.4,1243.4,332.6,1268.6,0.0,0.0,-2.0,0.0,0.0,26.0,-18.0,0.0,0.0,0.0,0.657,0.737,71.4,31.7,0.0,0.0,0.0,0,0.0,1262.0,0.2784166666666671,419.0,True,2026-02-01 00:45:19 - Flight 5
632.06,2,9,2026-02-01 00:55:51,37.07985,-121.59693,280.0,6.9,127.0,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.0,125.5,0.0,136.0,10.3,-0.07,0.7,0.0,23.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1261.0,1261.0,13.5,2.6,0.0,2.6,26.1,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1234.4,314.6,1270.4,334.4,1245.2,332.6,1270.4,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.658,0.737,71.4,31.9,0.0,0.0,0.0,0,0.0,1261.0,0.2791388888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
633.06,2,9,2026-02-01 00:55:52,37.07983,-121.59690,280.0,7.1,137.7,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.7,133.9,0.0,136.0,9.8,-0.09,1.2,0.0,34.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,32.0,1263.0,1263.0,13.4,2.6,0.0,2.6,26.1,0.0,0.0,37.1,0.0,0.0,6.9,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,314.6,1272.2,334.4,1247.0,334.4,1270.4,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.662,0.737,71.6,31.9,0.0,0.0,0.0,0,0.0,1263.0,0.27986111111111156,419.0,True,2026-02-01 00:45:19 - Flight 5
634.06,2,9,2026-02-01 00:55:53,37.0798,-121.59688,280.0,7.4,146.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,138.9,0.0,136.0,7.6,-0.06,1.0,0.0,52.0,21.0,0.0,30.11,903.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1267.0,1267.0,13.4,2.6,0.0,2.6,26.1,0.0,0.0,37.1,0.0,0.0,6.9,1.0,0.4,0.0,0.0,0.0,0.0,312.8,1236.2,314.6,1272.2,336.2,1248.8,334.4,1272.2,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.66,0.737,71.4,31.9,0.0,0.0,0.0,0,0.0,1267.0,0.2805833333333338,419.0,True,2026-02-01 00:45:19 - Flight 5
635.06,2,9,2026-02-01 00:55:54,37.07977,-121.59686,280.0,7.7,154.5,-12.6,0.0,0,0.0,0.0,0.0,11.1,-1.1,143.4,0.0,136.0,6.2,-0.07,0.9,0.0,75.0,21.0,0.0,30.11,902.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1263.0,1263.0,13.5,2.6,0.0,2.6,26.1,0.0,0.0,37.1,0.0,0.0,7.0,1.0,0.4,0.0,0.0,0.0,0.0,314.6,1239.8,314.6,1272.2,336.2,1250.6,334.4,1274.0,0.0,0.0,-2.0,0.0,0.0,26.1,-18.0,0.0,0.0,0.0,0.663,0.737,71.3,31.9,0.0,0.0,0.0,0,0.0,1263.0,0.28130555555555603,419.0,True,2026-02-01 00:45:19 - Flight 5
636.06,2,9,2026-02-01 00:55:55,37.07974,-121.59684,280.0,8.0,159.5,-12.6,0.0,0,0.0,0.0,0.0,11.2,-1.1,143.7,0.0,136.0,3.3,-0.04,0.8,0.0,23.0,21.0,0.0,30.11,902.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1262.0,1262.0,13.4,2.7,0.0,2.7,26.2,0.0,0.0,37.1,0.0,0.0,7.1,1.0,0.4,0.0,0.0,0.0,0.0,314.6,1238.0,316.4,1272.2,336.2,1254.2,334.4,1275.8,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.669,0.737,71.1,32.0,0.0,0.0,0.0,0,0.0,1262.0,0.28204166666666713,419.0,True,2026-02-01 00:45:19 - Flight 5
637.06,2,9,2026-02-01 00:55:56,37.0797,-121.59682,281.0,8.3,160.0,-12.6,0.0,0,0.0,0.0,0.0,11.1,-1.0,143.3,0.0,136.0,1.4,-0.02,1.0,0.0,22.0,21.0,0.0,30.11,902.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,32.0,1250.0,1250.0,13.5,2.7,0.0,2.7,26.2,0.0,0.0,37.1,0.0,0.0,7.2,1.0,0.4,0.0,0.0,0.0,0.0,314.6,1238.0,316.4,1272.2,336.2,1254.2,334.4,1277.6,0.0,0.0,-2.0,0.0,0.0,26.2,-18.0,0.0,0.0,0.0,0.663,0.737,71.0,32.2,0.0,0.0,0.0,0,0.0,1250.0,0.2827916666666671,419.0,True,2026-02-01 00:45:19 - Flight 5
