Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
215.06,2.0,10.0,2026-01-10 22:09:02,37.08179,-121.59908,288.0,5.7,235.0,-12.6,,,,,0.0,11.4,0.7,227.0,0.0,-186.0,6.1,-0.05,1.1,,-12.0,17.0,0.0,30.44,-29.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,85.0,,,,,0.0,0.0,0.0,1200.0,75.0,31.0,1296.0,1296.0,13.5,2.9,,2.9,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,108.0,654.0,104.0,643.0,110.0,683.0,117.0,671.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.671,0.718,74.8,31.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,226.4,1209.2,219.2,1189.4,230.0,1261.4,242.6,1239.8,,,88.16,1296.0,229.54999999999998,3.6669329073482424,1.402555910543131,0.1092638888888889,386.4153333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
216.06,2.0,10.0,2026-01-10 22:09:03,37.08178,-121.59911,288.0,5.6,249.9,-12.6,,,,,0.0,11.9,0.5,226.6,0.0,-186.0,2.4,-0.01,0.9,,1.0,17.0,0.0,30.44,-29.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,84.0,,,,,0.0,0.0,0.0,1200.0,75.0,31.0,1298.0,1298.0,13.5,2.9,,2.9,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,108.0,654.0,104.0,643.0,110.0,683.0,117.0,672.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.677,0.717,74.5,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,226.4,1209.2,219.2,1189.4,230.0,1261.4,242.6,1241.6,,,88.34,1298.0,229.54999999999998,3.6669329073482424,1.402555910543131,0.11006944444444444,395.945,327.2,True,2026-01-10 22:05:33 - Flight 19,
217.06,2.0,10.0,2026-01-10 22:09:04,37.08177,-121.59914,288.0,6.5,243.8,-12.6,,,,,0.0,11.7,1.3,228.1,0.0,-186.0,1.4,0.01,0.8,,-5.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,81.0,,,,,0.0,0.0,0.0,1200.0,75.0,31.0,1292.0,1292.0,13.5,2.9,,2.9,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,108.0,654.0,105.0,643.0,111.0,683.0,117.0,672.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.674,0.718,74.6,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,226.4,1209.2,221.0,1189.4,231.8,1261.4,242.6,1241.6,,,88.34,1292.0,230.45,3.6813099041533546,1.402555910543131,0.110875,406.1493333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
218.06,2.0,10.0,2026-01-10 22:09:05,37.08176,-121.59917,290.0,4.6,247.7,-12.6,,,,,0.0,11.4,1.2,228.2,0.0,-186.0,0.7,0.01,1.2,,22.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,80.0,,,,,0.0,0.0,0.0,1200.0,74.0,31.0,1292.0,1292.0,13.5,2.9,,2.9,26.1,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,109.0,654.0,105.0,643.0,111.0,684.0,118.0,672.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.686,0.717,74.4,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,228.2,1209.2,221.0,1189.4,231.8,1263.2,244.4,1241.6,,,88.34,1292.0,231.35000000000002,3.6956869009584667,1.402555910543131,0.11168055555555556,415.51033333333334,327.2,True,2026-01-10 22:05:33 - Flight 19,
219.06,2.0,10.0,2026-01-10 22:09:06,37.08176,-121.59919,290.0,4.1,242.4,-12.6,,,,,0.0,11.5,1.3,228.3,0.0,-186.0,-0.0,0.03,0.9,,32.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,80.0,,,,,0.0,0.0,0.0,1200.0,74.0,31.0,1287.0,1287.0,13.5,2.9,,2.9,26.1,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,109.0,654.0,106.0,644.0,112.0,684.0,118.0,673.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.66,0.717,74.3,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,228.2,1209.2,222.8,1191.2,233.6,1263.2,244.4,1243.4,,,88.34,1287.0,232.25,3.710063897763578,1.402555910543131,0.1124861111111111,422.8473333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
220.06,2.0,10.0,2026-01-10 22:09:07,37.08175,-121.59922,293.0,4.8,245.1,-12.6,,,,,0.0,12.1,1.5,231.1,0.0,-186.0,1.1,0.01,1.1,,22.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,80.0,,,,,0.0,0.0,0.0,1200.0,74.0,31.0,1287.0,1287.0,13.5,2.9,,2.9,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,110.0,655.0,106.0,644.0,112.0,685.0,119.0,673.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.659,0.718,74.2,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,230.0,1211.0,222.8,1191.2,233.6,1265.0,246.2,1243.4,,,88.34,1287.0,233.14999999999998,3.7244408945686898,1.402555910543131,0.11329166666666667,430.35299999999995,327.2,True,2026-01-10 22:05:33 - Flight 19,
221.06,2.0,10.0,2026-01-10 22:09:08,37.08174,-121.59924,295.0,5.0,248.5,-12.6,,,,,0.0,11.7,1.3,233.7,0.0,-186.0,1.6,0.01,1.0,,18.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,80.0,,,,,0.0,0.0,0.0,1200.0,74.0,31.0,1294.0,1294.0,13.5,2.9,,2.9,26.2,,,37.6,0.0,0.0,7.3,0.8,0.3,,,,,110.0,654.0,106.0,646.0,112.0,685.0,119.0,674.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.671,0.717,74.4,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,230.0,1209.2,222.8,1194.8,233.6,1265.0,246.2,1245.2,,,88.34,1294.0,233.14999999999998,3.7244408945686898,1.402555910543131,0.11409722222222222,438.61766666666665,327.2,True,2026-01-10 22:05:33 - Flight 19,
222.06,2.0,10.0,2026-01-10 22:09:09,37.08173,-121.59928,300.0,5.7,247.6,-12.6,,,,,0.0,11.5,0.6,235.4,0.0,-186.0,1.5,-0.0,0.8,,18.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,80.0,,,,,0.0,0.0,0.0,1200.0,74.0,31.0,1241.0,1241.0,13.2,2.8,,2.8,26.2,,,37.6,0.0,0.0,7.3,0.8,0.3,,,,,110.0,654.0,107.0,645.0,113.0,685.0,119.0,674.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.667,0.717,73.6,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,230.0,1209.2,224.6,1193.0,235.4,1265.0,246.2,1245.2,,,88.34,1241.0,234.05,3.738817891373802,1.402555910543131,0.11488888888888889,447.6413333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
223.06,2.0,10.0,2026-01-10 22:09:10,37.08172,-121.59931,303.0,5.8,250.9,-12.6,,,,,0.0,11.5,0.4,235.3,0.0,-186.0,0.5,0.0,1.0,,28.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,3.0,,,79.0,,,,,0.0,0.0,0.0,1200.0,72.0,31.0,1215.0,1215.0,13.1,2.8,,2.8,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,111.0,652.0,107.0,644.0,113.0,683.0,120.0,673.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.681,0.718,72.3,31.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,231.8,1205.6,224.6,1191.2,235.4,1261.4,248.0,1243.4,,,88.34,1215.0,234.95,3.7531948881789137,1.402555910543131,0.11566666666666667,457.33966666666663,327.2,True,2026-01-10 22:05:33 - Flight 19,
224.06,2.0,10.0,2026-01-10 22:09:11,37.08171,-121.59934,307.0,5.9,249.6,-12.6,,,,,0.0,11.9,-0.1,235.5,0.0,-186.0,0.1,-0.01,1.0,,25.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,96.0,,,,,0.0,0.0,0.0,1200.0,72.0,31.0,1217.0,1217.0,12.9,2.8,,2.8,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,111.0,652.0,108.0,644.0,114.0,682.0,120.0,671.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.677,0.718,72.2,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,231.8,1205.6,226.4,1191.2,237.2,1259.6,248.0,1239.8,,,88.52,1217.0,235.85000000000002,3.767571884984026,1.402555910543131,0.11644444444444445,467.20666666666665,327.2,True,2026-01-10 22:05:33 - Flight 19,
225.06,2.0,10.0,2026-01-10 22:09:12,37.0817,-121.59938,308.0,5.9,250.9,-12.6,,,,,0.0,11.7,-0.5,234.7,0.0,-186.0,-0.4,-0.0,1.0,,8.0,17.0,0.0,30.44,-27.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,96.0,,,,,0.0,0.0,0.0,1200.0,72.0,31.0,1220.0,1220.0,12.9,2.7,,2.7,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,112.0,651.0,108.0,643.0,114.0,680.0,120.0,670.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.67,0.718,72.2,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,233.6,1203.8,226.4,1189.4,237.2,1256.0,248.0,1238.0,,,88.52,1220.0,236.3,3.7747603833865817,1.402555910543131,0.11720833333333333,477.15799999999996,327.2,True,2026-01-10 22:05:33 - Flight 19,
226.06,2.0,10.0,2026-01-10 22:09:13,37.0817,-121.59942,312.0,5.9,249.1,-12.6,,,,,0.0,11.8,-0.9,233.9,0.0,-186.0,-0.6,-0.01,1.0,,58.0,17.0,0.0,30.44,-19.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,94.0,,,,,0.0,0.0,0.0,1200.0,72.0,31.0,1195.0,1195.0,12.8,2.7,,2.7,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,112.0,650.0,108.0,643.0,114.0,678.0,121.0,668.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.671,0.718,71.7,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,233.6,1202.0,226.4,1189.4,237.2,1252.4,249.8,1234.4,,,88.52,1195.0,236.75,3.781948881789137,1.402555910543131,0.11795833333333333,487.1093333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
227.06,2.0,10.0,2026-01-10 22:09:14,37.08168,-121.59945,315.0,6.4,248.0,-12.6,,,,,0.0,11.7,-1.1,233.7,0.0,-186.0,-0.3,-0.02,0.9,,39.0,17.0,0.0,30.44,-19.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,94.0,,,,,0.0,0.0,0.0,1200.0,71.0,31.0,1181.0,1181.0,12.7,2.6,,2.6,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,112.0,648.0,109.0,642.0,115.0,676.0,121.0,666.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.668,0.718,71.2,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,233.6,1198.4,228.2,1187.6,239.0,1248.8,249.8,1230.8,,,88.52,1181.0,237.65,3.7963258785942493,1.402555910543131,0.11869444444444445,497.4823333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
228.06,2.0,10.0,2026-01-10 22:09:15,37.08167,-121.59949,317.0,6.1,248.1,-12.6,,,,,0.0,11.4,-1.3,232.9,0.0,-186.0,-0.3,-0.03,1.0,,43.0,17.0,0.0,30.44,-19.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,94.0,,,,,0.0,0.0,0.0,1200.0,71.0,31.0,1178.0,1178.0,12.7,2.6,,2.6,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,113.0,646.0,109.0,642.0,115.0,673.0,122.0,664.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.673,0.718,71.0,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,235.4,1194.8,228.2,1187.6,239.0,1243.4,251.6,1227.2,,,88.52,1178.0,238.54999999999998,3.8107028753993606,1.402555910543131,0.11941666666666667,508.024,327.2,True,2026-01-10 22:05:33 - Flight 19,
229.06,2.0,10.0,2026-01-10 22:09:16,37.08167,-121.59952,319.0,5.4,247.8,-12.6,,,,,0.0,11.1,-1.4,228.5,0.0,-186.0,-2.4,-0.01,0.9,,28.0,17.0,0.0,30.44,-18.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,93.0,,,,,0.0,0.0,0.0,1200.0,71.0,31.0,1170.0,1170.0,12.7,2.6,,2.6,26.2,,,37.6,0.0,0.0,7.4,0.8,0.3,,,,,113.0,644.0,109.0,641.0,116.0,671.0,122.0,662.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.663,0.718,70.8,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,235.4,1191.2,228.2,1185.8,240.8,1239.8,251.6,1223.6,,,88.52,1170.0,238.99999999999997,3.8178913738019165,1.402555910543131,0.12013888888888889,517.7223333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
230.06,2.0,10.0,2026-01-10 22:09:17,37.08165,-121.59955,320.0,5.5,244.6,-12.6,,,,,0.0,11.0,-0.9,223.9,0.0,-186.0,-3.9,0.01,1.0,,34.0,17.0,0.0,30.44,-18.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,93.0,,,,,0.0,0.0,0.0,1200.0,71.0,31.0,1163.0,1163.0,12.7,2.6,,2.6,26.2,,,37.6,0.0,0.0,7.3,0.8,0.3,,,,,113.0,643.0,109.0,641.0,116.0,669.0,122.0,662.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.663,0.718,70.5,31.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,235.4,1189.4,228.2,1185.8,240.8,1236.2,251.6,1223.6,,,88.52,1163.0,238.99999999999997,3.8178913738019165,1.402555910543131,0.12086111111111111,526.9146666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,
231.06,2.0,9.0,2026-01-10 22:09:18,37.08164,-121.59953,280.0,4.0,241.5,-12.6,,,,,0.0,10.8,-0.4,220.5,0.0,-185.0,-3.6,0.01,1.0,,42.0,17.0,0.0,30.44,-18.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,93.0,,,,,0.0,0.0,0.0,1200.0,71.0,31.0,1166.0,1166.0,12.7,2.6,,2.6,26.1,,,37.6,0.0,0.0,7.3,0.8,0.3,,,,,114.0,643.0,110.0,639.0,116.0,666.0,123.0,660.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.662,0.718,70.5,31.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,237.2,1189.4,230.0,1182.2,240.8,1230.8,253.4,1220.0,,,88.7,1166.0,240.35000000000002,3.839456869009585,1.402555910543131,0.12158333333333333,534.9263333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
232.06,2.0,10.0,2026-01-10 22:09:19,37.08164,-121.59956,303.0,0.5,240.2,-12.6,,,,,0.0,10.7,-0.1,219.8,0.0,-185.0,-2.0,0.02,1.0,,40.0,17.0,0.0,30.44,-16.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,93.0,,,,,0.0,0.0,0.0,1200.0,70.0,31.0,1166.0,1166.0,12.7,2.5,,2.5,26.1,,,37.6,0.0,0.0,7.3,0.8,0.3,,,,,114.0,642.0,110.0,638.0,117.0,664.0,123.0,659.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.663,0.717,70.5,31.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,237.2,1187.6,230.0,1180.4,242.6,1227.2,253.4,1218.2,,,88.7,1166.0,240.8,3.846645367412141,1.402555910543131,0.12229166666666667,538.7213333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
233.06,2.0,10.0,2026-01-10 22:09:20,37.08163,-121.59956,302.0,0.7,240.2,-12.6,,,,,0.0,10.6,-0.1,219.5,0.0,-183.0,-0.8,0.0,0.9,,62.0,17.0,0.0,30.44,-16.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,93.0,,,,,0.0,0.0,0.0,1200.0,71.0,31.0,1198.0,1198.0,12.7,2.5,,2.5,26.2,,,37.6,0.0,0.0,7.3,0.8,0.3,,,,,114.0,641.0,110.0,638.0,117.0,662.0,124.0,659.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.659,0.718,70.6,31.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,237.2,1185.8,230.0,1180.4,242.6,1223.6,255.2,1218.2,,,88.7,1198.0,241.25,3.8538338658146962,1.402555910543131,0.12298611111111112,539.7333333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
234.06,2.0,10.0,2026-01-10 22:09:21,37.08163,-121.59956,302.0,0.9,240.2,-12.6,,,,,0.0,10.7,-0.1,219.1,0.0,-180.0,-0.4,-0.0,1.0,,104.0,17.0,0.0,30.44,-16.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,91.0,,,,,0.0,0.0,0.0,1200.0,75.0,31.0,1467.0,1467.0,15.1,2.7,,2.7,26.0,,,37.6,0.0,0.0,7.1,0.8,0.3,,,,,114.0,642.0,111.0,638.0,117.0,666.0,124.0,662.0,,,-2.0,0.0,,26.0,-9.0,0.0,,,0.657,0.718,75.3,31.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,87.8,,,,,237.2,1187.6,231.8,1180.4,242.6,1230.8,255.2,1223.6,,,88.7,1467.0,241.7,3.861022364217252,1.402555910543131,0.12370833333333334,541.0826666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,
235.06,2.0,9.0,2026-01-10 22:09:22,37.08163,-121.59956,280.0,3.0,236.9,-12.6,,,,,0.0,11.5,0.3,219.0,0.0,-177.0,-0.1,0.01,0.9,,130.0,17.0,0.0,30.44,-7.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,83.0,32.0,1520.0,1520.0,15.0,3.0,,3.0,26.2,,,37.6,0.0,0.0,7.0,0.8,0.3,,,,,115.0,650.0,111.0,645.0,118.0,677.0,124.0,673.0,,,-2.0,0.0,,26.2,-9.0,0.0,,,0.665,0.718,82.5,31.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,89.6,,,,,239.0,1202.0,231.8,1193.0,244.4,1250.6,255.2,1243.4,,,88.7,1520.0,242.60000000000002,3.8753993610223647,1.4313099041533546,0.1245,544.3716666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,
236.06,2.0,9.0,2026-01-10 22:09:23,37.08162,-121.59957,280.0,3.0,237.2,-12.6,,,,,0.0,10.2,0.9,218.7,0.0,-177.0,0.2,0.01,0.9,,48.0,17.0,0.0,30.44,-7.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,79.0,32.0,1469.0,1469.0,14.7,3.1,,3.1,26.1,,,37.6,0.0,0.0,7.0,0.8,0.3,,,,,115.0,654.0,112.0,647.0,118.0,682.0,125.0,677.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.662,0.717,79.4,31.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,89.6,,,,,239.0,1209.2,233.6,1196.6,244.4,1259.6,257.0,1250.6,,,88.7,1469.0,243.5,3.889776357827476,1.4313099041533546,0.12534722222222222,549.4316666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
237.06,2.0,9.0,2026-01-10 22:09:24,37.08161,-121.59959,280.0,2.8,236.4,-12.6,,,,,0.0,10.2,1.0,218.8,0.0,-177.0,0.2,0.04,0.9,,5.0,17.0,0.0,30.44,-7.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,79.0,32.0,1451.0,1451.0,14.4,3.2,,3.2,26.1,,,37.6,0.0,0.0,7.0,0.8,0.3,,,,,116.0,659.0,112.0,650.0,119.0,685.0,125.0,678.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.663,0.717,78.7,31.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,89.6,,,,,240.8,1218.2,233.6,1202.0,246.2,1265.0,257.0,1252.4,,,88.88000000000001,1451.0,244.39999999999998,3.9041533546325873,1.4313099041533546,0.12622222222222224,554.323,327.2,True,2026-01-10 22:05:33 - Flight 19,
238.06,2.0,9.0,2026-01-10 22:09:25,37.0816,-121.5996,280.0,2.6,237.3,-12.6,,,,,0.0,10.3,0.6,220.8,0.0,-177.0,1.4,0.0,1.0,,21.0,17.0,0.0,30.44,-7.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,78.0,32.0,1435.0,1435.0,14.3,3.2,,3.2,26.1,,,37.6,0.0,0.0,7.0,0.8,0.3,,,,,116.0,662.0,113.0,652.0,119.0,691.0,126.0,681.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.669,0.718,78.3,31.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,89.6,,,,,240.8,1223.6,235.4,1205.6,246.2,1275.8,258.8,1257.8,,,88.88000000000001,1435.0,245.3,3.9185303514377,1.4313099041533546,0.12711111111111112,558.877,327.2,True,2026-01-10 22:05:33 - Flight 19,
239.06,2.0,9.0,2026-01-10 22:09:26,37.0816,-121.59961,280.0,0.1,239.0,-12.6,,,,,0.0,10.0,0.6,220.3,0.0,-177.0,0.4,0.02,0.9,,46.0,17.0,0.0,30.44,-7.0,,,241.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,78.0,32.0,1412.0,1412.0,14.2,3.2,,3.2,26.1,,,37.6,0.0,0.0,7.0,0.8,0.3,,,,,117.0,665.0,113.0,653.0,120.0,692.0,126.0,684.0,,,-2.0,0.0,,26.1,-9.0,0.0,,,0.66,0.718,77.8,31.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,89.6,,,,,242.6,1229.0,235.4,1207.4,248.0,1277.6,258.8,1263.2,,,88.88000000000001,1412.0,246.20000000000002,3.9329073482428116,1.4313099041533546,0.128,561.154,327.2,True,2026-01-10 22:05:33 - Flight 19,
