Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
174.06,2.0,10.0,2026-01-04 22:46:46,37.08165,-121.59958,307.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,315.0,-0.0,0.01,1.0,,50.0,13.0,0.0,29.88,163.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,795.0,795.0,13.1,1.3,,1.3,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,60.0,533.0,57.0,495.0,57.0,518.0,59.0,494.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,73.8,13.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,140.0,991.4,134.6,923.0,134.6,964.4,138.2,921.2,,,56.84,795.0,136.85,2.470216606498195,1.032490974729242,0.05476388888888889,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
175.06,2.0,10.0,2026-01-04 22:46:47,37.08165,-121.59958,306.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,315.0,0.0,0.01,0.9,,3.0,13.0,0.0,29.88,163.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,800.0,800.0,13.1,1.3,,1.3,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,60.0,534.0,57.0,496.0,57.0,519.0,59.0,494.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,73.8,13.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,140.0,993.2,134.6,924.8,134.6,966.2,138.2,921.2,,,56.84,800.0,136.85,2.470216606498195,1.032490974729242,0.055125,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
176.06,2.0,10.0,2026-01-04 22:46:48,37.08164,-121.59958,305.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.3,241.3,0.0,315.0,0.0,0.01,1.0,,14.0,13.0,0.0,29.88,163.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,811.0,811.0,13.0,1.3,,1.3,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,61.0,534.0,58.0,495.0,58.0,520.0,59.0,494.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,73.9,13.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,141.8,993.2,136.4,923.0,136.4,968.0,138.2,921.2,,,56.84,811.0,138.2,2.4945848375451263,1.032490974729242,0.05548611111111111,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
177.06,2.0,10.0,2026-01-04 22:46:49,37.08165,-121.59958,298.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.3,241.3,0.0,315.0,0.0,0.0,1.0,,13.0,13.0,0.0,29.88,171.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,808.0,808.0,13.0,1.3,,1.3,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,61.0,534.0,58.0,495.0,58.0,521.0,60.0,495.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,73.9,13.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,141.8,993.2,136.4,923.0,136.4,969.8,140.0,923.0,,,56.84,808.0,138.64999999999998,2.5027075812274364,1.032490974729242,0.05584722222222222,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
178.06,2.0,10.0,2026-01-04 22:46:50,37.08165,-121.59958,297.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.3,241.3,0.0,316.0,-0.0,0.01,1.0,,16.0,13.0,0.0,29.88,171.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,795.0,795.0,12.9,1.3,,1.3,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,61.0,535.0,59.0,495.0,59.0,523.0,60.0,495.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,73.9,13.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,141.8,995.0,138.2,923.0,138.2,973.4,140.0,923.0,,,57.02,795.0,139.55,2.518953068592058,1.032490974729242,0.05620833333333333,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
179.06,2.0,10.0,2026-01-04 22:46:51,37.08165,-121.59958,298.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.3,241.3,0.0,316.0,-0.0,0.01,1.0,,23.0,13.0,0.0,29.88,171.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,793.0,793.0,13.0,1.3,,1.3,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,62.0,535.0,59.0,495.0,59.0,524.0,61.0,495.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.703,73.7,13.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,143.6,995.0,138.2,923.0,138.2,975.2,141.8,923.0,,,57.02,793.0,140.45,2.5351985559566788,1.032490974729242,0.05656944444444444,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
180.06,2.0,10.0,2026-01-04 22:46:52,37.08165,-121.59958,297.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,317.0,-0.0,0.0,1.0,,8.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,14.0,783.0,783.0,12.9,1.3,,1.3,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,63.0,534.0,60.0,496.0,60.0,525.0,61.0,494.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,73.4,13.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,145.4,993.2,140.0,924.8,140.0,977.0,141.8,921.2,,,57.02,783.0,141.8,2.5595667870036105,1.032490974729242,0.056930555555555554,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
181.06,2.0,10.0,2026-01-04 22:46:53,37.08165,-121.59958,296.0,0.0,337.8,-12.6,,,,,0.0,11.2,0.2,241.3,0.0,317.0,-0.0,0.01,1.0,,38.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,14.0,769.0,769.0,12.9,1.3,,1.3,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,63.0,536.0,60.0,496.0,60.0,525.0,61.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,73.2,13.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,145.4,996.8,140.0,924.8,140.0,977.0,141.8,923.0,,,57.02,769.0,141.8,2.5595667870036105,1.032490974729242,0.057291666666666664,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
182.06,2.0,10.0,2026-01-04 22:46:54,37.08165,-121.59957,295.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,317.0,-0.0,0.01,1.0,,1.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,14.0,740.0,740.0,13.1,1.3,,1.3,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,63.0,536.0,61.0,496.0,60.0,525.0,62.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,72.5,14.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,145.4,996.8,141.8,924.8,140.0,977.0,143.6,923.0,,,57.2,740.0,142.70000000000002,2.5758122743682312,1.032490974729242,0.057652777777777775,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
183.06,2.0,10.0,2026-01-04 22:46:55,37.08165,-121.59957,295.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,317.0,-0.0,0.01,1.0,,9.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,739.0,739.0,13.3,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,64.0,536.0,61.0,496.0,61.0,524.0,62.0,496.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,72.2,14.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,147.2,996.8,141.8,924.8,141.8,975.2,143.6,924.8,,,57.2,739.0,143.6,2.592057761732852,1.032490974729242,0.058,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
184.06,2.0,10.0,2026-01-04 22:46:56,37.08164,-121.59957,294.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,317.0,-0.0,0.01,1.0,,-6.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,742.0,742.0,13.4,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,64.0,537.0,61.0,497.0,61.0,524.0,63.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,72.0,14.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,147.2,998.6,141.8,926.6,141.8,975.2,145.4,923.0,,,57.2,742.0,144.05,2.6001805054151625,1.032490974729242,0.058333333333333334,4.554,242.6,True,2026-01-04 22:43:52 - Flight 17,
185.06,2.0,10.0,2026-01-04 22:46:57,37.08165,-121.59958,292.0,0.1,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,317.0,-0.0,0.01,1.0,,20.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,741.0,741.0,13.5,1.2,,1.2,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,65.0,537.0,62.0,498.0,62.0,525.0,63.0,495.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,71.8,14.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,149.0,998.6,143.6,928.4,143.6,977.0,145.4,923.0,,,57.2,741.0,145.4,2.624548736462094,1.032490974729242,0.058666666666666666,4.638333333333334,242.6,True,2026-01-04 22:43:52 - Flight 17,
186.06,2.0,10.0,2026-01-04 22:46:58,37.08164,-121.59957,292.0,0.0,337.8,-12.6,,,,,0.0,11.1,0.2,241.3,0.0,317.0,-0.0,0.0,1.0,,3.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,750.0,750.0,13.7,1.2,,1.2,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,65.0,537.0,62.0,498.0,62.0,525.0,64.0,495.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,71.8,14.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,149.0,998.6,143.6,928.4,143.6,977.0,147.2,923.0,,,57.2,750.0,145.85,2.6326714801444044,1.032490974729242,0.059,4.722666666666666,242.6,True,2026-01-04 22:43:52 - Flight 17,
187.06,2.0,10.0,2026-01-04 22:46:59,37.08164,-121.59957,291.0,0.1,337.8,-12.6,,,,,0.0,11.1,0.3,241.3,0.0,317.0,-0.0,0.01,1.0,,-47.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,744.0,744.0,13.5,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,66.0,537.0,63.0,499.0,63.0,525.0,64.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,72.1,14.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,150.8,998.6,145.4,930.2,145.4,977.0,147.2,923.0,,,57.379999999999995,744.0,147.2,2.6570397111913358,1.032490974729242,0.059333333333333335,4.8069999999999995,242.6,True,2026-01-04 22:43:52 - Flight 17,
188.06,2.0,10.0,2026-01-04 22:47:00,37.08164,-121.59957,291.0,0.1,337.8,-12.6,,,,,0.0,11.2,0.3,241.3,0.0,317.0,0.0,0.0,1.0,,-45.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,747.0,747.0,13.5,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,66.0,539.0,63.0,499.0,63.0,525.0,64.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,72.0,14.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,150.8,1002.2,145.4,930.2,145.4,977.0,147.2,923.0,,,57.379999999999995,747.0,147.2,2.6570397111913358,1.032490974729242,0.059666666666666666,4.975666666666666,242.6,True,2026-01-04 22:43:52 - Flight 17,
189.06,2.0,10.0,2026-01-04 22:47:01,37.08164,-121.59956,280.0,0.1,337.8,-12.6,,,,,0.0,11.2,0.3,241.3,0.0,317.0,0.0,0.0,1.0,,-33.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,754.0,754.0,13.5,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,66.0,539.0,63.0,499.0,63.0,526.0,65.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,71.9,14.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,150.8,1002.2,145.4,930.2,145.4,978.8,149.0,923.0,,,57.379999999999995,754.0,147.64999999999998,2.665162454873646,1.032490974729242,0.06,5.144333333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
190.06,2.0,10.0,2026-01-04 22:47:02,37.08164,-121.59956,280.0,0.0,337.8,-12.6,,,,,0.0,11.2,0.3,241.3,0.0,317.0,-0.0,0.0,0.9,,-11.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,754.0,754.0,13.3,1.2,,1.2,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,67.0,539.0,64.0,500.0,64.0,526.0,65.0,495.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.653,0.702,72.1,14.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,152.6,1002.2,147.2,932.0,147.2,978.8,149.0,923.0,,,57.379999999999995,754.0,149.0,2.6895306859205776,1.032490974729242,0.060333333333333336,5.228666666666666,242.6,True,2026-01-04 22:43:52 - Flight 17,
191.06,2.0,10.0,2026-01-04 22:47:03,37.08164,-121.59956,282.0,0.1,337.8,-12.6,,,,,0.0,11.2,0.3,241.3,0.0,317.0,-0.0,0.01,1.0,,-23.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,739.0,739.0,13.4,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,67.0,540.0,64.0,500.0,64.0,527.0,66.0,495.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,71.9,14.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,152.6,1004.0,147.2,932.0,147.2,980.6,150.8,923.0,,,57.56,739.0,149.45,2.697653429602888,1.032490974729242,0.06066666666666667,5.313,242.6,True,2026-01-04 22:43:52 - Flight 17,
192.06,2.0,10.0,2026-01-04 22:47:04,37.08164,-121.59956,283.0,0.1,337.8,-12.6,,,,,0.0,11.1,0.3,241.3,0.0,317.0,0.0,0.0,1.0,,-7.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,748.0,748.0,13.5,1.2,,1.2,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,68.0,539.0,65.0,501.0,65.0,527.0,66.0,496.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.653,0.702,71.8,14.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,154.4,1002.2,149.0,933.8,149.0,980.6,150.8,924.8,,,57.56,748.0,150.8,2.72202166064982,1.032490974729242,0.061,5.4816666666666665,242.6,True,2026-01-04 22:43:52 - Flight 17,
193.06,2.0,10.0,2026-01-04 22:47:05,37.08163,-121.59956,283.0,0.2,337.8,-12.6,,,,,0.0,11.2,0.3,241.4,0.0,317.0,0.0,0.01,1.0,,-48.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,14.0,1112.0,1112.0,15.5,1.4,,1.4,25.5,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,68.0,541.0,65.0,502.0,65.0,530.0,67.0,498.0,,,-10.0,0.0,,25.5,2.0,0.0,,,0.667,0.703,73.7,14.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,154.4,1005.8,149.0,935.6,149.0,986.0,152.6,928.4,,,57.56,1112.0,151.25,2.73014440433213,1.032490974729242,0.06136111111111111,5.734666666666667,242.6,True,2026-01-04 22:43:52 - Flight 17,
194.06,2.0,10.0,2026-01-04 22:47:06,37.08163,-121.59957,284.0,0.6,337.8,-12.6,,,,,0.0,11.3,0.3,241.7,0.0,317.0,0.1,0.0,0.9,,2.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,14.0,1059.0,1059.0,13.7,1.7,,1.7,25.6,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,68.0,545.0,66.0,508.0,66.0,532.0,67.0,502.0,,,-10.0,0.0,,25.6,2.0,0.0,,,0.662,0.703,75.0,14.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,154.4,1013.0,150.8,946.4,150.8,989.6,152.6,935.6,,,57.56,1059.0,152.15,2.7463898916967513,1.032490974729242,0.06179166666666667,6.409333333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
195.06,2.0,10.0,2026-01-04 22:47:07,37.08163,-121.59957,285.0,1.1,332.8,-12.6,,,,,0.0,11.4,0.4,241.2,0.0,317.0,-0.4,0.02,1.0,,9.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,14.0,1062.0,1062.0,13.4,1.9,,1.9,25.6,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,69.0,547.0,66.0,512.0,66.0,532.0,68.0,504.0,,,-10.0,0.0,,25.6,2.0,0.0,,,0.658,0.703,75.5,14.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,156.2,1016.6,150.8,953.6,150.8,989.6,154.4,939.2,,,57.74,1062.0,153.05,2.762635379061372,1.032490974729242,0.06229166666666667,7.843,242.6,True,2026-01-04 22:43:52 - Flight 17,
196.06,2.0,10.0,2026-01-04 22:47:08,37.08163,-121.59958,286.0,1.1,292.6,-12.6,,,,,0.0,11.6,0.4,241.9,0.0,317.0,0.2,0.0,1.0,,-6.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,14.0,836.0,836.0,11.8,1.9,,1.9,26.0,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,69.0,546.0,67.0,513.0,67.0,532.0,68.0,506.0,,,-10.0,0.0,,26.0,2.0,0.0,,,0.663,0.703,74.9,14.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,156.2,1014.8,152.6,955.4,152.6,989.6,154.4,942.8,,,57.74,836.0,153.95,2.7788808664259927,1.032490974729242,0.06281944444444444,9.698333333333332,242.6,True,2026-01-04 22:43:52 - Flight 17,
197.06,2.0,10.0,2026-01-04 22:47:09,37.08163,-121.59959,286.0,1.0,281.7,-12.6,,,,,0.0,11.7,0.4,242.4,0.0,317.0,0.3,0.0,1.1,,-25.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,14.0,758.0,758.0,12.6,1.8,,1.8,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,70.0,548.0,67.0,512.0,67.0,530.0,69.0,505.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.659,0.703,73.3,14.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,158.0,1018.4,152.6,953.6,152.6,986.0,156.2,941.0,,,57.74,758.0,154.85,2.7951263537906135,1.032490974729242,0.06333333333333334,11.469333333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
198.06,2.0,10.0,2026-01-04 22:47:10,37.08163,-121.59959,286.0,0.3,280.8,-12.6,,,,,0.0,11.4,0.3,242.3,0.0,317.0,0.2,0.0,0.9,,-33.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,748.0,748.0,13.2,1.6,,1.6,25.9,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,70.0,548.0,68.0,512.0,68.0,529.0,69.0,504.0,,,-10.0,0.0,,25.9,2.0,0.0,,,0.665,0.703,72.2,14.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,158.0,1018.4,154.4,953.6,154.4,984.2,156.2,939.2,,,57.74,748.0,155.75,2.8113718411552346,1.032490974729242,0.06380555555555556,12.565666666666665,242.6,True,2026-01-04 22:43:52 - Flight 17,
199.06,2.0,10.0,2026-01-04 22:47:11,37.08162,-121.59959,287.0,0.1,280.8,-12.6,,,,,0.0,11.2,0.3,242.1,0.0,317.0,0.0,0.0,1.0,,-42.0,13.0,0.0,29.88,175.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,14.0,761.0,761.0,13.3,1.5,,1.5,25.8,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,71.0,548.0,68.0,512.0,68.0,527.0,69.0,504.0,,,-10.0,0.0,,25.8,2.0,0.0,,,0.662,0.703,71.9,14.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,57.2,,,,,159.8,1018.4,154.4,953.6,154.4,980.6,156.2,939.2,,,57.92,761.0,156.2,2.819494584837545,1.032490974729242,0.0642361111111111,12.902999999999999,242.6,True,2026-01-04 22:43:52 - Flight 17,
