Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
218.06,2,8,2026-05-02 00:10:15,37.688,-121.4382,198.0,11.5,226.1,-12.7,0.0,,0.0,0.0,0.0,12.1,-0.9,216.0,0.0,251.0,0.9,-0.02,0.9,99.0,8.0,35.0,0.0,29.85,2665.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,86.0,1256.0,1256.0,14.0,2.9,0.0,2.9,24.9,0.0,0.0,41.9,0.0,0.0,4.2,14.3,11.8,0.0,0.0,0.0,0.0,145.0,625.0,147.0,616.0,144.0,640.0,151.0,604.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.653,0.969,59.6,85.7,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,293.0,1157.0,296.6,1140.8,291.2,1184.0,303.8,1119.2,0.0,0.0,186.26000000000002,1256.0,296.15,201.14999999999998,91.26000000000002,0.07759722222222222,506.0843333333333,3.9655172413793105,424.4,True,2026-05-02 00:06:42
219.06,2,8,2026-05-02 00:10:16,37.68797,-121.43825,197.0,11.7,226.6,-12.7,0.0,,0.0,0.0,0.0,12.0,-0.9,216.6,0.0,251.0,0.7,-0.02,1.0,99.0,18.0,35.0,0.0,29.85,2665.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,86.0,1234.0,1234.0,13.8,3.0,0.0,3.0,24.8,0.0,0.0,41.9,0.0,0.0,4.1,14.3,11.8,0.0,0.0,0.0,0.0,146.0,625.0,147.0,618.0,145.0,643.0,151.0,605.0,0.0,0.0,-9.0,0.0,0.0,24.8,3.0,4.996,0.0,0.0,0.653,0.95,59.4,85.7,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,294.8,1157.0,296.6,1144.4,293.0,1189.4,303.8,1121.0,0.0,0.0,186.26000000000002,1234.0,297.05,202.05,91.26000000000002,0.07841666666666666,525.6496666666667,3.9,424.4,True,2026-05-02 00:06:42
220.06,2,8,2026-05-02 00:10:17,37.68793,-121.4383,196.0,11.6,228.0,-12.7,0.0,,0.0,0.0,0.0,11.9,-1.1,215.2,0.0,251.0,-0.5,-0.01,1.0,99.0,-18.0,35.0,0.0,29.85,2656.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,60.0,86.0,1229.0,1229.0,13.6,3.0,0.0,3.0,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,146.0,627.0,148.0,619.0,145.0,647.0,152.0,612.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.654,0.979,59.6,85.7,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,294.8,1160.6,298.4,1146.2,293.0,1196.6,305.6,1133.6,0.0,0.0,186.26000000000002,1229.0,297.95,202.95,91.26000000000002,0.07925,545.2993333333333,3.8666666666666667,424.4,True,2026-05-02 00:06:42
221.06,2,8,2026-05-02 00:10:18,37.68789,-121.43835,198.0,11.9,224.9,-12.7,0.0,,0.0,0.0,0.0,11.8,-1.2,212.6,0.0,251.0,-1.9,0.01,1.0,99.0,-5.0,35.0,0.0,29.85,2654.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,59.0,86.0,1218.0,1218.0,13.7,2.9,0.0,2.9,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,146.0,627.0,148.0,623.0,146.0,646.0,152.0,614.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.653,0.968,59.1,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,294.8,1160.6,298.4,1153.4,294.8,1194.8,305.6,1137.2,0.0,0.0,186.07999999999998,1218.0,298.40000000000003,203.40000000000003,91.07999999999998,0.08006944444444444,565.1176666666667,4.103448275862069,424.4,True,2026-05-02 00:06:42
222.06,2,8,2026-05-02 00:10:19,37.68785,-121.4384,198.0,12.1,222.6,-12.7,0.0,,0.0,0.0,0.0,11.9,-1.0,210.2,0.0,251.0,-2.2,0.02,1.0,99.0,10.0,35.0,0.0,29.85,2654.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,86.0,1151.0,1151.0,14.0,2.9,0.0,2.9,24.6,0.0,0.0,41.9,0.0,0.0,4.1,14.3,11.8,0.0,0.0,0.0,0.0,146.0,624.0,148.0,620.0,146.0,636.0,152.0,607.0,0.0,0.0,-9.0,0.0,0.0,24.6,3.0,4.996,0.0,0.0,0.653,0.931,57.8,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,294.8,1155.2,298.4,1148.0,294.8,1176.8,305.6,1124.6,0.0,0.0,186.07999999999998,1151.0,298.40000000000003,203.40000000000003,91.07999999999998,0.080875,585.3576666666667,4.172413793103448,424.4,True,2026-05-02 00:06:42
223.06,2,8,2026-05-02 00:10:20,37.68781,-121.43845,198.0,12.3,220.1,-12.7,0.0,,0.0,0.0,0.0,11.9,-1.0,208.0,0.0,251.0,-2.2,0.01,0.9,99.0,8.0,35.0,0.0,29.85,2654.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,57.0,86.0,1151.0,1151.0,14.1,2.8,0.0,2.8,24.7,0.0,0.0,41.9,0.0,0.0,4.1,14.3,11.8,0.0,0.0,0.0,0.0,147.0,625.0,148.0,621.0,146.0,629.0,152.0,602.0,0.0,0.0,-9.0,0.0,0.0,24.7,3.0,4.996,0.0,0.0,0.654,0.955,57.3,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,296.6,1157.0,298.4,1149.8,294.8,1164.2,305.6,1115.6,0.0,0.0,186.07999999999998,1151.0,298.85,203.85000000000002,91.07999999999998,0.08166666666666667,605.935,4.392857142857143,424.4,True,2026-05-02 00:06:42
224.06,2,8,2026-05-02 00:10:21,37.68776,-121.43849,198.0,12.4,217.9,-12.7,0.0,,0.0,0.0,0.0,11.7,-1.0,206.8,0.0,251.0,-1.7,0.01,1.0,99.0,-1.0,35.0,0.0,29.85,2644.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,86.0,1162.0,1162.0,13.9,2.8,0.0,2.8,24.8,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,147.0,626.0,148.0,625.0,146.0,627.0,153.0,605.0,0.0,0.0,-9.0,0.0,0.0,24.8,3.0,4.996,0.0,0.0,0.653,0.952,58.0,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,296.6,1158.8,298.4,1157.0,294.8,1160.6,307.4,1121.0,0.0,0.0,186.07999999999998,1162.0,299.3,204.3,91.07999999999998,0.08244444444444445,626.7653333333333,4.428571428571429,424.4,True,2026-05-02 00:06:42
225.06,2,8,2026-05-02 00:10:22,37.68772,-121.43854,200.0,11.8,217.4,-12.7,0.0,,0.0,0.0,0.0,11.6,-0.9,208.0,0.0,251.0,0.1,-0.03,0.9,99.0,32.0,35.0,0.0,29.85,2643.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,56.0,86.0,1094.0,1094.0,13.5,2.7,0.0,2.7,24.9,0.0,0.0,41.9,0.0,0.0,4.1,14.3,11.8,0.0,0.0,0.0,0.0,147.0,625.0,149.0,621.0,147.0,624.0,153.0,602.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.653,0.948,56.5,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,296.6,1157.0,300.2,1149.8,296.6,1155.2,307.4,1115.6,0.0,0.0,186.07999999999998,1094.0,300.20000000000005,205.20000000000005,91.07999999999998,0.08320833333333333,647.174,4.37037037037037,424.4,True,2026-05-02 00:06:42
226.06,2,8,2026-05-02 00:10:23,37.68768,-121.43858,201.0,11.3,218.8,-12.7,0.0,,0.0,0.0,0.0,11.7,-1.0,209.1,0.0,251.0,0.7,-0.03,1.0,99.0,12.0,35.0,0.0,29.85,2643.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,55.0,86.0,1047.0,1047.0,13.5,2.6,0.0,2.6,24.8,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,148.0,628.0,149.0,625.0,147.0,621.0,153.0,604.0,0.0,0.0,-9.0,0.0,0.0,24.8,3.0,4.996,0.0,0.0,0.656,0.94,55.1,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,298.4,1162.4,300.2,1157.0,296.6,1149.8,307.4,1119.2,0.0,0.0,186.07999999999998,1047.0,300.65,205.64999999999998,91.07999999999998,0.08394444444444445,666.655,4.346153846153847,424.4,True,2026-05-02 00:06:42
227.06,2,8,2026-05-02 00:10:24,37.68764,-121.43861,201.0,10.8,220.0,-12.7,0.0,,0.0,0.0,0.0,11.8,-0.9,210.0,0.0,251.0,0.9,-0.03,1.0,99.0,19.0,35.0,0.0,29.85,2643.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,86.0,987.0,987.0,13.8,2.6,0.0,2.6,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,148.0,624.0,149.0,626.0,147.0,619.0,154.0,606.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.654,0.951,54.1,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,298.4,1155.2,300.2,1158.8,296.6,1146.2,309.2,1122.8,0.0,0.0,186.07999999999998,987.0,301.1,206.10000000000002,91.07999999999998,0.08466666666666667,685.2926666666666,4.153846153846154,424.4,True,2026-05-02 00:06:42
228.06,2,8,2026-05-02 00:10:25,37.68761,-121.43865,201.0,9.9,220.8,-12.7,0.0,,0.0,0.0,0.0,11.8,-0.9,209.8,0.0,252.0,0.2,-0.01,1.1,99.0,33.0,35.0,0.0,29.85,2631.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,86.0,1030.0,1030.0,14.1,2.5,0.0,2.5,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,148.0,623.0,149.0,628.0,148.0,615.0,154.0,605.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.656,0.938,54.4,85.6,0.0,0.0,0.0,,0.0,95.0,186.8,0.0,0.0,0.0,0.0,298.4,1153.4,300.2,1162.4,298.4,1139.0,309.2,1121.0,0.0,0.0,186.07999999999998,1030.0,301.54999999999995,206.54999999999995,91.07999999999998,0.085375,702.7496666666666,3.96,424.4,True,2026-05-02 00:06:42
229.06,2,8,2026-05-02 00:10:26,37.68757,-121.43869,202.0,8.9,220.5,-12.7,0.0,,0.0,0.0,0.0,11.7,-0.8,210.3,0.0,252.0,0.3,-0.01,0.8,99.0,-3.0,34.0,0.0,29.85,2631.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,52.0,86.0,932.0,932.0,14.3,2.5,0.0,2.5,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,148.0,624.0,149.0,616.0,148.0,614.0,154.0,601.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.656,0.923,52.5,85.5,0.0,0.0,0.0,,0.0,93.2,186.8,0.0,0.0,0.0,0.0,298.4,1155.2,300.2,1140.8,298.4,1137.2,309.2,1113.8,0.0,0.0,185.9,932.0,301.54999999999995,208.34999999999997,92.7,0.08606944444444445,718.6043333333333,3.56,424.4,True,2026-05-02 00:06:42
230.06,2,8,2026-05-02 00:10:27,37.68754,-121.43872,202.0,8.0,221.7,-12.7,0.0,,0.0,0.0,0.0,11.7,-0.6,210.7,0.0,252.0,0.4,-0.01,0.9,99.0,-54.0,34.0,0.0,29.85,2631.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,54.0,86.0,1011.0,1011.0,14.6,2.5,0.0,2.5,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,149.0,624.0,150.0,612.0,149.0,605.0,154.0,599.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.654,0.938,54.2,85.5,0.0,0.0,0.0,,0.0,93.2,186.8,0.0,0.0,0.0,0.0,300.2,1155.2,302.0,1133.6,300.2,1121.0,309.2,1110.2,0.0,0.0,185.9,1011.0,302.9,209.7,92.7,0.08676388888888889,732.8566666666667,3.2,424.4,True,2026-05-02 00:06:42
231.06,2,8,2026-05-02 00:10:28,37.68752,-121.43875,201.0,8.0,221.3,-12.7,0.0,,0.0,0.0,0.0,12.0,-0.5,210.9,0.0,252.0,0.2,-0.01,1.0,99.0,-12.0,34.0,0.0,29.85,2623.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,55.0,85.0,1048.0,1048.0,14.4,2.5,0.0,2.5,25.0,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,149.0,618.0,150.0,604.0,149.0,594.0,154.0,596.0,0.0,0.0,-9.0,0.0,0.0,25.0,3.0,4.996,0.0,0.0,0.656,0.957,55.2,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,300.2,1144.4,302.0,1119.2,300.2,1101.2,309.2,1104.8,0.0,0.0,185.9,1048.0,302.9,209.7,92.7,0.08745833333333333,746.3499999999999,3.2,424.4,True,2026-05-02 00:06:42
232.06,2,8,2026-05-02 00:10:29,37.68748,-121.43878,200.0,8.1,221.2,-12.7,0.0,,0.0,0.0,0.0,12.0,-0.4,211.1,0.0,252.0,0.2,-0.01,1.0,99.0,23.0,34.0,0.0,29.85,2623.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,86.0,1067.0,1067.0,13.9,2.4,0.0,2.4,24.9,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,149.0,622.0,150.0,608.0,149.0,597.0,155.0,600.0,0.0,0.0,-9.0,0.0,0.0,24.9,3.0,4.996,0.0,0.0,0.656,0.917,55.5,85.5,0.0,0.0,0.0,,0.0,93.2,186.8,0.0,0.0,0.0,0.0,300.2,1151.6,302.0,1126.4,300.2,1106.6,311.0,1112.0,0.0,0.0,185.9,1067.0,303.35,210.15000000000003,92.7,0.08813888888888889,759.9276666666666,3.375,424.4,True,2026-05-02 00:06:42
233.06,2,8,2026-05-02 00:10:30,37.68745,-121.43881,201.0,8.2,220.9,-12.7,0.0,,0.0,0.0,0.0,11.8,-0.4,211.7,0.0,252.0,0.4,-0.01,1.0,99.0,41.0,34.0,0.0,29.85,2621.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,85.0,1019.0,1019.0,13.8,2.3,0.0,2.3,25.0,0.0,0.0,41.9,0.0,0.0,3.9,14.3,11.8,0.0,0.0,0.0,0.0,149.0,625.0,150.0,612.0,149.0,595.0,155.0,598.0,0.0,0.0,-9.0,0.0,0.0,25.0,3.0,4.996,0.0,0.0,0.656,0.919,54.7,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,300.2,1157.0,302.0,1133.6,300.2,1103.0,311.0,1108.4,0.0,0.0,185.9,1019.0,303.35,210.15000000000003,92.7,0.08879166666666667,773.674,3.5652173913043477,424.4,True,2026-05-02 00:06:42
234.06,2,8,2026-05-02 00:10:31,37.68743,-121.43885,200.0,8.3,221.9,-12.7,0.0,,0.0,0.0,0.0,11.6,-0.4,212.6,0.0,252.0,0.7,-0.01,1.0,99.0,-8.0,34.0,0.0,29.85,2621.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,85.0,975.0,975.0,13.9,2.4,0.0,2.4,25.0,0.0,0.0,41.9,0.0,0.0,3.9,14.3,11.8,0.0,0.0,0.0,0.0,149.0,626.0,150.0,611.0,150.0,585.0,155.0,597.0,0.0,0.0,-9.0,0.0,0.0,25.0,3.0,4.996,0.0,0.0,0.654,0.896,53.6,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,300.2,1158.8,302.0,1131.8,302.0,1085.0,311.0,1106.6,0.0,0.0,185.9,975.0,303.8,210.60000000000002,92.7,0.08944444444444445,787.5889999999999,3.458333333333334,424.4,True,2026-05-02 00:06:42
235.06,2,8,2026-05-02 00:10:32,37.6874,-121.43888,200.0,6.7,222.8,-12.7,0.0,,0.0,0.0,0.0,11.1,-0.4,213.3,0.0,252.0,0.8,-0.01,1.0,99.0,-7.0,34.0,0.0,29.85,2621.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,55.0,85.0,1024.0,1024.0,14.5,2.4,0.0,2.4,25.0,0.0,0.0,41.9,0.0,0.0,3.9,14.3,11.8,0.0,0.0,0.0,0.0,150.0,625.0,151.0,610.0,150.0,588.0,156.0,599.0,0.0,0.0,-9.0,0.0,0.0,25.0,3.0,4.996,0.0,0.0,0.656,0.916,54.7,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,302.0,1157.0,303.8,1130.0,302.0,1090.4,312.8,1110.2,0.0,0.0,185.9,1024.0,305.15,211.95,92.7,0.09011111111111111,800.2389999999999,2.791666666666667,424.4,True,2026-05-02 00:06:42
236.06,2,8,2026-05-02 00:10:33,37.68738,-121.4389,200.0,6.4,223.4,-12.7,0.0,,0.0,0.0,0.0,11.7,-0.3,213.4,0.0,252.0,0.4,-0.01,0.9,99.0,-13.0,34.0,0.0,29.85,2611.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1200.0,56.0,85.0,1082.0,1082.0,14.0,2.4,0.0,2.4,24.7,0.0,0.0,41.9,0.0,0.0,3.9,14.3,11.8,0.0,0.0,0.0,0.0,150.0,625.0,151.0,610.0,150.0,590.0,156.0,595.0,0.0,0.0,-9.0,0.0,0.0,24.7,3.0,4.996,0.0,0.0,0.656,0.933,55.8,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,302.0,1157.0,303.8,1130.0,302.0,1094.0,312.8,1103.0,0.0,0.0,185.9,1082.0,305.15,211.95,92.7,0.09077777777777778,811.2866666666666,2.666666666666667,424.4,True,2026-05-02 00:06:42
237.06,2,8,2026-05-02 00:10:34,37.68736,-121.43893,201.0,6.5,224.2,-12.7,0.0,,0.0,0.0,0.0,11.9,-0.4,213.6,0.0,252.0,0.2,-0.01,1.0,99.0,-44.0,34.0,0.0,29.85,2611.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,85.0,1029.0,1029.0,13.5,2.4,0.0,2.4,24.8,0.0,0.0,41.9,0.0,0.0,4.0,14.3,11.8,0.0,0.0,0.0,0.0,150.0,625.0,151.0,613.0,151.0,584.0,156.0,602.0,0.0,0.0,-9.0,0.0,0.0,24.8,3.0,4.996,0.0,0.0,0.654,0.901,54.4,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,302.0,1157.0,303.8,1135.4,303.8,1083.2,312.8,1115.6,0.0,0.0,185.9,1029.0,305.6,212.40000000000003,92.7,0.09144444444444445,822.1656666666667,2.7083333333333335,424.4,True,2026-05-02 00:06:42
238.06,2,8,2026-05-02 00:10:35,37.68734,-121.43896,202.0,6.5,224.4,-12.7,0.0,,0.0,0.0,0.0,12.0,-0.3,213.1,0.0,252.0,-0.2,-0.01,1.0,99.0,-6.0,34.0,0.0,29.85,2609.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,85.0,1037.0,1037.0,14.5,2.4,0.0,2.4,24.8,0.0,0.0,41.9,0.0,0.0,3.9,14.3,11.8,0.0,0.0,0.0,0.0,150.0,623.0,151.0,609.0,151.0,576.0,156.0,597.0,0.0,0.0,-9.0,0.0,0.0,24.8,3.0,4.996,0.0,0.0,0.654,0.942,54.3,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,302.0,1153.4,303.8,1128.2,303.8,1068.8,312.8,1106.6,0.0,0.0,185.9,1037.0,305.6,212.40000000000003,92.7,0.09211111111111112,833.1289999999999,2.7083333333333335,424.4,True,2026-05-02 00:06:42
239.06,2,8,2026-05-02 00:10:36,37.68732,-121.43898,202.0,6.3,225.6,-12.7,0.0,,0.0,0.0,0.0,12.0,-0.7,209.8,0.0,252.0,-1.8,-0.02,0.9,99.0,-14.0,34.0,0.0,29.85,2609.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,85.0,1182.0,1182.0,14.4,2.4,0.0,2.4,24.8,0.0,0.0,41.9,0.0,0.0,3.9,14.3,11.8,0.0,0.0,0.0,0.0,151.0,624.0,151.0,612.0,151.0,580.0,157.0,603.0,0.0,0.0,-9.0,0.0,0.0,24.8,3.0,4.996,0.0,0.0,0.657,0.927,58.1,85.5,0.0,0.0,0.0,,0.0,93.2,185.0,0.0,0.0,0.0,0.0,303.8,1155.2,303.8,1133.6,303.8,1076.0,314.6,1117.4,0.0,0.0,185.9,1182.0,306.5,213.3,92.7,0.09277777777777778,843.9236666666666,2.625,424.4,True,2026-05-02 00:06:42
