Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
331.06,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,336.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.02,0.9,,-11.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1132.0,1132.0,16.2,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,144.0,700.0,86.0,518.0,126.0,741.0,84.0,475.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.815,76.7,20.7,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,291.2,1292.0,186.8,964.4,258.8,1365.8,183.2,887.0,,,69.25999999999999,1132.0,230.0,3.2951289398280803,1.0,0.18194791666666668,9.150166666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
331.31,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,336.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,-15.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1132.0,1132.0,16.2,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,144.0,701.0,86.0,516.0,126.0,742.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.6,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,291.2,1293.8,186.8,960.8,258.8,1367.6,183.2,892.4,,,69.44,1132.0,230.0,3.2951289398280803,1.0,0.18220486111111112,9.150166666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
331.56,2.0,10.0,2025-11-22 21:10:40,37.08156,-121.59964,335.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,-0.0,-0.02,1.1,,6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,77.0,21.0,1129.0,1129.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.7,0.2,0.0,,,,,144.0,700.0,86.0,515.0,126.0,743.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.5,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,291.2,1292.0,186.8,959.0,258.8,1369.4,183.2,892.4,,,69.44,1129.0,230.0,3.2951289398280803,1.0,0.18246180555555555,9.150166666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
331.81,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,335.0,0.1,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1137.0,1137.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,700.0,86.0,515.0,126.0,743.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.5,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1292.0,186.8,959.0,258.8,1369.4,183.2,892.4,,,69.44,1137.0,230.45,3.3015759312320916,1.0,0.18271875,9.171249999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
332.06,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,335.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,0.9,,7.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1122.0,1122.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,514.0,126.0,743.0,84.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.4,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1293.8,186.8,957.2,258.8,1369.4,183.2,892.4,,,69.44,1122.0,230.45,3.3015759312320916,1.0,0.18297569444444445,9.192333333333332,350.6,True,2025-11-22 21:05:14 - Flight 8,
332.31,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,335.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,0.9,,-6.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1124.0,1124.0,16.4,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,745.0,84.0,479.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.3,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1293.8,186.8,955.4,258.8,1373.0,183.2,894.2,,,69.44,1124.0,230.45,3.3015759312320916,1.0,0.18323263888888888,9.192333333333332,350.6,True,2025-11-22 21:05:14 - Flight 8,
332.56,2.0,10.0,2025-11-22 21:10:41,37.08156,-121.59964,334.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.02,1.0,,-5.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1130.0,1130.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,745.0,84.0,481.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.2,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1293.8,186.8,955.4,258.8,1373.0,183.2,897.8,,,69.44,1130.0,230.45,3.3015759312320916,1.0,0.18348958333333334,9.192333333333332,350.6,True,2025-11-22 21:05:14 - Flight 8,
332.81,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,16.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,24.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1113.0,1113.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,745.0,84.0,480.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.2,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1293.8,186.8,955.4,258.8,1373.0,183.2,896.0,,,69.44,1113.0,230.45,3.3015759312320916,1.0,0.18374652777777778,9.192333333333332,350.6,True,2025-11-22 21:05:14 - Flight 8,
333.06,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,10.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,75.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1122.0,1122.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,512.0,126.0,745.0,84.0,479.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.815,76.1,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1293.8,186.8,953.6,258.8,1373.0,183.2,894.2,,,69.44,1122.0,230.45,3.3015759312320916,1.0,0.18400347222222221,9.192333333333332,350.6,True,2025-11-22 21:05:14 - Flight 8,
333.31,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.1,136.4,-12.6,,,,,0.0,11.0,-0.8,49.4,0.0,173.0,0.0,-0.01,1.0,,22.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,90.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1132.0,1132.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,145.0,701.0,86.0,513.0,126.0,744.0,84.0,479.0,,,-12.0,0.0,,26.4,2.0,4.998,,,0.659,0.815,76.1,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,293.0,1293.8,186.8,955.4,258.8,1371.2,183.2,894.2,,,69.44,1132.0,230.45,3.3015759312320916,1.0,0.18426041666666668,9.213416666666665,350.6,True,2025-11-22 21:05:14 - Flight 8,
333.56,2.0,10.0,2025-11-22 21:10:42,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,33.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,87.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1118.0,1118.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,86.0,515.0,126.0,744.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.658,0.817,76.1,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1293.8,186.8,959.0,258.8,1371.2,185.0,890.6,,,69.44,1118.0,231.35000000000002,3.314469914040115,1.0,0.1845173611111111,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
333.81,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.1,-0.01,1.0,,24.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,82.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1119.0,1119.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,87.0,517.0,126.0,743.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,76.0,20.8,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1293.8,188.6,962.6,258.8,1369.4,185.0,890.6,,,69.44,1119.0,231.8,3.3209169054441263,1.0,0.18477430555555555,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
334.06,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.1,-0.01,1.0,,28.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,4.0,,,64.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1123.0,1123.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,87.0,516.0,126.0,744.0,85.0,478.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.9,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1293.8,188.6,960.8,258.8,1371.2,185.0,892.4,,,69.62,1123.0,231.8,3.3209169054441263,1.0,0.18503125,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
334.31,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.1,-0.7,49.4,0.0,173.0,0.0,-0.01,0.9,,25.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,51.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1107.0,1107.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,701.0,87.0,517.0,127.0,744.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.8,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1293.8,188.6,962.6,260.6,1371.2,185.0,890.6,,,69.62,1107.0,232.25,3.3273638968481376,1.0,0.18528819444444444,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
334.56,2.0,10.0,2025-11-22 21:10:43,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.1,-0.7,49.4,0.0,173.0,0.0,-0.02,1.0,,13.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,44.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1120.0,1120.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,519.0,127.0,745.0,85.0,477.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.817,75.7,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1295.6,188.6,966.2,260.6,1373.0,185.0,890.6,,,69.62,1120.0,232.25,3.3273638968481376,1.0,0.18554513888888888,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
334.81,2.0,10.0,2025-11-22 21:10:44,37.08156,-121.59964,333.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,23.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,41.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1132.0,1132.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,522.0,127.0,745.0,85.0,480.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.817,75.8,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1295.6,188.6,971.6,260.6,1373.0,185.0,896.0,,,69.62,1132.0,232.25,3.3273638968481376,1.0,0.18580208333333334,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
335.06,2.0,10.0,2025-11-22 21:10:44,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,21.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,39.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1132.0,1132.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,524.0,127.0,744.0,85.0,482.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.66,0.817,75.9,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1295.6,188.6,975.2,260.6,1371.2,185.0,899.6,,,69.62,1132.0,232.25,3.3273638968481376,1.0,0.18605902777777777,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
335.31,2.0,10.0,2025-11-22 21:10:44,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,0.9,,16.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,38.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1123.0,1123.0,16.6,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,146.0,702.0,87.0,526.0,127.0,744.0,85.0,481.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.9,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,294.8,1295.6,188.6,978.8,260.6,1371.2,185.0,897.8,,,69.62,1123.0,232.25,3.3273638968481376,1.0,0.18631597222222224,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
335.56,2.0,10.0,2025-11-22 21:10:44,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.8,49.3,0.0,173.0,0.0,-0.01,1.0,,18.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,37.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1124.0,1124.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,528.0,127.0,745.0,85.0,482.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.817,75.9,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1295.6,188.6,982.4,260.6,1373.0,185.0,899.6,,,69.62,1124.0,232.70000000000002,3.3338108882521493,1.0,0.18657291666666667,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
335.81,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,27.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,2.0,,,37.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1120.0,1120.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,530.0,127.0,745.0,85.0,484.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.8,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1295.6,188.6,986.0,260.6,1373.0,185.0,903.2,,,69.62,1120.0,232.70000000000002,3.3338108882521493,1.0,0.1868298611111111,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
336.06,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,8.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,36.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1106.0,1106.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,532.0,127.0,746.0,85.0,487.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.815,75.7,20.9,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1295.6,188.6,989.6,260.6,1374.8,185.0,908.6,,,69.62,1106.0,232.70000000000002,3.3338108882521493,1.0,0.18708680555555557,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
336.31,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.3,0.0,173.0,-0.0,-0.01,1.0,,-14.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,36.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,533.0,127.0,746.0,85.0,490.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.654,0.815,75.6,21.0,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1295.6,188.6,991.4,260.6,1374.8,185.0,914.0,,,69.8,1125.0,232.70000000000002,3.3338108882521493,1.0,0.18734375,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
336.56,2.0,10.0,2025-11-22 21:10:45,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.7,49.4,0.0,173.0,0.0,-0.01,1.0,,12.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,35.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,702.0,87.0,532.0,127.0,746.0,85.0,493.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.656,0.817,75.7,21.0,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1295.6,188.6,989.6,260.6,1374.8,185.0,919.4,,,69.8,1125.0,232.70000000000002,3.3338108882521493,1.0,0.18759722222222222,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
336.81,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.6,49.4,0.0,173.0,0.0,-0.01,0.9,,28.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,34.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1129.0,1129.0,16.5,3.6,,3.6,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,701.0,87.0,532.0,128.0,746.0,85.0,494.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.657,0.817,75.7,21.0,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1293.8,188.6,989.6,262.4,1374.8,185.0,921.2,,,69.8,1129.0,233.15,3.3402578796561606,1.0,0.18784722222222222,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
337.06,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.6,49.4,0.0,173.0,0.0,-0.02,1.0,,22.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,30.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1122.0,1122.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,701.0,87.0,530.0,128.0,746.0,85.0,493.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.66,0.817,75.8,21.0,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1293.8,188.6,986.0,262.4,1374.8,185.0,919.4,,,69.8,1122.0,233.15,3.3402578796561606,1.0,0.18810069444444444,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
337.31,2.0,10.0,2025-11-22 21:10:46,37.08155,-121.59964,316.0,0.0,136.4,-12.6,,,,,0.0,11.0,-0.6,49.4,0.0,173.0,0.0,-0.01,1.0,,32.0,21.0,0.0,30.07,938.0,,,323.0,,,,,0.0,0.0,,,,,,,3.0,,,28.0,,,,,0.0,0.0,0.0,1200.0,76.0,21.0,1125.0,1125.0,16.5,3.7,,3.7,26.4,,,39.8,0.0,0.0,4.8,0.2,0.0,,,,,147.0,701.0,87.0,529.0,128.0,746.0,85.0,492.0,,,-13.0,0.0,,26.4,2.0,4.998,,,0.659,0.817,75.7,21.0,,,,,,2025-11-22-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,69.8,69.8,,,,,296.6,1293.8,188.6,984.2,262.4,1374.8,185.0,917.6,,,69.8,1125.0,233.15,3.3402578796561606,1.0,0.1883576388888889,9.234499999999999,350.6,True,2025-11-22 21:05:14 - Flight 8,
