Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
622.06,1.0,10.0,2026-01-03 22:55:58,37.08161,-121.59959,292.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.6,0.0,326.0,-0.0,0.01,1.0,,4.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,21.0,0.0,0.0,30.0,0.0,,0.0,20.5,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,57.0,60.0,109.0,259.0,109.0,275.0,104.0,222.0,,,-2.0,38.1,,20.5,2.0,4.998,,,0.654,0.851,0.9,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,69.8,,,,,134.6,140.0,228.2,498.2,228.2,527.0,219.2,431.6,,,70.7,0.0,202.54999999999998,3.1451863354037264,1.0838509316770184,0.2113333333333333,36.178999999999995,285.8,True,2026-01-03 22:45:42 - Flight 16,
623.06,1.0,10.0,2026-01-03 22:55:59,37.08161,-121.59959,293.0,0.1,171.1,-12.6,,,,,0.0,11.4,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,-8.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,21.0,0.0,0.0,30.0,0.0,,0.0,20.3,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,57.0,60.0,109.0,258.0,109.0,272.0,104.0,221.0,,,-2.0,38.1,,20.3,2.0,4.998,,,0.654,0.852,0.9,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,69.8,,,,,134.6,140.0,228.2,496.4,228.2,521.6,219.2,429.8,,,70.7,0.0,202.54999999999998,3.1451863354037264,1.0838509316770184,0.2113333333333333,36.26333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
624.06,1.0,10.0,2026-01-03 22:56:00,37.08161,-121.59959,295.0,0.1,171.1,-12.6,,,,,0.0,11.4,0.6,229.5,0.0,326.0,-0.0,0.01,1.0,,20.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,21.0,0.0,0.0,30.0,0.0,,0.0,20.2,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,57.0,60.0,109.0,256.0,109.0,270.0,104.0,220.0,,,-2.0,38.1,,20.2,2.0,4.998,,,0.654,0.852,0.9,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,69.8,,,,,134.6,140.0,228.2,492.8,228.2,518.0,219.2,428.0,,,70.7,0.0,202.54999999999998,3.1451863354037264,1.0838509316770184,0.2113333333333333,36.431999999999995,285.8,True,2026-01-03 22:45:42 - Flight 16,
625.06,1.0,10.0,2026-01-03 22:56:01,37.08162,-121.59959,296.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.5,0.0,326.0,-0.0,0.01,1.0,,26.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,21.0,0.0,0.0,30.0,0.0,,0.0,20.1,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,57.0,59.0,109.0,254.0,109.0,269.0,104.0,218.0,,,-2.0,38.1,,20.1,2.0,4.998,,,0.654,0.853,0.8,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,69.8,,,,,134.6,138.2,228.2,489.2,228.2,516.2,219.2,424.4,,,70.7,0.0,202.54999999999998,3.1451863354037264,1.0838509316770184,0.2113333333333333,36.60066666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
626.06,1.0,10.0,2026-01-03 22:56:02,37.08162,-121.59959,297.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.5,0.0,326.0,-0.0,0.01,1.0,,18.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,20.0,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,59.0,108.0,252.0,109.0,267.0,104.0,217.0,,,-2.0,38.1,,20.0,2.0,4.998,,,0.654,0.853,0.9,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,138.2,226.4,485.6,228.2,512.6,219.2,422.6,,,70.7,0.0,201.64999999999998,3.131211180124223,1.1118012422360246,0.2113333333333333,36.76933333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
627.06,1.0,10.0,2026-01-03 22:56:03,37.08162,-121.59959,302.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,0.0,0.01,1.0,,12.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.8,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,59.0,108.0,250.0,109.0,265.0,104.0,215.0,,,-2.0,38.1,,19.8,2.0,4.998,,,0.654,0.853,0.8,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,138.2,226.4,482.0,228.2,509.0,219.2,419.0,,,70.7,0.0,201.64999999999998,3.131211180124223,1.1118012422360246,0.2113333333333333,36.937999999999995,285.8,True,2026-01-03 22:45:42 - Flight 16,
628.06,1.0,10.0,2026-01-03 22:56:04,37.08162,-121.59959,303.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,0.0,0.01,1.0,,12.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.7,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,59.0,108.0,248.0,109.0,263.0,104.0,213.0,,,-2.0,38.1,,19.7,2.0,4.998,,,0.654,0.854,0.8,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,138.2,226.4,478.4,228.2,505.4,219.2,415.4,,,70.7,0.0,201.64999999999998,3.131211180124223,1.1118012422360246,0.2113333333333333,37.10666666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
629.06,1.0,10.0,2026-01-03 22:56:05,37.08162,-121.59959,303.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.5,229.6,0.0,326.0,0.0,0.01,1.0,,19.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.6,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,58.0,108.0,246.0,109.0,262.0,103.0,212.0,,,-2.0,38.1,,19.6,2.0,4.998,,,0.654,0.854,0.8,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,136.4,226.4,474.8,228.2,503.6,217.4,413.6,,,70.7,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.27533333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
630.06,1.0,10.0,2026-01-03 22:56:06,37.08164,-121.59959,306.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.5,229.6,0.0,326.0,0.0,0.01,1.0,,16.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.4,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,58.0,108.0,244.0,109.0,260.0,103.0,211.0,,,-2.0,38.1,,19.4,2.0,4.998,,,0.654,0.854,0.8,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,136.4,226.4,471.2,228.2,500.0,217.4,411.8,,,70.7,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.443999999999996,285.8,True,2026-01-03 22:45:42 - Flight 16,
631.06,1.0,10.0,2026-01-03 22:56:07,37.08164,-121.59959,306.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.5,229.6,0.0,326.0,-0.0,0.01,1.0,,5.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.3,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,58.0,108.0,243.0,109.0,258.0,103.0,209.0,,,-2.0,38.1,,19.3,2.0,4.998,,,0.654,0.854,0.8,21.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,136.4,226.4,469.4,228.2,496.4,217.4,408.2,,,70.7,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.61266666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
632.06,1.0,10.0,2026-01-03 22:56:08,37.08164,-121.59959,306.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.5,229.6,0.0,326.0,-0.0,0.01,1.0,,4.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.2,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,58.0,108.0,241.0,109.0,256.0,103.0,208.0,,,-2.0,39.0,,19.2,2.0,4.998,,,0.654,0.856,0.7,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,136.4,226.4,465.8,228.2,492.8,217.4,406.4,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.78133333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
633.06,1.0,10.0,2026-01-03 22:56:09,37.08163,-121.59959,305.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.5,229.7,0.0,326.0,0.0,0.01,1.0,,10.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,19.0,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,58.0,108.0,239.0,109.0,254.0,103.0,207.0,,,-2.0,39.0,,19.0,2.0,4.998,,,0.654,0.856,0.7,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,136.4,226.4,462.2,228.2,489.2,217.4,404.6,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
634.06,1.0,10.0,2026-01-03 22:56:10,37.08163,-121.59959,308.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,-2.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.9,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,57.0,108.0,237.0,109.0,252.0,103.0,206.0,,,-2.0,39.0,,18.9,2.0,4.998,,,0.654,0.856,0.6,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,134.6,226.4,458.6,228.2,485.6,217.4,402.8,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
635.06,1.0,10.0,2026-01-03 22:56:11,37.08163,-121.59959,308.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.5,229.6,0.0,326.0,0.0,0.01,1.0,,-3.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.8,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,57.0,108.0,236.0,109.0,251.0,103.0,204.0,,,-2.0,39.0,,18.8,2.0,4.998,,,0.654,0.856,0.7,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,134.6,226.4,456.8,228.2,483.8,217.4,399.2,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
636.06,1.0,10.0,2026-01-03 22:56:12,37.08163,-121.59959,308.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,5.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.6,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,57.0,108.0,234.0,109.0,249.0,103.0,203.0,,,-2.0,39.0,,18.6,2.0,4.998,,,0.654,0.854,0.6,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,134.6,226.4,453.2,228.2,480.2,217.4,397.4,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
637.06,1.0,10.0,2026-01-03 22:56:13,37.08163,-121.59959,314.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,0.0,0.01,1.0,,7.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.4,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,57.0,108.0,232.0,109.0,247.0,103.0,202.0,,,-2.0,39.0,,18.4,2.0,4.998,,,0.654,0.854,0.6,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,134.6,226.4,449.6,228.2,476.6,217.4,395.6,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
638.06,1.0,10.0,2026-01-03 22:56:14,37.08163,-121.59959,313.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,0.0,0.01,1.0,,-25.0,18.0,0.0,29.88,722.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.3,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,57.0,108.0,230.0,109.0,246.0,103.0,201.0,,,-2.0,39.0,,18.3,2.0,4.998,,,0.654,0.854,0.6,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,134.6,226.4,446.0,228.2,474.8,217.4,393.8,,,70.88,0.0,201.2,3.1242236024844714,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
639.06,1.0,10.0,2026-01-03 22:56:15,37.08163,-121.59959,312.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,0.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.1,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,57.0,107.0,229.0,108.0,244.0,103.0,199.0,,,-2.0,39.0,,18.1,2.0,4.998,,,0.654,0.856,0.6,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,134.6,224.6,444.2,226.4,471.2,217.4,390.2,,,70.88,0.0,200.3,3.110248447204969,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
640.06,1.0,10.0,2026-01-03 22:56:16,37.08163,-121.59959,311.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.5,229.6,0.0,326.0,-0.0,0.01,1.0,,6.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,18.0,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,56.0,107.0,227.0,108.0,242.0,103.0,198.0,,,-2.0,39.0,,18.0,2.0,4.998,,,0.654,0.857,0.6,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,132.8,224.6,440.6,226.4,467.6,217.4,388.4,,,70.88,0.0,200.3,3.110248447204969,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
641.06,1.0,10.0,2026-01-03 22:56:17,37.08163,-121.59959,311.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,22.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,17.8,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,56.0,107.0,226.0,108.0,241.0,103.0,197.0,,,-2.0,39.0,,17.8,2.0,4.998,,,0.654,0.857,0.5,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,132.8,224.6,438.8,226.4,465.8,217.4,386.6,,,70.88,0.0,200.3,3.110248447204969,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
642.06,1.0,10.0,2026-01-03 22:56:18,37.08163,-121.59959,310.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,0.0,0.01,1.0,,31.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,0.0,30.0,0.0,,0.0,17.6,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,56.0,107.0,224.0,108.0,239.0,103.0,196.0,,,-2.0,38.9,,17.6,2.0,4.998,,,0.654,0.848,0.5,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,132.8,224.6,435.2,226.4,462.2,217.4,384.8,,,70.88,0.0,200.3,3.110248447204969,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
643.06,1.0,10.0,2026-01-03 22:56:19,37.08163,-121.59959,309.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,28.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,22.0,0.0,0.0,30.0,0.0,,0.0,17.4,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,56.0,107.0,222.0,108.0,237.0,102.0,195.0,,,-2.0,38.9,,17.4,2.0,4.998,,,0.654,0.85,0.5,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,132.8,224.6,431.6,226.4,458.6,215.6,383.0,,,70.88,0.0,199.85000000000002,3.1032608695652173,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
644.06,1.0,10.0,2026-01-03 22:56:20,37.08163,-121.59959,308.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,0.0,0.01,1.0,,-2.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,22.0,0.0,0.0,30.0,0.0,,0.0,17.3,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,56.0,107.0,221.0,108.0,236.0,102.0,193.0,,,-2.0,38.9,,17.3,2.0,4.998,,,0.654,0.85,0.4,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,132.8,224.6,429.8,226.4,456.8,215.6,379.4,,,70.88,0.0,199.85000000000002,3.1032608695652173,1.1118012422360246,0.2113333333333333,37.86566666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
645.06,1.0,10.0,2026-01-03 22:56:21,37.08163,-121.59959,309.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,24.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,22.0,0.0,0.0,30.0,0.0,,0.0,17.1,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,55.0,107.0,220.0,108.0,234.0,102.0,192.0,,,-2.0,38.9,,17.1,2.0,4.998,,,0.654,0.85,0.5,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,131.0,224.6,428.0,226.4,453.2,215.6,377.6,,,70.88,0.0,199.85000000000002,3.1032608695652173,1.1118012422360246,0.2113333333333333,37.949999999999996,285.8,True,2026-01-03 22:45:42 - Flight 16,
646.06,1.0,10.0,2026-01-03 22:56:22,37.08163,-121.59959,308.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.5,0.0,326.0,-0.0,0.01,1.0,,-3.0,18.0,0.0,29.88,713.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,22.0,0.0,0.0,30.0,0.0,,0.0,16.9,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,55.0,107.0,218.0,108.0,233.0,102.0,191.0,,,-2.0,38.9,,16.9,2.0,4.998,,,0.654,0.85,0.4,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,131.0,224.6,424.4,226.4,451.4,215.6,375.8,,,70.88,0.0,199.85000000000002,3.1032608695652173,1.1118012422360246,0.2113333333333333,38.03433333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
647.06,1.0,10.0,2026-01-03 22:56:23,37.08163,-121.59959,308.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.6,0.0,326.0,-0.0,0.01,1.0,,-9.0,18.0,0.0,29.88,712.0,,,230.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,22.0,0.0,0.0,30.0,0.0,,0.0,16.7,,,38.5,0.0,0.0,7.4,0.4,0.1,,,,,56.0,55.0,107.0,216.0,108.0,231.0,102.0,190.0,,,-2.0,38.9,,16.7,2.0,4.998,,,0.654,0.85,0.4,21.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,64.4,71.6,,,,,132.8,131.0,224.6,420.8,226.4,447.8,215.6,374.0,,,70.88,0.0,199.85000000000002,3.1032608695652173,1.1118012422360246,0.2113333333333333,38.03433333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
