Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
837.06,1,9,2026-04-14 00:22:37,37.05183,-121.30544,4508.0,152.4,95.7,-12.5,0.01,TRPTRN0,22.8,96.6,0.0,1.9,1.2,78.1,129.4,4361.0,-0.7,0.02,1.0,0.0,260.0,10,138.8,30.08,4776.0,306.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2407.0,2407.0,22.1,9.5,,9.5,24.2,,,14.4,0.0,0.0,4.7,10.2,8.3,,,,,183.0,739.0,182.0,748.0,185.0,734.0,188.0,745.0,,,-30.0,0.0,,24.2,4.0,0.0,,,2.009,1.859,+82.8,73.1,,,65.0,R,,50.0,163.4,,,,,361.4,1362.2,359.6,1378.4,365.0,1353.2,370.4,1373.0,,,163.57999999999998,2407.0,364.1,314.1,113.4,1.8819305555555552,107949.44966666664,16.042105263157897,379.4,True,2026-04-14 00:09:03
838.06,1,9,2026-04-14 00:22:38,37.05177,-121.30457,4511.0,152.7,95.8,-12.5,0.01,TRPTRN0,22.8,96.6,0.0,1.4,0.5,78.6,131.3,4364.0,-0.1,-0.02,1.2,0.0,228.0,10,140.9,30.08,4780.0,306.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2414.0,2414.0,22.1,9.5,,9.5,24.3,,,14.4,0.0,0.0,5.0,10.3,8.3,,,,,183.0,739.0,182.0,750.0,185.0,735.0,188.0,746.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.062,1.826,+82.9,73.1,,,65.0,R,,50.0,163.4,,,,,361.4,1362.2,359.6,1382.0,365.0,1355.0,370.4,1374.8,,,163.57999999999998,2414.0,364.1,314.1,113.4,1.8845694444444443,108206.75066666664,16.073684210526313,379.4,True,2026-04-14 00:09:03
839.06,1,9,2026-04-14 00:22:39,37.05169,-121.30369,4514.0,152.7,96.0,-12.5,0.01,TRPTRN0,22.7,96.6,0.0,1.1,1.1,78.3,131.8,4368.0,-0.5,0.01,1.0,0.0,211.0,10,141.4,30.08,4784.0,307.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2411.0,2411.0,22.1,9.5,,9.5,24.3,,,14.4,0.0,0.0,5.1,10.3,8.3,,,,,183.0,740.0,182.0,750.0,185.0,735.0,188.0,747.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.102,1.81,+83.0,73.2,,,65.0,R,,50.0,163.4,,,,,361.4,1364.0,359.6,1382.0,365.0,1355.0,370.4,1376.6,,,163.76000000000002,2411.0,364.1,314.1,113.4,1.8872083333333332,108464.30466666665,16.073684210526313,379.4,True,2026-04-14 00:09:03
840.06,1,9,2026-04-14 00:22:40,37.05162,-121.30281,4515.0,152.6,96.0,-12.5,0.01,TRPTRN0,22.7,96.6,0.0,1.1,1.5,79.3,132.1,4369.0,0.2,-0.02,0.9,0.0,168.0,10,141.7,30.08,4786.0,307.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2410.0,2410.0,22.1,9.4,,9.4,24.3,,,14.4,0.0,0.0,4.9,10.3,8.3,,,,,183.0,740.0,182.0,751.0,185.0,737.0,188.0,748.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.068,1.779,+83.1,73.3,,,65.0,R,,50.0,163.4,,,,,361.4,1364.0,359.6,1383.8,365.0,1358.6,370.4,1378.4,,,163.94,2410.0,364.1,314.1,113.4,1.889833333333333,108721.7743333333,16.23404255319149,379.4,True,2026-04-14 00:09:03
841.06,1,9,2026-04-14 00:22:41,37.05155,-121.30193,4516.0,152.6,95.8,-12.5,0.01,TRPTRN0,22.7,96.6,0.0,1.0,1.5,79.6,131.8,4371.0,0.2,-0.02,1.0,0.0,127.0,10,141.3,30.08,4788.0,306.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2407.0,2407.0,22.1,9.4,,9.4,24.2,,,14.4,0.0,0.0,4.7,10.3,8.3,,,,,183.0,741.0,182.0,752.0,185.0,737.0,188.0,748.0,,,-30.0,0.0,,24.2,4.0,0.0,,,2.024,1.772,+83.1,73.2,,,65.0,R,,50.0,163.4,,,,,361.4,1365.8,359.6,1385.6,365.0,1358.6,370.4,1378.4,,,163.76000000000002,2407.0,364.1,314.1,113.4,1.8924444444444442,108979.15966666664,16.23404255319149,379.4,True,2026-04-14 00:09:03
842.06,1,9,2026-04-14 00:22:42,37.05148,-121.30106,4517.0,152.6,95.9,-12.5,0.01,TRPTRN0,22.6,96.6,0.0,0.9,0.7,79.5,131.8,4373.0,-0.0,-0.01,1.0,0.0,100.0,10,141.3,30.08,4790.0,306.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2408.0,2408.0,22.1,9.4,,9.4,24.3,,,14.4,0.0,0.0,4.8,10.3,8.3,,,,,183.0,741.0,182.0,752.0,185.0,738.0,187.0,748.0,,,-30.0,0.0,,24.3,4.0,0.0,,,1.98,1.846,+83.0,73.3,,,65.0,R,,50.0,163.4,,,,,361.4,1365.8,359.6,1385.6,365.0,1360.4,368.6,1378.4,,,163.94,2408.0,363.65,313.65,113.4,1.8950555555555553,109236.54499999998,16.23404255319149,379.4,True,2026-04-14 00:09:03
843.06,1,9,2026-04-14 00:22:43,37.0514,-121.30018,4518.0,152.7,96.2,-12.5,0.01,TRPTRN0,22.6,96.6,0.0,0.9,-1.2,78.4,130.9,4374.0,-0.6,-0.01,1.2,0.0,105.0,10,140.4,30.08,4792.0,306.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,3.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2407.0,2407.0,22.1,9.4,,9.4,24.3,,,14.4,0.0,0.0,4.9,10.3,8.3,,,,,183.0,742.0,182.0,752.0,185.0,738.0,188.0,748.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.002,1.835,+83.2,73.3,,,65.0,R,,50.0,163.4,,,,,361.4,1367.6,359.6,1385.6,365.0,1360.4,370.4,1378.4,,,163.94,2407.0,364.1,314.1,113.4,1.8976666666666664,109494.01466666664,16.244680851063826,379.4,True,2026-04-14 00:09:03
844.06,1,9,2026-04-14 00:22:44,37.05133,-121.29929,4519.0,153.0,96.2,-12.5,0.01,TRPTRN0,22.5,96.6,0.0,1.0,2.2,79.5,129.2,4376.0,0.5,-0.02,0.9,0.0,107.0,10,138.6,30.08,4794.0,306.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2400.0,2400.0,22.1,9.4,,9.4,24.3,,,14.4,0.0,0.0,5.2,10.3,8.3,,,,,183.0,743.0,182.0,753.0,185.0,740.0,188.0,749.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.002,1.796,+83.0,73.4,,,65.0,R,,50.0,163.4,,,,,361.4,1369.4,359.6,1387.4,365.0,1364.0,370.4,1380.2,,,164.12,2400.0,364.1,314.1,113.4,1.9002777777777775,109751.82166666664,16.27659574468085,379.4,True,2026-04-14 00:09:03
845.06,1,9,2026-04-14 00:22:45,37.05125,-121.29842,4518.0,153.5,96.2,-12.5,0.02,TRPTRN0,22.5,96.6,0.0,1.4,1.8,79.7,129.6,4377.0,0.8,-0.02,1.0,0.0,98.0,10,139.0,30.08,4795.0,305.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2402.0,2402.0,22.1,9.3,,9.3,24.3,,,14.4,0.0,0.0,5.0,10.3,8.3,,,,,183.0,746.0,182.0,757.0,185.0,744.0,188.0,752.0,,,-30.0,0.0,,24.3,4.0,0.0,,,1.943,1.761,+83.1,73.5,,,65.0,R,,50.0,165.2,,,,,361.4,1374.8,359.6,1394.6,365.0,1371.2,370.4,1385.6,,,164.3,2402.0,364.1,314.1,115.19999999999999,1.9028749999999997,110010.30333333332,16.50537634408602,379.4,True,2026-04-14 00:09:03
846.06,1,9,2026-04-14 00:22:46,37.05117,-121.29753,4513.0,154.0,96.1,-12.5,0.02,TRPTRN0,22.4,96.6,0.0,1.1,1.4,79.2,131.1,4377.0,0.4,0.0,1.1,0.0,33.0,10,140.6,30.08,4795.0,305.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2408.0,2408.0,22.1,9.2,,9.2,24.3,,,14.4,0.0,0.0,4.8,10.3,8.3,,,,,183.0,751.0,182.0,760.0,185.0,748.0,188.0,756.0,,,-30.0,0.0,,24.3,4.0,0.0,,,1.973,1.92,+83.1,73.4,,,65.0,R,,50.0,163.4,,,,,361.4,1383.8,359.6,1400.0,365.0,1378.4,370.4,1392.8,,,164.12,2408.0,364.1,314.1,113.4,1.9054444444444443,110269.62833333331,16.73913043478261,379.4,True,2026-04-14 00:09:03
847.06,1,9,2026-04-14 00:22:47,37.0511,-121.29665,4507.0,154.8,96.1,-12.5,0.02,TRPTRN0,22.4,96.6,0.0,0.8,0.2,79.5,129.8,4377.0,0.4,-0.01,1.1,0.0,-85.0,10,139.3,30.08,4795.0,304.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2404.0,2404.0,22.1,9.1,,9.1,24.3,,,14.4,0.0,0.0,5.0,10.3,8.3,,,,,183.0,754.0,182.0,764.0,185.0,751.0,188.0,760.0,,,-30.0,0.0,,24.3,4.0,0.0,,,1.951,1.881,+83.1,73.4,,,65.0,R,,50.0,163.4,,,,,361.4,1389.2,359.6,1407.2,365.0,1383.8,370.4,1400.0,,,164.12,2404.0,364.1,314.1,113.4,1.907986111111111,110530.04966666664,17.010989010989015,379.4,True,2026-04-14 00:09:03
848.06,1,9,2026-04-14 00:22:48,37.05102,-121.29575,4502.0,155.6,95.9,-12.5,0.02,TRPTRN0,22.4,96.6,0.0,0.8,1.1,79.3,130.4,4376.0,0.2,-0.02,1.1,0.0,-178.0,10,139.9,30.08,4794.0,303.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2405.0,2405.0,22.1,9.0,,9.0,24.3,,,14.4,0.0,0.0,5.0,10.3,8.3,,,,,183.0,758.0,182.0,767.0,185.0,755.0,188.0,763.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.002,1.833,+83.2,73.4,,,65.0,R,,50.0,163.4,,,,,361.4,1396.4,359.6,1412.6,365.0,1391.0,370.4,1405.4,,,164.12,2405.0,364.1,314.1,113.4,1.9104999999999996,110791.82033333331,17.288888888888888,379.4,True,2026-04-14 00:09:03
849.06,1,9,2026-04-14 00:22:49,37.05095,-121.29485,4497.0,156.3,95.7,-12.5,0.02,TRPTRN0,22.3,96.6,0.0,0.7,1.2,80.2,132.2,4371.0,0.6,-0.03,1.0,0.0,-216.0,10,141.8,30.08,4794.0,303.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2415.0,2415.0,22.1,8.9,,8.9,24.4,,,14.4,0.0,0.0,5.1,10.3,8.3,,,,,183.0,760.0,182.0,770.0,185.0,758.0,188.0,766.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.001,1.879,+82.9,73.4,,,65.0,R,,50.0,163.4,,,,,361.4,1400.0,359.6,1418.0,365.0,1396.4,370.4,1410.8,,,164.12,2415.0,364.1,314.1,113.4,1.9129861111111108,111054.85599999997,17.56179775280899,379.4,True,2026-04-14 00:09:03
850.06,1,9,2026-04-14 00:22:50,37.05088,-121.29395,4493.0,157.0,95.6,-12.5,0.02,TRPTRN0,22.3,96.6,0.0,0.8,0.7,79.3,133.3,4367.0,-0.2,-0.01,1.0,0.0,-231.0,10,143.0,30.08,4791.0,302.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2412.0,2412.0,22.1,8.9,,8.9,24.4,,,14.4,0.0,0.0,5.0,10.3,8.3,,,,,183.0,763.0,182.0,773.0,185.0,761.0,188.0,768.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.001,1.882,+83.1,73.6,,,65.0,R,,50.0,165.2,,,,,361.4,1405.4,359.6,1423.4,365.0,1401.8,370.4,1414.4,,,164.48,2412.0,364.1,314.1,115.19999999999999,1.915458333333333,111319.07233333332,17.640449438202246,379.4,True,2026-04-14 00:09:03
851.06,1,9,2026-04-14 00:22:51,37.0508,-121.29305,4490.0,157.5,95.6,-12.5,0.02,TRPTRN0,22.2,96.6,0.0,0.5,0.3,78.8,134.5,4364.0,-0.2,-0.03,1.1,0.0,-211.0,10,144.2,30.08,4787.0,302.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2412.0,2412.0,22.2,8.9,,8.9,24.3,,,14.4,0.0,0.0,4.7,10.3,8.3,,,,,183.0,764.0,182.0,774.0,185.0,764.0,188.0,770.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.058,1.835,+83.4,73.5,,,65.0,R,,50.0,163.4,,,,,361.4,1407.2,359.6,1425.2,365.0,1407.2,370.4,1418.0,,,164.3,2412.0,364.1,314.1,113.4,1.9179305555555552,111584.30066666665,17.696629213483146,379.4,True,2026-04-14 00:09:03
852.06,1,9,2026-04-14 00:22:52,37.05073,-121.29214,4488.0,157.9,95.6,-12.5,0.02,TRPTRN0,22.2,96.6,0.0,0.1,2.3,79.0,135.8,4360.0,-0.2,-0.01,1.1,0.0,-204.0,10,145.7,30.08,4783.0,302.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-21.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,73.0,2417.0,2417.0,22.2,8.9,,8.9,24.4,,,14.3,0.0,0.0,4.7,10.3,8.3,,,,,183.0,766.0,182.0,777.0,185.0,765.0,188.0,772.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.051,1.833,+83.2,73.5,,,65.0,R,,50.0,163.4,,,,,361.4,1410.8,359.6,1430.6,365.0,1409.0,370.4,1421.6,,,164.3,2417.0,364.1,314.1,113.4,1.9204027777777775,111850.28799999997,17.741573033707866,379.4,True,2026-04-14 00:09:03
853.06,1,9,2026-04-14 00:22:53,37.05066,-121.29124,4486.0,158.0,95.9,-12.5,0.02,TRPTRN0,22.1,96.6,0.0,0.2,0.8,79.3,134.6,4359.0,-0.1,-0.02,1.1,0.0,-158.0,10,144.3,30.08,4781.0,302.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-20.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,73.0,2403.0,2403.0,22.2,8.9,,8.9,24.3,,,14.3,0.0,0.0,4.8,10.3,8.3,,,,,183.0,767.0,182.0,778.0,185.0,766.0,188.0,774.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.023,1.879,+83.3,73.5,,,65.0,R,,50.0,163.4,,,,,361.4,1412.6,359.6,1432.4,365.0,1410.8,370.4,1425.2,,,164.3,2403.0,364.1,314.1,113.4,1.9228749999999997,112116.69699999997,17.752808988764045,379.4,True,2026-04-14 00:09:03
854.06,1,9,2026-04-14 00:22:54,37.05058,-121.29032,4486.0,158.2,96.2,-12.5,0.02,TRPTRN0,22.1,96.6,0.0,0.9,3.0,80.1,133.5,4359.0,0.3,-0.01,1.1,0.0,-115.0,10,143.2,30.08,4781.0,301.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-5.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2405.0,2405.0,22.2,8.8,,8.8,24.4,,,14.3,0.0,0.0,5.0,10.3,8.3,,,,,183.0,769.0,182.0,779.0,185.0,767.0,188.0,775.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.01,1.892,+83.0,73.5,,,65.0,R,,50.0,165.2,,,,,361.4,1416.2,359.6,1434.2,365.0,1412.6,370.4,1427.0,,,164.3,2405.0,364.1,314.1,115.19999999999999,1.9253333333333331,112383.35899999998,17.977272727272723,379.4,True,2026-04-14 00:09:03
855.06,1,9,2026-04-14 00:22:55,37.0505,-121.28941,4488.0,158.3,96.5,-12.5,0.02,TRPTRN0,22.1,96.6,0.0,1.1,1.8,80.7,133.6,4358.0,0.6,-0.02,1.0,0.0,-38.0,10,143.3,30.08,4780.0,301.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2411.0,2411.0,22.2,8.8,,8.8,24.3,,,14.3,0.0,0.0,5.0,10.3,8.3,,,,,183.0,770.0,182.0,780.0,185.0,769.0,188.0,776.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.01,1.837,+83.1,73.7,,,65.0,R,,50.0,165.2,,,,,361.4,1418.0,359.6,1436.0,365.0,1416.2,370.4,1428.8,,,164.66000000000003,2411.0,364.1,314.1,115.19999999999999,1.9277777777777776,112650.27399999998,17.988636363636363,379.4,True,2026-04-14 00:09:03
856.06,1,9,2026-04-14 00:22:56,37.05041,-121.28851,4490.0,158.4,96.5,-12.5,0.02,TRPTRN0,22.0,96.6,0.0,0.6,1.3,81.1,135.8,4358.0,0.5,-0.01,1.0,0.0,12.0,10,145.6,30.08,4780.0,301.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-22.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2413.0,2413.0,22.2,8.8,,8.8,24.4,,,14.3,0.0,0.0,4.7,10.3,8.3,,,,,183.0,771.0,182.0,782.0,185.0,769.0,188.0,777.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.045,1.852,+83.4,73.6,,,65.0,R,,50.0,165.2,,,,,361.4,1419.8,359.6,1439.6,365.0,1416.2,370.4,1430.6,,,164.48,2413.0,364.1,314.1,115.19999999999999,1.930222222222222,112917.35766666665,18.0,379.4,True,2026-04-14 00:09:03
857.06,1,9,2026-04-14 00:22:57,37.05033,-121.28759,4492.0,158.4,96.8,-12.5,0.02,TRPTRN0,22.0,96.6,0.0,0.1,0.4,80.8,135.7,4358.0,-0.1,-0.0,1.1,0.0,25.0,10,145.5,30.08,4769.0,300.0,17.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2409.0,2409.0,22.2,8.8,,8.8,24.4,,,14.3,0.0,0.0,4.8,10.3,8.3,,,,,183.0,771.0,182.0,783.0,185.0,771.0,188.0,778.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.08,1.835,+83.2,73.6,,,66.0,R,,50.0,165.2,,,,,361.4,1419.8,359.6,1441.4,365.0,1419.8,370.4,1432.4,,,164.48,2409.0,364.1,314.1,115.19999999999999,1.9326666666666663,113184.52566666664,18.0,379.4,True,2026-04-14 00:09:03
858.06,1,9,2026-04-14 00:22:58,37.05024,-121.28668,4493.0,158.5,97.0,-12.5,0.02,TRPTRN0,21.9,96.6,0.0,0.2,1.7,82.0,134.8,4358.0,0.4,0.0,1.1,0.0,84.0,10,144.5,30.08,4769.0,300.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-4.0,0.0,0.0,-21.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2406.0,2406.0,22.2,8.7,,8.7,24.3,,,14.3,0.0,0.0,4.8,10.3,8.3,,,,,183.0,771.0,182.0,785.0,185.0,771.0,188.0,779.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.103,1.836,+83.3,73.6,,,65.0,R,,50.0,165.2,,,,,361.4,1419.8,359.6,1445.0,365.0,1419.8,370.4,1434.2,,,164.48,2406.0,364.1,314.1,115.19999999999999,1.935097222222222,113451.77799999998,18.218390804597703,379.4,True,2026-04-14 00:09:03
859.06,1,9,2026-04-14 00:22:59,37.05015,-121.28577,4496.0,158.3,97.3,-12.5,0.02,TRPTRN0,21.9,96.6,0.0,0.5,-0.2,81.5,136.6,4359.0,-0.2,-0.0,1.1,0.0,124.0,10,146.5,30.08,4769.0,300.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2414.0,2414.0,22.2,8.8,,8.8,24.3,,,14.3,0.0,0.0,5.0,10.3,8.3,,,,,183.0,772.0,182.0,786.0,185.0,772.0,188.0,780.0,,,-30.0,0.0,,24.3,4.0,0.0,,,2.097,1.823,+83.4,73.7,,,66.0,R,,50.0,165.2,,,,,361.4,1421.6,359.6,1446.8,365.0,1421.6,370.4,1436.0,,,164.66000000000003,2414.0,364.1,314.1,115.19999999999999,1.9375277777777775,113718.94599999998,17.988636363636363,379.4,True,2026-04-14 00:09:03
860.06,1,9,2026-04-14 00:23:00,37.05006,-121.28487,4498.0,158.1,97.2,-12.5,0.02,TRPTRN0,21.8,96.6,0.0,0.1,1.1,83.6,136.1,4360.0,0.8,-0.03,1.0,0.0,134.0,10,145.9,30.08,4764.0,299.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-23.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2408.0,2408.0,22.2,8.8,,8.8,24.4,,,14.3,0.0,0.0,5.0,10.3,8.3,,,,,183.0,772.0,182.0,786.0,185.0,772.0,188.0,780.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.131,1.793,+83.3,73.8,,,65.0,R,,50.0,165.2,,,,,361.4,1421.6,359.6,1446.8,365.0,1421.6,370.4,1436.0,,,164.83999999999997,2408.0,364.1,314.1,115.19999999999999,1.939972222222222,113985.77666666664,17.96590909090909,379.4,True,2026-04-14 00:09:03
861.06,1,9,2026-04-14 00:23:01,37.04996,-121.28397,4502.0,157.8,97.2,-12.5,0.02,TRPTRN0,21.8,96.6,0.0,0.3,0.4,83.1,135.8,4364.0,-0.1,-0.01,1.0,0.0,151.0,10,145.6,30.08,4768.0,298.0,16.0,82.0,4500.0,,,84.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-24.0,0.0,,,,3.0,1.0,0.0,1200.0,83.0,74.0,2406.0,2406.0,22.2,8.8,,8.8,24.4,,,14.3,0.0,0.0,4.8,10.3,8.3,,,,,183.0,773.0,182.0,785.0,185.0,773.0,188.0,780.0,,,-30.0,0.0,,24.4,4.0,0.0,,,2.059,1.813,+83.4,73.8,,,65.0,R,,50.0,165.2,,,,,361.4,1423.4,359.6,1445.0,365.0,1423.4,370.4,1436.0,,,164.83999999999997,2406.0,364.1,314.1,115.19999999999999,1.9424166666666665,114252.18566666664,17.931818181818183,379.4,True,2026-04-14 00:09:03
