Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
1043.06,1.0,9.0,2026-02-28 19:16:48,37.52446,-121.50401,6620.0,148.5,190.6,-12.7,-0.0,E16,26.9,189.5,0.0,0.6,-2.8,172.6,141.1,6480.0,-0.1,-0.04,1.0,,221.0,17.0,159.3,29.96,8165.0,118.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2443.0,2443.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.6,3.7,2.5,,,,,206.0,765.0,209.0,760.0,209.0,741.0,209.0,750.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.681,81.3,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,408.2,1400.0,408.2,1365.8,408.2,1382.0,,,190.04,2443.0,406.84999999999997,6.499201277955271,3.0415335463258786,2.611611111111111,158242.898,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1044.06,1.0,9.0,2026-02-28 19:16:49,37.52379,-121.50417,6622.0,148.5,190.6,-12.7,-0.0,E16,26.9,189.5,0.0,0.6,-2.5,172.9,140.9,6480.0,-0.0,-0.03,1.0,,101.0,17.0,159.1,29.96,8175.0,118.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2442.0,2442.0,24.0,10.0,,10.0,24.4,,,17.9,0.0,0.0,5.7,3.7,2.5,,,,,206.0,765.0,209.0,760.0,209.0,741.0,209.0,750.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.946,1.692,81.5,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,408.2,1400.0,408.2,1365.8,408.2,1382.0,,,189.86,2442.0,406.84999999999997,6.499201277955271,3.0415335463258786,2.6143888888888887,158493.368,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1045.06,1.0,9.0,2026-02-28 19:16:50,37.52311,-121.50433,6622.0,148.7,190.6,-12.7,-0.0,E16,26.8,189.5,0.0,0.6,-3.0,172.8,141.0,6480.0,0.0,-0.03,0.9,,106.0,17.0,159.2,29.96,8176.0,118.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2443.0,2443.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.7,3.7,2.5,,,,,206.0,764.0,209.0,760.0,209.0,741.0,209.0,750.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.663,81.2,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,408.2,1400.0,408.2,1365.8,408.2,1382.0,,,189.86,2443.0,406.84999999999997,6.499201277955271,3.0415335463258786,2.6171666666666664,158744.00666666665,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1046.06,1.0,9.0,2026-02-28 19:16:51,37.52243,-121.50449,6621.0,148.9,190.6,-12.7,-0.01,E16,26.8,189.5,0.0,0.4,-3.1,172.7,140.7,6480.0,-0.2,-0.03,1.0,,44.0,17.0,158.8,29.96,8176.0,119.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2442.0,2442.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.9,3.7,2.5,,,,,206.0,764.0,209.0,760.0,209.0,741.0,209.0,750.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.671,81.5,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,408.2,1400.0,408.2,1365.8,408.2,1382.0,,,189.86,2442.0,406.84999999999997,6.499201277955271,3.0415335463258786,2.619944444444444,158994.98266666665,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1047.06,1.0,9.0,2026-02-28 19:16:52,37.52176,-121.50465,6617.0,149.2,190.6,-12.7,-0.01,E16,26.7,189.5,0.0,0.6,-3.2,172.4,140.9,6480.0,-0.1,-0.03,1.0,,18.0,17.0,159.2,29.96,8176.0,119.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2446.0,2446.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.9,3.7,2.5,,,,,206.0,764.0,210.0,760.0,210.0,740.0,209.0,749.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.691,81.3,87.9,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,410.0,1400.0,410.0,1364.0,408.2,1380.2,,,190.22,2446.0,407.75,6.513578274760383,3.0415335463258786,2.622722222222222,159246.3803333333,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1048.06,1.0,9.0,2026-02-28 19:16:53,37.52108,-121.50481,6612.0,149.6,190.4,-12.7,-0.01,E16,26.7,189.5,0.0,0.4,-2.7,172.4,141.3,6480.0,0.1,-0.04,1.0,,-73.0,17.0,159.6,29.96,8185.0,119.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2445.0,2445.0,24.0,10.0,,10.0,24.2,,,17.9,0.0,0.0,5.6,3.7,2.5,,,,,206.0,765.0,210.0,760.0,209.0,740.0,209.0,749.0,,,-30.0,0.0,,24.2,42.0,0.0,,,1.946,1.686,80.9,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1400.0,408.2,1364.0,408.2,1380.2,,,190.04,2445.0,407.3,6.506389776357827,3.0415335463258786,2.6254999999999997,159498.36833333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1049.06,1.0,9.0,2026-02-28 19:16:54,37.52039,-121.50497,6608.0,150.0,190.4,-12.7,-0.01,E16,26.7,189.5,0.0,0.3,-3.4,171.9,141.4,6480.0,-0.1,-0.03,1.0,,-155.0,17.0,159.7,29.96,8185.0,119.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2446.0,2446.0,24.0,9.9,,9.9,24.1,,,17.9,0.0,0.0,5.5,3.7,2.5,,,,,206.0,765.0,210.0,760.0,209.0,740.0,209.0,749.0,,,-30.0,0.0,,24.1,42.0,0.0,,,1.946,1.674,81.6,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1400.0,408.2,1364.0,408.2,1380.2,,,189.86,2446.0,407.3,6.506389776357827,3.0415335463258786,2.6282638888888887,159751.031,417.2,True,2026-02-28 18:59:48 - Flight 15,0.1285714285714286
1050.06,1.0,9.0,2026-02-28 19:16:55,37.51971,-121.50512,6603.0,150.4,190.2,-12.7,-0.01,E16,26.6,189.5,0.0,0.4,-3.7,171.3,141.7,6475.0,-0.3,-0.03,1.0,,-234.0,17.0,160.0,29.96,8179.0,118.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2447.0,2447.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.7,3.7,2.5,,,,,206.0,765.0,210.0,761.0,209.0,740.0,209.0,750.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.687,81.3,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,408.2,1364.0,408.2,1382.0,,,189.86,2447.0,407.3,6.506389776357827,3.0415335463258786,2.6310277777777777,160004.36833333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1051.06,1.0,9.0,2026-02-28 19:16:56,37.51902,-121.50527,6598.0,150.8,190.0,-12.7,-0.01,E16,26.6,189.5,0.0,0.4,-3.4,171.2,142.2,6473.0,-0.2,-0.04,1.0,,-180.0,17.0,160.6,29.96,8175.0,118.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2446.0,2446.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.9,3.7,2.5,,,,,206.0,766.0,210.0,761.0,209.0,740.0,209.0,749.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.685,81.3,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1410.8,410.0,1401.8,408.2,1364.0,408.2,1380.2,,,189.86,2446.0,407.3,6.506389776357827,3.0415335463258786,2.6338055555555555,160258.3803333333,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1052.06,1.0,9.0,2026-02-28 19:16:57,37.51833,-121.50543,6594.0,151.2,189.9,-12.7,-0.01,E16,26.5,189.5,0.0,0.9,-3.4,171.4,141.6,6467.0,-0.4,-0.02,1.0,,-250.0,17.0,159.9,29.96,8170.0,118.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2445.0,2445.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.8,3.7,2.5,,,,,206.0,765.0,210.0,761.0,210.0,740.0,209.0,750.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.663,81.2,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,410.0,1364.0,408.2,1382.0,,,190.04,2445.0,407.75,6.513578274760383,3.0415335463258786,2.6365833333333333,160513.06699999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1053.06,1.0,9.0,2026-02-28 19:16:58,37.51764,-121.50558,6592.0,151.6,189.9,-12.7,-0.01,E16,26.5,189.5,0.0,0.7,-3.6,171.0,141.9,6465.0,-0.1,-0.04,1.0,,-217.0,17.0,160.2,29.96,8170.0,117.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2447.0,2447.0,24.0,10.0,,10.0,24.2,,,17.9,0.0,0.0,5.7,3.7,2.5,,,,,206.0,765.0,210.0,761.0,210.0,741.0,209.0,751.0,,,-30.0,0.0,,24.2,42.0,0.0,,,2.002,1.677,81.0,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,410.0,1365.8,408.2,1383.8,,,190.04,2447.0,407.75,6.513578274760383,3.0415335463258786,2.639361111111111,160768.42833333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1054.06,1.0,9.0,2026-02-28 19:16:59,37.51695,-121.50572,6590.0,151.9,189.7,-12.7,-0.01,E16,26.5,189.5,0.0,0.6,-2.9,171.3,142.1,6461.0,-0.2,-0.03,1.1,,-218.0,17.0,160.4,29.96,8170.0,117.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2446.0,2446.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.7,3.7,2.5,,,,,206.0,765.0,210.0,761.0,210.0,741.0,209.0,751.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.997,1.669,81.3,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,410.0,1365.8,408.2,1383.8,,,189.86,2446.0,407.75,6.513578274760383,3.0415335463258786,2.642138888888889,161024.37999999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1055.06,1.0,9.0,2026-02-28 19:17:00,37.51625,-121.50587,6587.0,152.2,189.7,-12.7,-0.01,E16,26.4,189.5,0.0,0.7,-3.4,171.1,141.8,6458.0,-0.3,-0.04,1.0,,-195.0,17.0,160.1,29.96,8161.0,117.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-39.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2443.0,2443.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.8,3.7,2.5,,,,,206.0,765.0,210.0,761.0,210.0,741.0,209.0,751.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.962,1.678,81.5,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,410.0,1365.8,408.2,1383.8,,,189.86,2443.0,407.75,6.513578274760383,3.0415335463258786,2.6449166666666666,161280.83766666663,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1056.06,1.0,9.0,2026-02-28 19:17:01,37.51556,-121.50603,6583.0,152.5,189.6,-12.7,-0.01,E16,26.4,189.5,0.0,1.0,-2.7,171.4,141.8,6454.0,-0.1,-0.04,1.0,,-219.0,17.0,160.1,29.96,8161.0,116.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-40.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2445.0,2445.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,5.8,3.7,2.5,,,,,206.0,765.0,210.0,761.0,210.0,741.0,209.0,751.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.676,81.3,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,410.0,1365.8,408.2,1383.8,,,189.86,2445.0,407.75,6.513578274760383,3.0415335463258786,2.6476944444444444,161537.8013333333,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1057.06,1.0,9.0,2026-02-28 19:17:02,37.51486,-121.50617,6581.0,152.8,189.6,-12.7,-0.01,E16,26.3,189.5,0.0,1.2,-2.6,171.4,141.9,6451.0,-0.0,-0.03,1.0,,-206.0,17.0,160.2,29.96,8159.0,116.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-39.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2445.0,2445.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,6.0,3.7,2.5,,,,,206.0,765.0,210.0,760.0,210.0,741.0,209.0,751.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.947,1.674,81.3,87.9,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1400.0,410.0,1365.8,408.2,1383.8,,,190.22,2445.0,407.75,6.513578274760383,3.0415335463258786,2.650472222222222,161795.27099999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1058.06,1.0,9.0,2026-02-28 19:17:03,37.51416,-121.50632,6580.0,152.9,189.6,-12.7,-0.01,E16,26.3,189.5,0.0,0.7,-3.4,171.0,143.5,6449.0,-0.1,-0.05,1.0,,-154.0,17.0,162.0,29.96,8157.0,116.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-38.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2454.0,2454.0,24.0,10.0,,10.0,24.4,,,17.9,0.0,0.0,5.8,3.7,2.5,,,,,206.0,764.0,210.0,760.0,210.0,740.0,209.0,750.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.947,1.655,81.3,88.0,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,410.0,1400.0,410.0,1364.0,408.2,1382.0,,,190.4,2454.0,407.75,6.513578274760383,3.0415335463258786,2.65325,162053.07799999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1059.06,1.0,9.0,2026-02-28 19:17:04,37.51347,-121.50647,6579.0,152.8,189.4,-12.7,-0.01,E16,26.2,189.5,0.0,0.8,-2.6,171.3,142.6,6448.0,0.1,-0.04,1.1,,-117.0,17.0,160.9,29.96,8156.0,116.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-38.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,88.0,2445.0,2445.0,24.1,10.0,,10.0,24.4,,,17.9,0.0,0.0,5.8,3.7,2.5,,,,,206.0,765.0,210.0,761.0,210.0,741.0,209.0,750.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.948,1.674,81.6,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1409.0,410.0,1401.8,410.0,1365.8,408.2,1382.0,,,189.86,2445.0,407.75,6.513578274760383,3.0415335463258786,2.6560277777777777,162310.88499999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1060.06,1.0,9.0,2026-02-28 19:17:05,37.51276,-121.50662,6580.0,152.6,189.3,-12.7,-0.01,E16,26.2,189.5,0.0,0.9,-3.4,171.1,143.1,6448.0,-0.3,-0.03,1.1,,-40.0,17.0,161.6,29.96,8155.0,115.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-39.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2448.0,2448.0,24.0,10.0,,10.0,24.4,,,17.9,0.0,0.0,5.8,3.7,2.5,,,,,206.0,764.0,210.0,761.0,210.0,741.0,209.0,750.0,,,-30.0,0.0,,24.4,42.0,0.0,,,1.951,1.659,81.3,87.7,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,410.0,1401.8,410.0,1365.8,408.2,1382.0,,,189.86,2448.0,407.75,6.513578274760383,3.0415335463258786,2.6588055555555554,162568.43899999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1061.06,1.0,9.0,2026-02-28 19:17:06,37.51207,-121.50676,6586.0,152.2,189.2,-12.7,-0.01,E16,26.2,189.5,0.0,1.4,-1.1,171.4,141.5,6448.0,-0.1,-0.04,0.9,,115.0,17.0,159.7,29.96,8155.0,115.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2439.0,2439.0,24.0,10.0,,10.0,24.3,,,17.9,0.0,0.0,6.0,3.7,2.5,,,,,206.0,764.0,210.0,760.0,210.0,741.0,209.0,749.0,,,-30.0,0.0,,24.3,42.0,0.0,,,1.946,1.663,81.3,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,410.0,1400.0,410.0,1365.8,408.2,1380.2,,,190.04,2439.0,407.75,6.513578274760383,3.0415335463258786,2.661583333333333,162825.48699999996,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1062.06,1.0,9.0,2026-02-28 19:17:07,37.51137,-121.5069,6593.0,151.8,189.2,-12.7,-0.01,E16,26.1,189.5,0.0,1.4,-2.3,171.4,141.6,6451.0,0.1,-0.04,1.0,,199.0,17.0,159.8,29.96,8155.0,115.0,18.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2443.0,2443.0,24.0,10.0,,10.0,24.5,,,17.9,0.0,0.0,6.2,3.7,2.5,,,,,207.0,764.0,210.0,760.0,210.0,741.0,209.0,750.0,,,-30.0,0.0,,24.5,42.0,0.0,,,1.844,1.686,81.3,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,404.6,1407.2,410.0,1400.0,410.0,1365.8,408.2,1382.0,,,190.04,2443.0,408.20000000000005,6.52076677316294,3.0415335463258786,2.664361111111111,163081.86033333332,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1063.06,1.0,9.0,2026-02-28 19:17:08,37.51068,-121.50705,6599.0,151.4,189.3,-12.7,-0.01,E16,26.1,189.5,0.0,1.0,-2.7,171.6,141.4,6454.0,0.1,-0.03,1.0,,201.0,17.0,159.6,29.96,8149.0,115.0,17.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,0.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2440.0,2440.0,24.0,10.0,,10.0,24.2,,,17.9,0.0,0.0,5.9,3.7,2.5,,,,,206.0,764.0,210.0,760.0,210.0,740.0,209.0,749.0,,,-30.0,0.0,,24.2,42.0,0.0,,,1.88,1.654,81.3,87.9,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,410.0,1400.0,410.0,1364.0,408.2,1380.2,,,190.22,2440.0,407.75,6.513578274760383,3.0415335463258786,2.6671388888888887,163337.55899999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.12987012987012986
1064.06,1.0,9.0,2026-02-28 19:17:09,37.50999,-121.50719,6603.0,151.0,189.4,-12.7,-0.01,E16,26.0,189.5,0.0,0.7,-2.7,171.7,142.1,6460.0,0.1,-0.03,1.0,,262.0,17.0,160.4,29.96,8151.0,115.0,17.0,168.0,6500.0,,,177.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-1.0,0.0,0.0,-41.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,88.0,2447.0,2447.0,24.0,9.9,,9.9,24.0,,,17.9,0.0,0.0,5.7,3.7,2.5,,,,,206.0,764.0,210.0,760.0,210.0,741.0,209.0,750.0,,,-30.0,0.0,,24.0,42.0,0.0,,,1.906,1.625,81.2,87.8,,,77.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,62.6,190.4,,,,,402.8,1407.2,410.0,1400.0,410.0,1365.8,408.2,1382.0,,,190.04,2447.0,407.75,6.513578274760383,3.0415335463258786,2.6699027777777777,163592.58299999998,417.2,True,2026-02-28 18:59:48 - Flight 15,0.1285714285714286
