Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
1115.06,2.0,8.0,2026-02-28 17:52:02,37.31802,-121.60609,5816.0,136.9,358.2,-12.7,0.01,C83,30.6,358.2,0.0,4.3,-2.5,347.7,129.9,5684.0,-0.1,-0.03,1.0,,495.0,19.0,145.2,29.97,7516.0,21.0,12.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2455.0,2455.0,24.6,13.2,,13.2,24.3,,,23.4,0.0,0.0,5.1,3.1,1.9,,,,,191.0,687.0,184.0,666.0,191.0,654.0,188.0,656.0,,,-35.0,0.0,,24.3,0.0,0.0,,,1.606,1.011,83.3,84.6,,,79.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1230.8,375.8,1209.2,370.4,1212.8,,,184.28,2455.0,371.3,5.6087613293051355,2.794561933534743,1.9458055555555556,94520.54699999999,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1670886075949367
1116.06,2.0,8.0,2026-02-28 17:52:03,37.31866,-121.60612,5825.0,136.9,358.1,-12.7,0.01,C83,30.6,358.2,0.0,4.3,-2.3,347.7,129.7,5693.0,-0.0,-0.03,1.0,,511.0,19.0,145.1,29.97,7527.0,21.0,12.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2457.0,2457.0,24.5,13.2,,13.2,24.3,,,23.4,0.0,0.0,5.2,3.1,1.9,,,,,191.0,687.0,184.0,666.0,191.0,654.0,188.0,656.0,,,-35.0,0.0,,24.3,0.0,0.0,,,1.588,1.011,83.1,84.7,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1230.8,375.8,1209.2,370.4,1212.8,,,184.46,2457.0,371.3,5.6087613293051355,2.794561933534743,1.9494722222222223,94751.45166666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1117.06,2.0,8.0,2026-02-28 17:52:04,37.31929,-121.60615,5836.0,136.9,358.2,-12.7,0.01,C83,30.5,358.2,0.0,4.2,-2.1,347.7,129.9,5700.0,-0.1,-0.03,1.0,,487.0,19.0,145.3,29.97,7535.0,21.0,12.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2455.0,2455.0,24.5,13.2,,13.2,24.3,,,23.4,0.0,0.0,5.3,3.1,1.9,,,,,191.0,686.0,184.0,665.0,191.0,654.0,188.0,656.0,,,-35.0,0.0,,24.3,0.0,0.0,,,1.578,1.012,83.2,84.8,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1266.8,363.2,1229.0,375.8,1209.2,370.4,1212.8,,,184.64,2455.0,371.3,5.6087613293051355,2.794561933534743,1.9531388888888888,94982.35633333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1118.06,2.0,8.0,2026-02-28 17:52:05,37.31992,-121.60617,5844.0,136.8,358.2,-12.7,0.01,C83,30.5,358.2,0.0,4.0,-2.3,347.6,129.8,5709.0,-0.1,-0.03,1.0,,492.0,19.0,145.1,29.97,7545.0,21.0,12.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2458.0,2458.0,24.5,13.2,,13.2,24.5,,,23.4,0.0,0.0,5.0,3.1,1.9,,,,,191.0,687.0,184.0,665.0,191.0,654.0,188.0,657.0,,,-35.0,0.0,,24.5,0.0,0.0,,,1.576,1.011,83.3,84.8,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1229.0,375.8,1209.2,370.4,1214.6,,,184.64,2458.0,371.3,5.6087613293051355,2.794561933534743,1.9568055555555555,95213.17666666665,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1119.06,2.0,8.0,2026-02-28 17:52:06,37.32056,-121.6062,5853.0,136.8,358.2,-12.7,0.01,C83,30.5,358.2,0.0,3.9,-2.6,347.5,129.9,5717.0,-0.1,-0.03,1.0,,489.0,19.0,145.3,29.97,7554.0,21.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2457.0,2457.0,24.5,13.2,,13.2,24.5,,,23.3,0.0,0.0,5.0,3.1,1.9,,,,,191.0,687.0,184.0,665.0,191.0,653.0,188.0,656.0,,,-35.0,0.0,,24.5,0.0,0.0,,,1.576,1.013,83.1,84.7,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1229.0,375.8,1207.4,370.4,1212.8,,,184.46,2457.0,371.3,5.6087613293051355,2.794561933534743,1.9604722222222222,95443.91266666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1120.06,2.0,8.0,2026-02-28 17:52:07,37.32119,-121.60622,5862.0,136.7,358.2,-12.7,0.01,C83,30.4,358.2,0.0,4.0,-2.2,347.5,129.9,5725.0,-0.0,-0.03,1.0,,494.0,19.0,145.3,29.97,7563.0,20.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2451.0,2451.0,24.5,13.2,,13.2,24.5,,,23.3,0.0,0.0,5.1,3.1,1.9,,,,,191.0,686.0,184.0,665.0,191.0,653.0,188.0,656.0,,,-36.0,0.0,,24.5,0.0,0.0,,,1.576,1.014,83.0,84.7,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1266.8,363.2,1229.0,375.8,1207.4,370.4,1212.8,,,184.46,2451.0,371.3,5.6087613293051355,2.794561933534743,1.9641388888888889,95674.56433333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1121.06,2.0,8.0,2026-02-28 17:52:08,37.32182,-121.60625,5872.0,136.6,358.2,-12.7,0.01,C83,30.4,358.2,0.0,4.1,-2.0,347.7,129.7,5734.0,0.0,-0.03,1.0,,519.0,19.0,145.1,29.97,7576.0,20.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2457.0,2457.0,24.5,13.2,,13.2,24.5,,,23.3,0.0,0.0,5.2,3.1,1.9,,,,,191.0,687.0,184.0,666.0,191.0,654.0,188.0,656.0,,,-36.0,0.0,,24.5,0.0,0.0,,,1.576,1.013,83.0,84.7,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1230.8,375.8,1209.2,370.4,1212.8,,,184.46,2457.0,371.3,5.6087613293051355,2.794561933534743,1.9678055555555556,95905.04733333332,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1122.06,2.0,8.0,2026-02-28 17:52:09,37.32246,-121.60627,5881.0,136.4,358.2,-12.7,0.01,C83,30.3,358.2,0.0,4.1,-2.2,347.8,129.8,5744.0,-0.0,-0.03,1.0,,557.0,19.0,145.3,29.97,7579.0,20.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2452.0,2452.0,24.5,13.2,,13.2,24.5,,,23.3,0.0,0.0,5.3,3.1,1.9,,,,,191.0,687.0,184.0,666.0,191.0,654.0,188.0,655.0,,,-36.0,0.0,,24.5,1.0,0.0,,,1.576,1.021,83.1,84.9,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1230.8,375.8,1209.2,370.4,1211.0,,,184.82,2452.0,371.3,5.6087613293051355,2.794561933534743,1.9714722222222223,96135.27733333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1123.06,2.0,8.0,2026-02-28 17:52:10,37.32309,-121.60629,5891.0,136.3,358.3,-12.7,0.01,C83,30.3,358.2,0.0,3.8,-2.1,347.6,129.6,5755.0,-0.1,-0.03,1.0,,588.0,19.0,145.1,29.97,7593.0,20.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2456.0,2456.0,24.5,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.1,3.1,1.9,,,,,191.0,687.0,184.0,666.0,191.0,654.0,188.0,655.0,,,-36.0,0.0,,24.4,1.0,0.0,,,1.575,1.017,82.8,84.9,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1230.8,375.8,1209.2,370.4,1211.0,,,184.82,2456.0,371.3,5.6087613293051355,2.794561933534743,1.9751388888888888,96365.25433333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1124.06,2.0,8.0,2026-02-28 17:52:11,37.32372,-121.60632,5901.0,136.2,358.3,-12.7,0.01,C83,30.3,358.2,0.0,3.7,-2.1,347.5,129.6,5764.0,-0.1,-0.03,1.0,,564.0,19.0,145.1,29.97,7604.0,19.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2453.0,2453.0,24.5,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.0,3.1,1.9,,,,,191.0,687.0,184.0,665.0,191.0,653.0,187.0,655.0,,,-36.0,0.0,,24.4,1.0,0.0,,,1.575,1.019,82.9,84.8,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1229.0,375.8,1207.4,368.6,1211.0,,,184.64,2453.0,370.85,5.601963746223565,2.794561933534743,1.9788055555555555,96595.06266666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1125.06,2.0,8.0,2026-02-28 17:52:12,37.32435,-121.60635,5911.0,136.1,358.3,-12.7,0.01,C83,30.2,358.2,0.0,3.8,-2.2,347.3,129.5,5773.0,-0.0,-0.03,1.1,,561.0,19.0,145.0,29.97,7615.0,19.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,-1.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2452.0,2452.0,24.5,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.1,3.1,1.9,,,,,191.0,687.0,184.0,665.0,191.0,653.0,187.0,655.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.575,1.023,83.2,84.8,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1229.0,375.8,1207.4,368.6,1211.0,,,184.64,2452.0,370.85,5.601963746223565,2.794561933534743,1.9824722222222222,96824.70233333332,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1126.06,2.0,8.0,2026-02-28 17:52:13,37.32498,-121.60637,5921.0,135.9,358.3,-12.7,0.01,C83,30.2,358.2,0.0,4.0,-2.1,347.3,129.2,5784.0,0.0,-0.03,1.0,,616.0,19.0,144.6,29.97,7629.0,19.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2456.0,2456.0,24.5,13.2,,13.2,24.3,,,23.3,0.0,0.0,5.3,3.1,1.9,,,,,191.0,687.0,184.0,665.0,191.0,652.0,187.0,655.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.575,1.022,83.1,84.8,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1268.6,363.2,1229.0,375.8,1205.6,368.6,1211.0,,,184.64,2456.0,370.85,5.601963746223565,2.794561933534743,1.986138888888889,97054.08899999999,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1127.06,2.0,8.0,2026-02-28 17:52:14,37.32561,-121.60639,5933.0,135.7,358.4,-12.7,0.01,C83,30.1,358.2,0.0,3.8,-1.9,347.4,129.0,5796.0,-0.0,-0.03,0.9,,640.0,19.0,144.5,29.97,7643.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-60.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2455.0,2455.0,24.5,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.3,3.1,1.9,,,,,191.0,686.0,184.0,665.0,191.0,652.0,187.0,655.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.576,1.022,83.0,84.9,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1266.8,363.2,1229.0,375.8,1205.6,368.6,1211.0,,,184.82,2455.0,370.85,5.601963746223565,2.794561933534743,1.9898055555555556,97283.13833333332,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1128.06,2.0,8.0,2026-02-28 17:52:15,37.32624,-121.60641,5944.0,135.8,358.4,-12.7,0.01,C83,30.1,358.2,0.0,3.6,-1.8,347.7,129.0,5805.0,0.1,-0.03,1.0,,595.0,19.0,144.5,29.97,7653.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2453.0,2453.0,24.4,13.2,,13.2,24.5,,,23.3,0.0,0.0,5.1,3.1,1.9,,,,,191.0,686.0,184.0,665.0,191.0,652.0,188.0,654.0,,,-36.0,0.0,,24.5,0.0,0.0,,,1.575,1.028,83.1,85.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1266.8,363.2,1229.0,375.8,1205.6,370.4,1209.2,,,185.0,2453.0,371.3,5.6087613293051355,2.794561933534743,1.993472222222222,97512.10333333332,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1129.06,2.0,8.0,2026-02-28 17:52:16,37.32687,-121.60644,5953.0,135.8,358.5,-12.7,0.01,C83,30.1,358.2,0.0,3.4,-2.1,347.9,128.9,5813.0,0.0,-0.03,1.0,,557.0,19.0,144.4,29.97,7664.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2456.0,2456.0,24.4,13.2,,13.2,24.3,,,23.3,0.0,0.0,5.1,3.1,1.9,,,,,191.0,686.0,184.0,664.0,191.0,653.0,187.0,654.0,,,-36.0,0.0,,24.3,0.0,0.0,,,1.576,1.025,83.1,84.8,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1266.8,363.2,1227.2,375.8,1207.4,368.6,1209.2,,,184.64,2456.0,370.85,5.601963746223565,2.794561933534743,1.9971388888888888,97741.15266666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1130.06,2.0,8.0,2026-02-28 17:52:17,37.3275,-121.60646,5960.0,136.0,358.4,-12.7,0.01,C83,30.0,358.2,0.0,3.4,-2.1,347.9,129.1,5822.0,-0.0,-0.03,1.0,,547.0,19.0,144.7,29.97,7675.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-3.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,84.0,85.0,2454.0,2454.0,24.4,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.1,3.1,1.9,,,,,191.0,685.0,184.0,664.0,191.0,653.0,187.0,653.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.577,1.028,83.7,84.9,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1265.0,363.2,1227.2,375.8,1207.4,368.6,1207.4,,,184.82,2454.0,370.85,5.601963746223565,2.794561933534743,2.0008055555555555,97970.37066666665,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1131.06,2.0,8.0,2026-02-28 17:52:18,37.32812,-121.60648,5968.0,136.1,358.4,-12.7,0.01,C83,30.0,358.2,0.0,3.4,-2.3,348.1,129.3,5830.0,-0.0,-0.03,1.0,,531.0,19.0,144.9,29.97,7683.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2457.0,2457.0,24.4,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.2,3.1,2.0,,,,,191.0,685.0,184.0,664.0,191.0,652.0,188.0,653.0,,,-36.0,0.0,,24.4,1.0,0.0,,,1.576,1.025,83.0,84.9,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1265.0,363.2,1227.2,375.8,1205.6,370.4,1207.4,,,184.82,2457.0,371.3,5.6087613293051355,2.794561933534743,2.004472222222222,98199.84166666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1132.06,2.0,8.0,2026-02-28 17:52:19,37.32876,-121.6065,5975.0,136.3,358.4,-12.7,0.01,C83,30.0,358.2,0.0,3.4,-2.5,348.0,129.3,5837.0,-0.1,-0.03,1.0,,472.0,19.0,144.9,29.97,7683.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,-1.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2458.0,2458.0,24.4,13.2,,13.2,24.4,,,23.3,0.0,0.0,5.3,3.1,2.0,,,,,191.0,684.0,184.0,664.0,191.0,651.0,187.0,653.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.576,1.022,83.0,85.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1263.2,363.2,1227.2,375.8,1203.8,368.6,1207.4,,,185.0,2458.0,370.85,5.601963746223565,2.794561933534743,2.008138888888889,98429.56566666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.1692307692307692
1133.06,2.0,8.0,2026-02-28 17:52:20,37.32939,-121.60652,5983.0,136.5,358.3,-12.7,0.01,C83,29.9,358.2,0.0,3.5,-2.2,347.9,129.3,5843.0,-0.1,-0.02,1.0,,447.0,19.0,144.9,29.97,7691.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,-1.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2455.0,2455.0,24.4,13.1,,13.1,24.4,,,23.3,0.0,0.0,5.1,3.1,2.0,,,,,191.0,684.0,184.0,664.0,191.0,650.0,188.0,654.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.576,1.025,83.3,85.1,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1263.2,363.2,1227.2,375.8,1202.0,370.4,1209.2,,,185.18,2455.0,371.3,5.6087613293051355,2.794561933534743,2.0117916666666664,98659.627,419.0,True,2026-02-28 17:33:49 - Flight 14,0.16794871794871793
1134.06,2.0,8.0,2026-02-28 17:52:21,37.33002,-121.60654,5989.0,136.6,358.3,-12.7,0.01,C83,29.9,358.2,0.0,3.4,-1.9,348.0,129.4,5850.0,-0.0,-0.03,1.0,,429.0,19.0,145.1,29.97,7699.0,18.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2459.0,2459.0,24.4,13.1,,13.1,24.4,,,23.3,0.0,0.0,5.0,3.1,2.0,,,,,191.0,682.0,184.0,663.0,191.0,649.0,187.0,653.0,,,-36.0,0.0,,24.4,0.0,0.0,,,1.576,1.023,83.2,85.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1259.6,363.2,1225.4,375.8,1200.2,368.6,1207.4,,,185.0,2459.0,370.85,5.601963746223565,2.794561933534743,2.0154305555555556,98889.94133333332,419.0,True,2026-02-28 17:33:49 - Flight 14,0.16794871794871793
1135.06,2.0,8.0,2026-02-28 17:52:22,37.33065,-121.60657,5994.0,136.8,358.3,-12.7,0.01,C83,29.8,358.2,0.0,3.3,-2.1,348.0,129.6,5856.0,-0.0,-0.03,1.0,,403.0,19.0,145.2,29.97,7707.0,19.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,84.0,85.0,2452.0,2452.0,24.4,13.1,,13.1,24.2,,,23.3,0.0,0.0,5.1,3.1,2.0,,,,,191.0,682.0,184.0,662.0,191.0,648.0,188.0,652.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.576,1.023,83.6,85.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1259.6,363.2,1223.6,375.8,1198.4,370.4,1205.6,,,185.0,2452.0,371.3,5.6087613293051355,2.794561933534743,2.0190694444444444,99120.50866666666,419.0,True,2026-02-28 17:33:49 - Flight 14,0.16794871794871793
1136.06,2.0,8.0,2026-02-28 17:52:23,37.33129,-121.60659,6000.0,137.0,358.3,-12.7,0.01,C83,29.8,358.2,0.0,3.3,-2.2,348.0,129.6,5861.0,-0.1,-0.03,1.0,,369.0,19.0,145.3,29.97,7713.0,19.0,11.0,348.0,6500.0,130.0,,346.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,-2.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,83.0,85.0,2454.0,2454.0,24.4,13.1,,13.1,24.2,,,23.3,0.0,0.0,5.2,3.1,2.0,,,,,191.0,682.0,184.0,662.0,191.0,648.0,188.0,652.0,,,-36.0,0.0,,24.2,0.0,0.0,,,1.575,1.03,83.1,85.0,,,78.0,R,,2026-02-28-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,66.2,185.0,,,,,375.8,1259.6,363.2,1223.6,375.8,1198.4,370.4,1205.6,,,185.0,2454.0,371.3,5.6087613293051355,2.794561933534743,2.022708333333333,99351.41333333333,419.0,True,2026-02-28 17:33:49 - Flight 14,0.16794871794871793
