Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
2094.06,2.0,10.0,2026-03-14 01:10:34,36.2413,-121.11353,2879.0,117.7,127.1,-12.4,0.69,KKIC,0.9,206.3,0.0,-2.8,0.1,109.4,108.5,2805.0,0.3,-0.03,0.9,,-1157.0,20.0,115.1,30.03,4026.0,16.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,14.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2375.0,2375.0,9.6,4.6,,4.6,25.1,,,31.0,0.0,0.0,5.2,5.5,4.1,,,,,137.0,695.0,133.0,701.0,141.0,675.0,138.0,682.0,,,-18.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,80.8,85.9,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,278.6,1283.0,271.4,1293.8,285.8,1247.0,280.4,1259.6,,,186.62,2375.0,279.05,4.103676470588235,2.7470588235294118,4.943499999999999,382969.2203333333,419.0,True,2026-03-14 00:36:07 - Flight 12,
2095.06,2.0,10.0,2026-03-14 01:10:35,36.24097,-121.11299,2858.0,117.7,127.4,-12.4,0.71,KKIC,0.8,208.5,0.0,-2.9,0.1,109.3,108.5,2785.0,0.2,-0.02,1.0,,-1179.0,20.0,115.0,30.03,4002.0,16.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,14.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2377.0,2377.0,9.6,4.6,,4.6,25.1,,,31.0,0.0,0.0,5.2,5.5,4.1,,,,,137.0,695.0,133.0,700.0,142.0,675.0,138.0,683.0,,,-17.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,80.9,86.1,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,278.6,1283.0,271.4,1292.0,287.6,1247.0,280.4,1261.4,,,186.98,2377.0,279.5,4.110294117647059,2.7470588235294118,4.9447777777777775,383167.741,419.0,True,2026-03-14 00:36:07 - Flight 12,
2096.06,2.0,10.0,2026-03-14 01:10:36,36.24064,-121.11246,2837.0,117.8,127.6,-12.4,0.72,KKIC,0.8,210.7,0.0,-3.1,0.5,109.6,108.3,2764.0,0.3,-0.03,1.0,,-1215.0,20.0,114.8,30.03,3975.0,15.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,14.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2372.0,2372.0,9.6,4.6,,4.6,25.1,,,31.0,0.0,0.0,4.9,5.5,4.1,,,,,136.0,694.0,132.0,700.0,141.0,676.0,138.0,682.0,,,-17.0,0.0,,25.1,-15.0,0.0,,,1.416,0.811,80.6,86.0,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1292.0,285.8,1248.8,280.4,1259.6,,,186.8,2372.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.946055555555556,383366.34599999996,419.0,True,2026-03-14 00:36:07 - Flight 12,
2097.06,2.0,10.0,2026-03-14 01:10:37,36.24031,-121.11192,2814.0,118.1,127.8,-12.4,0.73,KKIC,0.8,212.9,0.0,-3.4,0.6,109.9,108.6,2741.0,0.4,-0.02,1.0,,-1280.0,20.0,115.1,30.03,3958.0,15.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,15.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2374.0,2374.0,9.6,4.6,,4.6,25.1,,,31.0,0.0,0.0,4.8,5.5,4.1,,,,,136.0,694.0,132.0,699.0,141.0,676.0,138.0,682.0,,,-17.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,80.6,85.8,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1290.2,285.8,1248.8,280.4,1259.6,,,186.44,2374.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.947333333333333,383565.28833333333,419.0,True,2026-03-14 00:36:07 - Flight 12,
2098.06,2.0,10.0,2026-03-14 01:10:38,36.23997,-121.11139,2791.0,118.4,128.2,-12.4,0.75,KKIC,0.8,215.1,0.0,-3.7,0.8,110.0,108.8,2720.0,0.3,-0.02,1.0,,-1279.0,20.0,115.3,30.03,3931.0,14.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,15.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2373.0,2373.0,9.6,4.6,,4.6,25.1,,,31.0,0.0,0.0,5.0,5.5,4.1,,,,,136.0,693.0,132.0,696.0,141.0,676.0,138.0,682.0,,,-18.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,80.8,85.8,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1279.4,269.6,1284.8,285.8,1248.8,280.4,1259.6,,,186.44,2373.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.948611111111111,383764.73666666663,419.0,True,2026-03-14 00:36:07 - Flight 12,
2099.06,2.0,10.0,2026-03-14 01:10:39,36.23963,-121.11086,2766.0,118.9,128.5,-12.4,0.76,KKIC,0.8,217.4,0.0,-3.8,0.5,110.4,109.1,2698.0,0.3,-0.03,1.0,,-1307.0,20.0,115.6,30.03,3904.0,14.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,15.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2381.0,2381.0,9.6,4.5,,4.5,24.9,,,31.0,0.0,0.0,5.1,5.5,4.1,,,,,136.0,694.0,132.0,696.0,141.0,678.0,138.0,683.0,,,-18.0,0.0,,24.9,-16.0,0.0,,,1.416,0.811,81.0,85.7,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1284.8,285.8,1252.4,280.4,1261.4,,,186.26000000000002,2381.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.949875,383964.85966666666,419.0,True,2026-03-14 00:36:07 - Flight 12,
2100.06,2.0,10.0,2026-03-14 01:10:40,36.23928,-121.11032,2742.0,119.4,128.9,-12.4,0.77,KKIC,0.8,219.7,0.0,-3.9,0.3,110.6,109.1,2673.0,0.3,-0.03,1.0,,-1363.0,20.0,115.5,30.03,3884.0,13.0,10.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,15.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2380.0,2380.0,9.6,4.5,,4.5,25.0,,,31.0,0.0,0.0,5.2,5.5,4.1,,,,,136.0,694.0,132.0,696.0,141.0,677.0,138.0,683.0,,,-18.0,0.0,,25.0,-16.0,0.0,,,1.416,0.811,81.0,85.9,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1284.8,285.8,1250.6,280.4,1261.4,,,186.62,2380.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.951125,384165.82599999994,419.0,True,2026-03-14 00:36:07 - Flight 12,
2101.06,2.0,10.0,2026-03-14 01:10:41,36.23893,-121.10979,2717.0,119.9,129.2,-12.4,0.79,KKIC,0.8,221.9,0.0,-4.0,4.4,111.0,109.8,2650.0,0.3,-0.03,1.0,,-1380.0,20.0,116.1,30.03,3856.0,13.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,16.0,,3.0,0.0,0.0,4.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2377.0,2377.0,9.6,4.5,,4.5,25.1,,,31.0,0.0,0.0,4.9,5.5,4.1,,,,,136.0,694.0,132.0,695.0,141.0,677.0,138.0,682.0,,,-18.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,80.8,85.8,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1283.0,285.8,1250.6,280.4,1259.6,,,186.44,2377.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.952375,384367.6356666666,419.0,True,2026-03-14 00:36:07 - Flight 12,
2102.06,2.0,10.0,2026-03-14 01:10:42,36.23857,-121.10926,2689.0,120.5,130.2,-12.4,0.8,KKIC,0.8,224.2,0.0,-4.2,9.0,112.9,110.1,2628.0,1.1,-0.01,1.0,,-1364.0,20.0,116.4,30.03,3829.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,16.0,,3.0,0.0,0.0,1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2372.0,2372.0,9.6,4.5,,4.5,25.1,,,31.0,0.0,0.0,4.9,5.5,4.1,,,,,136.0,694.0,132.0,695.0,141.0,677.0,138.0,682.0,,,-19.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,80.8,85.6,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1283.0,285.8,1250.6,280.4,1259.6,,,186.07999999999998,2372.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.953625,384570.37299999996,419.0,True,2026-03-14 00:36:07 - Flight 12,
2103.06,2.0,10.0,2026-03-14 01:10:43,36.2382,-121.10874,2663.0,121.2,131.9,-12.4,0.81,KKIC,0.8,226.5,0.0,-4.5,6.2,115.1,110.3,2602.0,1.9,-0.01,1.0,,-1454.0,20.0,116.6,30.03,3796.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,16.0,,3.0,0.0,0.0,-8.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2380.0,2380.0,9.6,4.5,,4.5,25.1,,,31.0,0.0,0.0,5.0,5.5,4.1,,,,,136.0,695.0,132.0,695.0,141.0,677.0,138.0,681.0,,,-19.0,0.0,,25.1,-15.0,0.0,,,1.417,0.811,80.7,85.6,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1283.0,269.6,1283.0,285.8,1250.6,280.4,1257.8,,,186.07999999999998,2380.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.9548749999999995,384774.20666666667,419.0,True,2026-03-14 00:36:07 - Flight 12,
2104.06,2.0,10.0,2026-03-14 01:10:44,36.23783,-121.10823,2637.0,121.8,132.6,-12.4,0.82,KKIC,0.8,228.8,0.0,-4.6,-5.1,115.6,110.9,2572.0,1.2,-0.05,1.0,,-1570.0,20.0,117.2,30.03,3770.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,16.0,,3.0,0.0,0.0,-6.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2380.0,2380.0,9.6,4.5,,4.5,25.1,,,31.0,0.0,0.0,5.1,5.5,4.1,,,,,136.0,695.0,132.0,694.0,141.0,677.0,138.0,682.0,,,-19.0,0.0,,25.1,-13.0,0.0,,,1.416,0.811,80.7,85.6,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1283.0,269.6,1281.2,285.8,1250.6,280.4,1259.6,,,186.07999999999998,2380.0,278.15000000000003,4.090441176470589,2.7470588235294118,4.956125,384979.13666666666,419.0,True,2026-03-14 00:36:07 - Flight 12,
2105.06,2.0,10.0,2026-03-14 01:10:45,36.23745,-121.10771,2609.0,122.4,132.0,-12.4,0.83,KKIC,0.8,231.1,0.0,-4.4,-10.2,113.8,111.8,2548.0,-0.5,-0.04,1.0,,-1532.0,20.0,118.0,30.03,3740.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,17.0,,3.0,0.0,0.0,-2.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2379.0,2379.0,9.6,4.5,,4.5,25.1,,,31.0,0.0,0.0,5.2,5.5,4.1,,,,,136.0,694.0,132.0,695.0,140.0,678.0,138.0,681.0,,,-19.0,0.0,,25.1,-17.0,0.0,,,1.416,0.811,81.2,85.7,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1281.2,269.6,1283.0,284.0,1252.4,280.4,1257.8,,,186.26000000000002,2379.0,277.7,4.083823529411765,2.7470588235294118,4.957375,385185.07866666664,419.0,True,2026-03-14 00:36:07 - Flight 12,
2106.06,2.0,10.0,2026-03-14 01:10:46,36.23707,-121.10719,2583.0,122.8,130.5,-12.4,0.84,KKIC,0.9,233.3,0.0,-4.2,-11.1,112.5,112.2,2522.0,-1.1,-0.04,1.0,,-1526.0,20.0,118.4,30.03,3719.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,17.0,,3.0,0.0,0.0,-2.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2378.0,2378.0,9.6,4.5,,4.5,25.1,,,31.0,0.0,0.0,5.0,5.5,4.1,,,,,136.0,693.0,132.0,695.0,141.0,678.0,137.0,681.0,,,-19.0,0.0,,25.1,-17.0,0.0,,,1.416,0.811,80.7,85.7,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1279.4,269.6,1283.0,285.8,1252.4,278.6,1257.8,,,186.26000000000002,2378.0,277.70000000000005,4.083823529411766,2.7470588235294118,4.958625,385391.86399999994,419.0,True,2026-03-14 00:36:07 - Flight 12,
2107.06,2.0,10.0,2026-03-14 01:10:47,36.23671,-121.10664,2557.0,123.1,129.0,-12.4,0.86,KKIC,0.9,235.5,0.0,-4.1,-12.1,110.9,112.9,2498.0,-1.4,-0.04,1.1,,-1514.0,20.0,119.1,30.03,3689.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,17.0,,3.0,0.0,0.0,-2.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2379.0,2379.0,9.7,4.5,,4.5,25.1,,,31.0,0.0,0.0,4.9,5.5,4.1,,,,,136.0,693.0,132.0,695.0,140.0,679.0,137.0,681.0,,,-19.0,0.0,,25.1,-16.0,0.0,,,1.417,0.811,80.9,85.5,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,276.8,1279.4,269.6,1283.0,284.0,1254.2,278.6,1257.8,,,185.9,2379.0,277.25,4.077205882352941,2.7205882352941178,4.959874999999999,385599.23966666666,419.0,True,2026-03-14 00:36:07 - Flight 12,
2108.06,2.0,10.0,2026-03-14 01:10:48,36.23635,-121.10609,2532.0,123.4,127.3,-12.4,0.87,KKIC,0.9,237.7,0.0,-4.1,-12.6,108.8,113.3,2474.0,-1.8,-0.04,1.0,,-1470.0,20.0,119.5,30.03,3660.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,17.0,,3.0,0.0,0.0,-2.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2381.0,2381.0,9.7,4.5,,4.5,25.1,,,31.0,0.0,0.0,5.0,5.5,4.1,,,,,136.0,693.0,132.0,694.0,140.0,679.0,137.0,682.0,,,-19.0,0.0,,25.1,-16.0,0.0,,,1.417,0.811,80.9,85.5,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,276.8,1279.4,269.6,1281.2,284.0,1254.2,278.6,1259.6,,,185.9,2381.0,277.25,4.077205882352941,2.7205882352941178,4.961125,385807.1213333333,419.0,True,2026-03-14 00:36:07 - Flight 12,
2109.06,2.0,10.0,2026-03-14 01:10:49,36.23602,-121.10552,2508.0,123.6,125.6,-12.4,0.89,KKIC,0.9,239.8,0.0,-3.8,-12.7,107.1,113.4,2450.0,-1.8,-0.04,1.0,,-1476.0,20.0,119.6,30.03,3641.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,18.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,85.0,2375.0,2375.0,9.7,4.5,,4.5,25.1,,,31.0,0.0,0.0,5.1,5.5,4.1,,,,,136.0,692.0,132.0,693.0,140.0,678.0,137.0,683.0,,,-19.0,0.0,,25.1,-16.0,0.0,,,1.416,0.811,81.1,85.4,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,276.8,1277.6,269.6,1279.4,284.0,1252.4,278.6,1261.4,,,185.72,2375.0,277.25,4.077205882352941,2.7205882352941178,4.962375,386015.42466666666,419.0,True,2026-03-14 00:36:07 - Flight 12,
2110.06,2.0,10.0,2026-03-14 01:10:50,36.23569,-121.10494,2485.0,123.7,123.9,-12.4,0.9,KKIC,0.9,241.7,0.0,-3.7,-12.1,105.4,113.5,2428.0,-1.9,-0.03,1.0,,-1408.0,20.0,119.7,30.03,3614.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,18.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2373.0,2373.0,9.7,4.5,,4.5,24.9,,,31.0,0.0,0.0,5.2,5.5,4.1,,,,,136.0,692.0,132.0,692.0,140.0,678.0,137.0,683.0,,,-20.0,0.0,,24.9,-16.0,0.0,,,1.416,0.811,81.0,85.5,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1277.6,269.6,1277.6,284.0,1252.4,278.6,1261.4,,,185.9,2373.0,277.25,4.077205882352941,2.7470588235294118,4.9636249999999995,386223.98099999997,419.0,True,2026-03-14 00:36:07 - Flight 12,
2111.06,2.0,10.0,2026-03-14 01:10:51,36.23537,-121.10435,2463.0,123.7,122.3,-12.4,0.92,KKIC,0.9,243.6,0.0,-3.4,-10.9,104.3,113.5,2406.0,-1.7,-0.03,1.0,,-1373.0,20.0,119.6,30.03,3587.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,18.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2378.0,2378.0,9.7,4.5,,4.5,25.0,,,31.0,0.0,0.0,5.0,5.5,4.1,,,,,136.0,691.0,132.0,692.0,140.0,678.0,137.0,684.0,,,-20.0,0.0,,25.0,-16.0,0.0,,,1.416,0.811,81.2,85.6,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,186.8,,,,,276.8,1275.8,269.6,1277.6,284.0,1252.4,278.6,1263.2,,,186.07999999999998,2378.0,277.25,4.077205882352941,2.7470588235294118,4.964875,386432.62166666664,419.0,True,2026-03-14 00:36:07 - Flight 12,
2112.06,2.0,10.0,2026-03-14 01:10:52,36.23507,-121.10374,2442.0,123.7,120.9,-12.4,0.93,KKIC,0.9,245.4,0.0,-3.3,-11.7,102.8,113.4,2384.0,-1.5,-0.04,1.0,,-1336.0,20.0,119.5,30.03,3570.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,19.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,85.0,2375.0,2375.0,9.7,4.5,,4.5,25.0,,,31.0,0.0,0.0,4.8,5.5,4.1,,,,,136.0,690.0,131.0,692.0,140.0,679.0,137.0,683.0,,,-20.0,0.0,,25.0,-16.0,0.0,,,1.416,0.811,81.3,85.4,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,276.8,1274.0,267.8,1277.6,284.0,1254.2,278.6,1261.4,,,185.72,2375.0,276.8,4.070588235294117,2.7205882352941178,4.966125,386641.2623333333,419.0,True,2026-03-14 00:36:07 - Flight 12,
2113.06,2.0,10.0,2026-03-14 01:10:53,36.23479,-121.10313,2422.0,123.5,119.2,-12.4,0.95,KKIC,1.0,247.1,0.0,-3.1,-13.3,101.0,113.5,2365.0,-1.8,-0.03,1.0,,-1264.0,20.0,119.6,30.03,3547.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,19.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,85.0,2374.0,2374.0,9.7,4.5,,4.5,25.0,,,31.0,0.0,0.0,4.9,5.5,4.1,,,,,135.0,689.0,131.0,691.0,140.0,679.0,137.0,683.0,,,-20.0,0.0,,25.0,-16.0,0.0,,,1.416,0.811,81.2,85.3,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,275.0,1272.2,267.8,1275.8,284.0,1254.2,278.6,1261.4,,,185.54,2374.0,276.35,4.063970588235295,2.7205882352941178,4.967375,386849.7343333333,419.0,True,2026-03-14 00:36:07 - Flight 12,
2114.06,2.0,10.0,2026-03-14 01:10:54,36.23451,-121.10251,2402.0,123.1,117.4,-12.4,0.97,KKIC,1.0,248.6,0.0,-3.0,-14.3,99.3,113.2,2345.0,-1.9,-0.04,1.0,,-1257.0,20.0,119.1,30.03,3522.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,19.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,85.0,2371.0,2371.0,9.7,4.5,,4.5,25.0,,,31.0,0.0,0.0,5.0,5.5,4.1,,,,,135.0,689.0,131.0,691.0,140.0,680.0,137.0,683.0,,,-20.0,0.0,,25.0,-16.0,0.0,,,1.417,0.811,81.0,85.3,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,275.0,1272.2,267.8,1275.8,284.0,1256.0,278.6,1261.4,,,185.54,2371.0,276.35,4.063970588235295,2.7205882352941178,4.968624999999999,387057.7003333333,419.0,True,2026-03-14 00:36:07 - Flight 12,
2115.06,2.0,10.0,2026-03-14 01:10:55,36.23426,-121.10188,2383.0,122.7,115.4,-12.4,0.99,KKIC,1.0,250.1,0.0,-3.0,-15.6,97.0,113.0,2327.0,-2.3,-0.03,1.0,,-1186.0,20.0,118.9,30.03,3501.0,12.0,11.0,117.0,1500.0,,-1000.0,139.0,0.0,0.0,5.0,20.0,,3.0,0.0,0.0,-1.0,0.0,0.0,-103.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,85.0,2372.0,2372.0,9.7,4.5,,4.5,25.0,,,31.0,0.0,0.0,5.2,5.5,4.1,,,,,135.0,688.0,131.0,691.0,140.0,680.0,137.0,685.0,,,-20.0,0.0,,25.0,-16.0,0.0,,,1.417,0.811,80.9,85.3,,,,,,2026-03-14-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,68.0,185.0,,,,,275.0,1270.4,267.8,1275.8,284.0,1256.0,278.6,1265.0,,,185.54,2372.0,276.35,4.063970588235295,2.7205882352941178,4.969875,387264.99166666664,419.0,True,2026-03-14 00:36:07 - Flight 12,
