Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
1931.06,2,9,2026-01-10 20:43:15,37.08161,-121.59972,381.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1932.06,2,9,2026-01-10 20:43:16,37.0816,-121.59972,380.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1933.06,2,9,2026-01-10 20:43:17,37.0816,-121.59972,378.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1934.06,2,9,2026-01-10 20:43:18,37.0816,-121.59972,377.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1935.06,2,9,2026-01-10 20:43:19,37.0816,-121.59972,375.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1936.06,2,9,2026-01-10 20:43:20,37.0816,-121.59972,374.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1937.06,2,10,2026-01-10 20:43:21,37.0816,-121.59972,371.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1938.06,2,9,2026-01-10 20:43:22,37.08157,-121.59969,374.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1939.06,2,10,2026-01-10 20:43:23,37.08157,-121.59969,371.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1940.06,2,10,2026-01-10 20:43:24,37.08156,-121.59969,369.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1941.06,2,10,2026-01-10 20:43:25,37.08156,-121.59968,368.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1942.06,2,10,2026-01-10 20:43:26,37.08156,-121.59968,367.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1943.06,2,10,2026-01-10 20:43:27,37.08156,-121.59968,366.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1944.06,2,10,2026-01-10 20:43:28,37.08156,-121.59967,365.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1945.06,2,10,2026-01-10 20:43:29,37.08156,-121.59967,364.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1946.06,2,10,2026-01-10 20:43:30,37.08152,-121.59969,340.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1947.06,2,10,2026-01-10 20:43:31,37.08154,-121.59967,341.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1948.06,2,10,2026-01-10 20:43:32,37.08154,-121.59967,360.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1949.06,2,10,2026-01-10 20:43:33,37.08154,-121.59967,361.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1950.06,2,10,2026-01-10 20:43:34,37.08155,-121.59969,359.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1951.06,2,10,2026-01-10 20:43:35,37.08154,-121.59969,348.0,0.2,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1952.06,2,10,2026-01-10 20:43:36,37.08155,-121.59968,349.0,0.1,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1953.06,2,10,2026-01-10 20:43:37,37.08155,-121.59968,359.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1954.06,2,10,2026-01-10 20:43:38,37.08155,-121.59968,360.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1955.06,2,10,2026-01-10 20:43:39,37.08154,-121.59969,351.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1956.06,2,10,2026-01-10 20:43:40,37.08154,-121.59969,352.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
1957.06,2,10,2026-01-10 20:43:41,37.08154,-121.59969,352.0,0.0,124.0,-12.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,30.6,0.0,0.0,0.0,25.2,0.0,0.0,37.7,0.1,0.0,8.2,0.8,0.3,0.0,0.0,0.0,0.0,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,0.0,0.0,-2.0,2.1,0.0,25.2,3.0,0.0,0.0,0.0,0.656,0.996,1.0,26.7,0.0,0.0,0.0,0,0.0,0.0,0.3379999999999991,329.0,True,2026-01-10 20:11:22 - Flight 3
