Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
1237.06,1,10,2026-01-03 23:05:55,37.08163,-121.59961,274.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,-9.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,29.0,816.0,816.0,15.5,2.1,0.0,2.1,26.0,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,154.4,932.0,237.2,914.0,249.8,935.6,233.6,885.2,0.0,0.0,-2.0,0.0,0.0,26.0,2.0,4.998,0.0,0.0,0.663,0.797,60.1,29.2,0.0,0.0,0.0,0,0.0,816.0,0.4506249999999987,285.8,True,2026-01-03 22:45:42 - Flight 1
1238.06,1,10,2026-01-03 23:05:56,37.08163,-121.59961,275.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,229.6,0.0,331.0,0.0,0.01,1.0,0.0,5.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,29.0,827.0,827.0,15.5,2.1,0.0,2.1,26.0,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,154.4,926.6,237.2,915.8,249.8,937.4,233.6,888.8,0.0,0.0,-2.0,0.0,0.0,26.0,2.0,4.998,0.0,0.0,0.66,0.797,60.2,29.3,0.0,0.0,0.0,0,0.0,827.0,0.45120833333333205,285.8,True,2026-01-03 22:45:42 - Flight 1
1239.06,1,10,2026-01-03 23:05:57,37.08162,-121.59960,277.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,0.0,0.01,0.9,0.0,3.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,29.0,825.0,825.0,15.3,2.1,0.0,2.1,26.1,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,154.4,903.2,237.2,915.8,249.8,939.2,235.4,894.2,0.0,0.0,-2.0,0.0,0.0,26.1,2.0,4.998,0.0,0.0,0.669,0.796,60.4,29.3,0.0,0.0,0.0,0,0.0,825.0,0.45179166666666537,285.8,True,2026-01-03 22:45:42 - Flight 1
1240.06,1,10,2026-01-03 23:05:58,37.08162,-121.59960,275.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,-0.0,0.01,0.9,0.0,0.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,833.0,833.0,15.4,2.1,0.0,2.1,26.1,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,154.4,905.0,237.2,921.2,251.6,942.8,235.4,897.8,0.0,0.0,-2.0,0.0,0.0,26.1,2.0,4.998,0.0,0.0,0.67,0.797,60.7,29.3,0.0,0.0,0.0,0,0.0,833.0,0.4523749999999987,285.8,True,2026-01-03 22:45:42 - Flight 1
1241.06,1,10,2026-01-03 23:05:59,37.08162,-121.59960,275.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,-3.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,828.0,828.0,15.2,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,156.2,897.8,237.2,924.8,251.6,946.4,235.4,901.4,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.658,0.796,61.0,29.4,0.0,0.0,0.0,0,0.0,828.0,0.452958333333332,285.8,True,2026-01-03 22:45:42 - Flight 1
1242.06,1,10,2026-01-03 23:06:00,37.08162,-121.59960,276.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,-3.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,842.0,842.0,15.3,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,156.2,896.0,237.2,932.0,251.6,950.0,235.4,905.0,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.66,0.796,60.8,29.4,0.0,0.0,0.0,0,0.0,842.0,0.45354166666666534,285.8,True,2026-01-03 22:45:42 - Flight 1
1243.06,1,10,2026-01-03 23:06:01,37.08162,-121.59960,276.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.5,0.0,331.0,-0.0,0.01,1.0,0.0,2.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,29.0,818.0,818.0,15.4,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,156.2,910.4,237.2,937.4,251.6,953.6,235.4,908.6,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.662,0.796,60.4,29.4,0.0,0.0,0.0,0,0.0,818.0,0.45412499999999867,285.8,True,2026-01-03 22:45:42 - Flight 1
1244.06,1,10,2026-01-03 23:06:02,37.08162,-121.59960,277.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.5,0.0,331.0,-0.0,0.01,1.0,0.0,39.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,825.0,825.0,15.4,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,156.2,906.8,239.0,942.8,251.6,955.4,235.4,914.0,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.66,0.796,60.7,29.5,0.0,0.0,0.0,0,0.0,825.0,0.454708333333332,285.8,True,2026-01-03 22:45:42 - Flight 1
1245.06,1,10,2026-01-03 23:06:03,37.08162,-121.59960,277.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,18.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,803.0,803.0,15.5,2.1,0.0,2.1,26.1,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,156.2,899.6,239.0,948.2,251.6,957.2,235.4,917.6,0.0,0.0,-2.0,0.0,0.0,26.1,2.0,4.998,0.0,0.0,0.662,0.796,60.3,29.5,0.0,0.0,0.0,0,0.0,803.0,0.4552916666666653,285.8,True,2026-01-03 22:45:42 - Flight 1
1246.06,1,10,2026-01-03 23:06:04,37.08162,-121.59960,278.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,11.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,848.0,848.0,15.4,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,158.0,899.6,239.0,951.8,251.6,959.0,237.2,921.2,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.662,0.796,60.7,29.5,0.0,0.0,0.0,0,0.0,848.0,0.45587499999999864,285.8,True,2026-01-03 22:45:42 - Flight 1
1247.06,1,10,2026-01-03 23:06:05,37.08162,-121.59960,279.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.7,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,5.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,818.0,818.0,15.3,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,158.0,917.6,239.0,955.4,251.6,960.8,237.2,923.0,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.664,0.796,60.5,29.6,0.0,0.0,0.0,0,0.0,818.0,0.45645833333333197,285.8,True,2026-01-03 22:45:42 - Flight 1
1248.06,1,10,2026-01-03 23:06:06,37.08162,-121.59960,279.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.7,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,5.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,808.0,808.0,15.4,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,158.0,899.6,239.0,959.0,253.4,962.6,237.2,924.8,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.663,0.796,60.3,29.6,0.0,0.0,0.0,0,0.0,808.0,0.4570416666666653,285.8,True,2026-01-03 22:45:42 - Flight 1
1249.06,1,10,2026-01-03 23:06:07,37.08162,-121.59960,279.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,5.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,793.0,793.0,15.6,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,158.0,896.0,239.0,960.8,253.4,964.4,237.2,928.4,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.667,0.796,59.9,29.6,0.0,0.0,0.0,0,0.0,793.0,0.4576249999999986,285.8,True,2026-01-03 22:45:42 - Flight 1
1250.06,1,10,2026-01-03 23:06:08,37.08162,-121.59960,279.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,0.0,0.01,1.0,0.0,-14.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,801.0,801.0,15.8,2.1,0.0,2.1,26.1,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,159.8,923.0,239.0,962.6,253.4,966.2,237.2,932.0,0.0,0.0,-2.0,0.0,0.0,26.1,2.0,4.998,0.0,0.0,0.662,0.796,59.7,29.7,0.0,0.0,0.0,0,0.0,801.0,0.45820833333333194,285.8,True,2026-01-03 22:45:42 - Flight 1
1251.06,1,10,2026-01-03 23:06:09,37.08162,-121.59960,272.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,-12.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,30.0,776.0,776.0,16.3,2.1,0.0,2.1,26.2,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,159.8,939.2,239.0,951.8,253.4,969.8,237.2,933.8,0.0,0.0,-2.0,0.0,0.0,26.2,2.0,4.998,0.0,0.0,0.66,0.796,59.2,29.7,0.0,0.0,0.0,0,0.0,776.0,0.45879166666666527,285.8,True,2026-01-03 22:45:42 - Flight 1
1252.06,1,10,2026-01-03 23:06:10,37.08162,-121.59960,274.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,-8.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,855.0,855.0,17.0,2.2,0.0,2.2,26.1,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,159.8,951.8,239.0,955.4,253.4,969.8,239.0,935.6,0.0,0.0,-2.0,0.0,0.0,26.1,2.0,4.998,0.0,0.0,0.664,0.796,60.6,29.7,0.0,0.0,0.0,0,0.0,855.0,0.4593888888888875,285.8,True,2026-01-03 22:45:42 - Flight 1
1253.06,1,10,2026-01-03 23:06:11,37.08162,-121.59960,274.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,13.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,863.0,863.0,17.4,2.4,0.0,2.4,26.0,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,159.8,924.8,240.8,959.0,253.4,973.4,239.0,937.4,0.0,0.0,-2.0,0.0,0.0,26.0,2.0,4.998,0.0,0.0,0.667,0.796,61.4,29.8,0.0,0.0,0.0,0,0.0,863.0,0.4600277777777764,285.8,True,2026-01-03 22:45:42 - Flight 1
1254.06,1,10,2026-01-03 23:06:12,37.08162,-121.59960,274.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.5,0.0,331.0,0.0,0.01,0.9,0.0,1.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,885.0,885.0,18.0,2.6,0.0,2.6,25.9,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,901.4,240.8,964.4,255.2,977.0,239.0,942.8,0.0,0.0,-2.0,0.0,0.0,25.9,2.0,4.998,0.0,0.0,0.662,0.796,61.4,29.8,0.0,0.0,0.0,0,0.0,885.0,0.46072222222222087,285.8,True,2026-01-03 22:45:42 - Flight 1
1255.06,1,10,2026-01-03 23:06:13,37.08162,-121.59960,272.0,0.1,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,0.0,0.01,1.0,0.0,29.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,30.0,906.0,906.0,19.0,3.0,0.0,3.0,25.9,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,843.8,240.8,968.0,255.2,980.6,239.0,942.8,0.0,0.0,-2.0,0.0,0.0,25.9,2.0,4.998,0.0,0.0,0.662,0.796,63.0,29.8,0.0,0.0,0.0,0,0.0,906.0,0.46149999999999863,285.8,True,2026-01-03 22:45:42 - Flight 1
1256.06,1,10,2026-01-03 23:06:14,37.08162,-121.59960,273.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,229.6,0.0,331.0,0.0,0.01,1.0,0.0,19.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,30.0,908.0,908.0,19.5,3.2,0.0,3.2,25.8,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,779.0,240.8,959.0,255.2,982.4,239.0,946.4,0.0,0.0,-2.0,0.0,0.0,25.8,2.0,4.998,0.0,0.0,0.66,0.796,63.0,29.8,0.0,0.0,0.0,0,0.0,908.0,0.4623611111111097,285.8,True,2026-01-03 22:45:42 - Flight 1
1257.06,1,10,2026-01-03 23:06:15,37.08162,-121.59959,285.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.5,0.0,331.0,-0.0,0.01,1.0,0.0,0.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,30.0,887.0,887.0,19.8,3.4,0.0,3.4,25.8,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,723.2,240.8,957.2,255.2,987.8,240.8,951.8,0.0,0.0,-2.0,0.0,0.0,25.8,2.0,4.998,0.0,0.0,0.658,0.796,62.6,29.9,0.0,0.0,0.0,0,0.0,887.0,0.4632777777777764,285.8,True,2026-01-03 22:45:42 - Flight 1
1258.06,1,10,2026-01-03 23:06:16,37.08163,-121.59959,287.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,19.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,30.0,870.0,870.0,20.2,3.5,0.0,3.5,25.6,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,674.6,240.8,953.6,255.2,993.2,240.8,953.6,0.0,0.0,-2.0,0.0,0.0,25.6,2.0,4.998,0.0,0.0,0.66,0.796,62.0,29.9,0.0,0.0,0.0,0,0.0,870.0,0.46423611111110974,285.8,True,2026-01-03 22:45:42 - Flight 1
1259.06,1,10,2026-01-03 23:06:17,37.08163,-121.59959,287.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,229.6,0.0,331.0,0.0,0.01,1.0,0.0,2.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,30.0,900.0,900.0,20.4,3.6,0.0,3.6,25.7,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,629.6,242.6,951.8,255.2,996.8,240.8,955.4,0.0,0.0,-2.0,0.0,0.0,25.7,2.0,4.998,0.0,0.0,0.66,0.796,61.9,29.9,0.0,0.0,0.0,0,0.0,900.0,0.46522222222222087,285.8,True,2026-01-03 22:45:42 - Flight 1
1260.06,1,10,2026-01-03 23:06:18,37.08163,-121.59960,286.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.6,229.6,0.0,331.0,0.0,0.01,1.0,0.0,12.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,1042.0,1042.0,19.2,3.6,0.0,3.6,26.0,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,588.2,242.6,955.4,255.2,998.6,240.8,957.2,0.0,0.0,-2.0,0.0,0.0,26.0,2.0,4.998,0.0,0.0,0.662,0.796,64.6,30.0,0.0,0.0,0.0,0,0.0,1042.0,0.4662222222222209,285.8,True,2026-01-03 22:45:42 - Flight 1
1261.06,1,10,2026-01-03 23:06:19,37.08163,-121.59960,286.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,8.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.0,1075.0,1075.0,17.4,3.5,0.0,3.5,26.0,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,550.4,242.6,968.0,257.0,1004.0,240.8,960.8,0.0,0.0,-2.0,0.0,0.0,26.0,2.0,4.998,0.0,0.0,0.658,0.796,67.7,30.0,0.0,0.0,0.0,0,0.0,1075.0,0.467208333333332,285.8,True,2026-01-03 22:45:42 - Flight 1
1262.06,1,10,2026-01-03 23:06:20,37.08163,-121.59960,285.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.6,0.0,331.0,-0.0,0.01,1.0,0.0,-1.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,30.0,988.0,988.0,17.3,3.5,0.0,3.5,25.8,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,518.0,242.6,978.8,257.0,1009.4,242.6,964.4,0.0,0.0,-2.0,0.0,0.0,25.8,2.0,4.998,0.0,0.0,0.658,0.796,66.9,30.0,0.0,0.0,0.0,0,0.0,988.0,0.4681805555555542,285.8,True,2026-01-03 22:45:42 - Flight 1
1263.06,1,10,2026-01-03 23:06:21,37.08163,-121.59960,285.0,0.0,171.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,229.5,0.0,331.0,0.0,0.01,1.0,0.0,-8.0,18.0,0.0,29.88,729.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,767.0,767.0,16.9,3.2,0.0,3.2,25.8,0.0,0.0,38.2,0.0,0.0,-0.8,0.5,0.2,0.0,0.0,0.0,0.0,161.6,528.8,242.6,966.2,257.0,1013.0,242.6,962.6,0.0,0.0,-2.0,0.0,0.0,25.8,2.0,4.998,0.0,0.0,0.668,0.796,61.0,30.0,0.0,0.0,0.0,0,0.0,767.0,0.46911111111110976,285.8,True,2026-01-03 22:45:42 - Flight 1
