Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
175.06,2.0,9.0,2026-02-07 23:32:55,37.08166,-121.59953,418.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-48.0,-0.0,-0.02,1.0,,-1.0,22.0,0.0,30.25,769.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,76.0,22.0,1141.0,1141.0,12.7,2.5,,2.5,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,74.0,586.0,80.0,574.0,78.0,564.0,82.0,576.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.791,76.1,21.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,165.2,1086.8,176.0,1065.2,172.4,1047.2,179.6,1068.8,,,70.88,1141.0,173.3,2.420391061452514,1.0,0.07584722222222223,10.204333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
176.06,2.0,9.0,2026-02-07 23:32:56,37.08165,-121.59953,415.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.4,57.7,0.0,-48.0,-0.0,-0.02,1.0,,7.0,22.0,0.0,30.25,769.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,76.0,22.0,1132.0,1132.0,12.7,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,74.0,586.0,80.0,575.0,79.0,566.0,83.0,579.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,76.0,21.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,165.2,1086.8,176.0,1067.0,174.2,1050.8,181.4,1074.2,,,70.88,1132.0,174.2,2.4329608938547485,1.0,0.07652777777777778,10.288666666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
177.06,2.0,9.0,2026-02-07 23:32:57,37.08164,-121.59953,413.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-48.0,-0.0,-0.02,1.0,,-2.0,22.0,0.0,30.25,769.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,76.0,22.0,1132.0,1132.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,75.0,585.0,81.0,576.0,79.0,567.0,83.0,580.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,76.1,21.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,167.0,1085.0,177.8,1068.8,174.2,1052.6,181.4,1076.0,,,70.88,1132.0,175.10000000000002,2.4455307262569836,1.0,0.07719444444444445,10.373,267.8,True,2026-02-07 23:30:08 - Flight 21,
178.06,2.0,9.0,2026-02-07 23:32:58,37.08163,-121.59953,411.0,0.0,50.4,-12.6,,,,,0.0,10.9,-1.3,57.7,0.0,-48.0,-0.0,-0.02,1.0,,23.0,22.0,0.0,30.25,760.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,76.0,22.0,1140.0,1140.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,75.0,584.0,81.0,577.0,80.0,568.0,84.0,582.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.791,76.1,21.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,167.0,1083.2,177.8,1070.6,176.0,1054.4,183.2,1079.6,,,71.06,1140.0,176.0,2.458100558659218,1.0,0.07786111111111112,10.373,267.8,True,2026-02-07 23:30:08 - Flight 21,
179.06,2.0,9.0,2026-02-07 23:32:59,37.08163,-121.59953,410.0,0.0,50.4,-12.6,,,,,0.0,10.9,-1.3,57.7,0.0,-48.0,-0.0,-0.02,0.9,,23.0,22.0,0.0,30.25,760.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,76.0,22.0,1110.0,1110.0,12.5,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,76.0,585.0,82.0,577.0,80.0,568.0,84.0,583.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,75.6,21.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,168.8,1085.0,179.6,1070.6,176.0,1054.4,183.2,1081.4,,,71.06,1110.0,176.89999999999998,2.4706703910614523,1.0,0.07852777777777778,10.373,267.8,True,2026-02-07 23:30:08 - Flight 21,
180.06,2.0,9.0,2026-02-07 23:33:00,37.08163,-121.59953,408.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-48.0,0.0,-0.02,1.0,,34.0,22.0,0.0,30.25,760.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1107.0,1107.0,12.5,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,76.0,586.0,82.0,577.0,81.0,568.0,84.0,583.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,75.2,21.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,168.8,1086.8,179.6,1070.6,177.8,1054.4,183.2,1081.4,,,71.06,1107.0,177.35000000000002,2.4769553072625703,1.0,0.07919444444444446,10.373,267.8,True,2026-02-07 23:30:08 - Flight 21,
181.06,2.0,9.0,2026-02-07 23:33:01,37.08162,-121.59953,406.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.3,57.8,0.0,-48.0,0.0,-0.02,1.0,,46.0,22.0,0.0,30.25,769.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1111.0,1111.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,77.0,586.0,83.0,578.0,81.0,568.0,85.0,583.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,75.1,21.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,170.6,1086.8,181.4,1072.4,177.8,1054.4,185.0,1081.4,,,71.06,1111.0,178.70000000000002,2.495810055865922,1.0,0.07986111111111112,10.457333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
182.06,2.0,9.0,2026-02-07 23:33:02,37.08162,-121.59953,405.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-48.0,0.0,-0.02,1.0,,52.0,22.0,0.0,30.25,769.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1111.0,1111.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,77.0,586.0,83.0,578.0,82.0,568.0,85.0,583.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,75.1,21.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,170.6,1086.8,181.4,1072.4,179.6,1054.4,185.0,1081.4,,,71.06,1111.0,179.15,2.5020949720670393,1.0,0.08052777777777778,10.626,267.8,True,2026-02-07 23:30:08 - Flight 21,
183.06,2.0,9.0,2026-02-07 23:33:03,37.08162,-121.59953,402.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-48.0,0.0,-0.02,1.0,,46.0,22.0,0.0,30.25,769.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1104.0,1104.0,12.6,2.4,,2.4,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,78.0,586.0,84.0,579.0,82.0,568.0,86.0,583.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.654,0.79,74.9,21.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,172.4,1086.8,183.2,1074.2,179.6,1054.4,186.8,1081.4,,,71.24000000000001,1104.0,180.49999999999997,2.520949720670391,1.0,0.08119444444444444,10.710333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
184.06,2.0,9.0,2026-02-07 23:33:04,37.08161,-121.59953,400.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.2,57.7,0.0,-48.0,-0.0,-0.02,1.0,,32.0,22.0,0.0,30.25,770.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1110.0,1110.0,12.7,2.4,,2.4,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,78.0,585.0,84.0,580.0,82.0,568.0,86.0,583.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.79,74.8,21.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,172.4,1085.0,183.2,1076.0,179.6,1054.4,186.8,1081.4,,,71.24000000000001,1110.0,180.49999999999997,2.520949720670391,1.0,0.08186111111111112,10.794666666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
185.06,2.0,9.0,2026-02-07 23:33:05,37.08161,-121.59953,399.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-48.0,0.0,-0.02,1.0,,34.0,22.0,0.0,30.25,770.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1117.0,1117.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,79.0,586.0,85.0,580.0,83.0,568.0,87.0,584.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,74.9,21.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,174.2,1086.8,185.0,1076.0,181.4,1054.4,188.6,1083.2,,,71.24000000000001,1117.0,182.3,2.5460893854748607,1.0,0.08252777777777778,10.879,267.8,True,2026-02-07 23:30:08 - Flight 21,
186.06,2.0,9.0,2026-02-07 23:33:06,37.08158,-121.5995,397.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-47.0,-0.0,-0.02,0.9,,69.0,22.0,0.0,30.25,770.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1116.0,1116.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,79.0,585.0,85.0,581.0,83.0,568.0,87.0,586.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,75.1,21.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,174.2,1085.0,185.0,1077.8,181.4,1054.4,188.6,1086.8,,,71.42,1116.0,182.3,2.5460893854748607,1.0,0.08319444444444445,10.963333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
187.06,2.0,9.0,2026-02-07 23:33:07,37.08158,-121.5995,418.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-46.0,-0.0,-0.02,1.0,,36.0,22.0,0.0,30.25,773.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1114.0,1114.0,12.5,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,79.0,586.0,86.0,581.0,84.0,569.0,87.0,586.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,74.9,21.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,174.2,1086.8,186.8,1077.8,183.2,1056.2,188.6,1086.8,,,71.42,1114.0,183.2,2.558659217877095,1.0,0.08386111111111112,11.047666666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
188.06,2.0,9.0,2026-02-07 23:33:08,37.08154,-121.59952,397.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-46.0,0.0,-0.02,1.0,,40.0,22.0,0.0,30.25,772.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1105.0,1105.0,12.6,2.4,,2.4,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,80.0,586.0,86.0,581.0,84.0,569.0,88.0,586.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.654,0.79,74.8,21.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,176.0,1086.8,186.8,1077.8,183.2,1056.2,190.4,1086.8,,,71.42,1105.0,184.10000000000002,2.5712290502793302,1.0,0.08452777777777779,11.047666666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
189.06,2.0,9.0,2026-02-07 23:33:09,37.08154,-121.59952,397.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-45.0,0.0,-0.02,1.0,,38.0,22.0,0.0,30.25,772.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1105.0,1105.0,12.6,2.3,,2.3,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,80.0,586.0,87.0,581.0,84.0,570.0,88.0,586.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.79,74.6,21.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,176.0,1086.8,188.6,1077.8,183.2,1058.0,190.4,1086.8,,,71.42,1105.0,184.55,2.5775139664804474,1.0,0.08518055555555556,11.132,267.8,True,2026-02-07 23:30:08 - Flight 21,
190.06,2.0,9.0,2026-02-07 23:33:10,37.08154,-121.59952,397.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-43.0,-0.0,-0.02,1.0,,56.0,22.0,0.0,30.25,772.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,75.0,22.0,1101.0,1101.0,12.6,2.3,,2.3,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,81.0,586.0,87.0,581.0,85.0,569.0,89.0,586.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,74.6,22.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,177.8,1086.8,188.6,1077.8,185.0,1056.2,192.2,1086.8,,,71.6,1101.0,185.89999999999998,2.596368715083799,1.0,0.08581944444444445,11.300666666666666,267.8,True,2026-02-07 23:30:08 - Flight 21,
191.06,2.0,9.0,2026-02-07 23:33:11,37.08154,-121.59952,395.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-43.0,-0.0,-0.02,1.0,,35.0,22.0,0.0,30.25,776.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,74.0,22.0,1089.0,1089.0,12.6,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,82.0,587.0,88.0,581.0,85.0,568.0,89.0,585.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,74.1,22.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,179.6,1088.6,190.4,1077.8,185.0,1054.4,192.2,1085.0,,,71.6,1089.0,186.8,2.608938547486034,1.0,0.08647222222222223,11.385,267.8,True,2026-02-07 23:30:08 - Flight 21,
192.06,2.0,9.0,2026-02-07 23:33:12,37.08154,-121.59952,394.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.2,57.7,0.0,-43.0,-0.0,-0.02,1.0,,48.0,22.0,0.0,30.25,776.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,73.0,22.0,1043.0,1043.0,12.5,2.4,,2.4,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,82.0,588.0,88.0,581.0,86.0,567.0,90.0,583.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,73.5,22.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,179.6,1090.4,190.4,1077.8,186.8,1052.6,194.0,1081.4,,,71.6,1043.0,187.70000000000002,2.621508379888269,1.0,0.08713888888888889,11.469333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
193.06,2.0,9.0,2026-02-07 23:33:13,37.08154,-121.5995,384.0,0.1,50.4,-12.6,,,,,0.0,11.0,-1.2,57.8,0.0,-43.0,0.0,-0.02,1.0,,22.0,22.0,0.0,30.25,776.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,22.0,1001.0,1001.0,12.5,2.3,,2.3,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,82.0,590.0,89.0,580.0,86.0,565.0,90.0,583.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.79,72.0,22.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,179.6,1094.0,192.2,1076.0,186.8,1049.0,194.0,1081.4,,,71.6,1001.0,188.15,2.627793296089386,1.0,0.08779166666666667,11.638,267.8,True,2026-02-07 23:30:08 - Flight 21,
194.06,2.0,9.0,2026-02-07 23:33:14,37.08154,-121.5995,384.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.8,0.0,-43.0,-0.0,-0.02,1.0,,30.0,22.0,0.0,30.25,777.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,71.0,22.0,952.0,952.0,12.4,2.3,,2.3,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,83.0,589.0,89.0,577.0,87.0,562.0,91.0,581.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,71.1,22.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,181.4,1092.2,192.2,1070.6,188.6,1043.6,195.8,1077.8,,,71.78,952.0,189.49999999999997,2.6466480446927374,1.0,0.08843055555555555,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
195.06,2.0,9.0,2026-02-07 23:33:15,37.08154,-121.5995,383.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-41.0,-0.0,-0.02,1.0,,30.0,22.0,0.0,30.25,777.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,22.0,900.0,900.0,12.8,2.1,,2.1,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,83.0,588.0,89.0,574.0,87.0,561.0,91.0,580.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.654,0.791,68.7,22.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,181.4,1090.4,192.2,1065.2,188.6,1041.8,195.8,1076.0,,,71.78,900.0,189.49999999999997,2.6466480446927374,1.0,0.08904166666666667,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
196.06,1.0,9.0,2026-02-07 23:33:16,37.08154,-121.5995,380.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-41.0,-0.0,-0.02,1.0,,12.0,22.0,0.0,30.25,777.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,68.0,22.0,885.0,885.0,12.9,2.0,,2.0,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,84.0,587.0,90.0,571.0,88.0,559.0,91.0,577.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,67.9,22.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,183.2,1088.6,194.0,1059.8,190.4,1038.2,195.8,1070.6,,,71.78,885.0,190.85000000000002,2.6655027932960897,1.0,0.08961111111111111,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
197.06,1.0,8.0,2026-02-07 23:33:17,37.0816,-121.59959,324.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.4,57.7,0.0,-41.0,-0.0,-0.02,1.0,,18.0,22.0,0.0,30.25,779.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,67.0,22.0,875.0,875.0,13.3,2.0,,2.0,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,84.0,586.0,90.0,568.0,88.0,557.0,92.0,575.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.79,67.0,22.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,183.2,1086.8,194.0,1054.4,190.4,1034.6,197.6,1067.0,,,71.96,875.0,191.3,2.671787709497207,1.0,0.09016666666666667,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
198.06,1.0,8.0,2026-02-07 23:33:18,37.0816,-121.59959,323.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.7,0.0,-40.0,0.0,-0.02,1.0,,18.0,22.0,0.0,30.25,779.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,67.0,22.0,873.0,873.0,13.3,1.9,,1.9,26.1,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,84.0,584.0,90.0,567.0,88.0,556.0,92.0,573.0,,,-25.0,0.0,,26.1,-8.0,0.0,,,0.653,0.79,66.8,22.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,183.2,1083.2,194.0,1052.6,190.4,1032.8,197.6,1063.4,,,71.96,873.0,191.3,2.671787709497207,1.0,0.09070833333333334,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
199.06,1.0,8.0,2026-02-07 23:33:19,37.0816,-121.59959,322.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.8,0.0,-40.0,0.0,-0.02,1.0,,-14.0,22.0,0.0,30.25,779.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,67.0,22.0,905.0,905.0,13.4,1.9,,1.9,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,85.0,581.0,91.0,566.0,89.0,555.0,92.0,572.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.654,0.79,66.8,22.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,185.0,1077.8,195.8,1050.8,192.2,1031.0,197.6,1061.6,,,71.96,905.0,192.64999999999998,2.6906424581005584,1.0,0.09123611111111112,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
200.06,1.0,8.0,2026-02-07 23:33:20,37.0816,-121.59959,322.0,0.0,50.4,-12.6,,,,,0.0,11.0,-1.3,57.8,0.0,-40.0,0.0,-0.02,1.0,,30.0,22.0,0.0,30.25,780.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,68.0,22.0,965.0,965.0,13.1,1.8,,1.8,26.2,,,36.3,0.0,0.0,-0.8,1.1,0.5,,,,,85.0,582.0,91.0,564.0,89.0,553.0,93.0,571.0,,,-25.0,0.0,,26.2,-8.0,0.0,,,0.653,0.79,68.3,22.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,71.6,71.6,,,,,185.0,1079.6,195.8,1047.2,192.2,1027.4,199.4,1059.8,,,71.96,965.0,193.10000000000002,2.6969273743016764,1.0,0.09175,11.722333333333333,267.8,True,2026-02-07 23:30:08 - Flight 21,
