Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
319.06,2.0,10.0,2025-11-29 20:35:49,37.08153,-121.59963,288.0,0.1,243.6,-12.6,,,,,0.0,11.0,-0.9,43.2,0.0,147.0,0.0,-0.01,1.0,,-22.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,,,,,20.0,15.0,0.0,0.0,30.2,0.0,,0.0,24.3,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,135.0,92.0,414.0,90.0,439.0,92.0,375.0,,,-12.0,0.0,,24.3,2.0,0.0,,,0.653,0.703,20.3,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,275.0,197.6,777.2,194.0,822.2,197.6,707.0,,,58.64,0.0,171.5,3.095667870036101,1.0649819494584838,0.13677777777777778,13.240333333333332,347.0,True,2025-11-29 20:30:35 - Flight 5,
320.06,2.0,10.0,2025-11-29 20:35:50,37.08154,-121.59962,288.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.2,0.0,147.0,0.0,-0.01,1.0,,-12.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,,,,,19.0,15.0,0.0,0.0,30.2,0.0,,0.0,24.2,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,132.0,92.0,410.0,90.0,434.0,92.0,369.0,,,-12.0,0.0,,24.2,2.0,0.0,,,0.653,0.703,19.3,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,269.6,197.6,770.0,194.0,813.2,197.6,696.2,,,58.64,0.0,171.5,3.095667870036101,1.0649819494584838,0.13677777777777778,13.324666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
321.06,2.0,10.0,2025-11-29 20:35:51,37.08154,-121.59962,288.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,147.0,0.0,-0.01,1.0,,-22.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,,,,,18.0,15.0,0.0,0.0,30.2,0.0,,0.0,24.1,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,130.0,92.0,404.0,90.0,428.0,92.0,364.0,,,-12.0,0.0,,24.1,2.0,0.0,,,0.653,0.703,18.3,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,266.0,197.6,759.2,194.0,802.4,197.6,687.2,,,58.64,0.0,171.5,3.095667870036101,1.0649819494584838,0.13677777777777778,13.324666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
322.06,2.0,10.0,2025-11-29 20:35:52,37.08154,-121.59962,288.0,0.1,243.6,-12.6,,,,,0.0,11.0,-0.9,43.3,0.0,147.0,0.0,-0.01,1.0,,-40.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,17.0,15.0,0.0,0.0,30.2,0.0,,0.0,24.0,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,128.0,92.0,398.0,91.0,424.0,92.0,359.0,,,-12.0,0.0,,24.0,2.0,0.0,,,0.653,0.703,17.4,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,262.4,197.6,748.4,195.8,795.2,197.6,678.2,,,58.64,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.408999999999999,347.0,True,2025-11-29 20:30:35 - Flight 5,
323.06,2.0,10.0,2025-11-29 20:35:53,37.08154,-121.59962,288.0,0.1,243.6,-12.6,,,,,0.0,10.9,-0.8,43.3,0.0,146.0,0.0,-0.01,1.0,,-106.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,17.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.9,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,126.0,92.0,393.0,91.0,420.0,92.0,353.0,,,-12.0,0.0,,23.9,2.0,0.0,,,0.653,0.703,16.5,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,258.8,197.6,739.4,195.8,788.0,197.6,667.4,,,58.64,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.577666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
324.06,2.0,10.0,2025-11-29 20:35:54,37.08153,-121.59963,287.0,0.0,243.6,-12.6,,,,,0.0,10.9,-0.8,43.3,0.0,145.0,0.0,-0.01,1.0,,-58.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,16.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.8,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,125.0,92.0,390.0,91.0,416.0,92.0,349.0,,,-12.0,0.0,,23.8,2.0,0.0,,,0.653,0.703,15.9,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,257.0,197.6,734.0,195.8,780.8,197.6,660.2,,,58.64,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.661999999999999,347.0,True,2025-11-29 20:30:35 - Flight 5,
325.06,2.0,10.0,2025-11-29 20:35:55,37.08154,-121.59963,288.0,0.1,243.6,-12.6,,,,,0.0,10.9,-0.8,43.4,0.0,145.0,0.0,-0.01,1.0,,-16.0,13.0,0.0,30.05,-112.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,15.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.7,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,123.0,92.0,386.0,91.0,412.0,92.0,344.0,,,-12.0,0.0,,23.7,2.0,0.0,,,0.653,0.703,15.2,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,253.4,197.6,726.8,195.8,773.6,197.6,651.2,,,58.64,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.746333333333332,347.0,True,2025-11-29 20:30:35 - Flight 5,
326.06,2.0,10.0,2025-11-29 20:35:56,37.08154,-121.59963,287.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.7,43.5,0.0,145.0,0.0,-0.01,1.0,,-46.0,13.0,0.0,30.05,-114.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,15.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.6,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,121.0,92.0,382.0,91.0,408.0,92.0,339.0,,,-12.0,0.0,,23.6,2.0,0.0,,,0.653,0.703,14.6,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,249.8,197.6,719.6,195.8,766.4,197.6,642.2,,,58.64,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
327.06,2.0,10.0,2025-11-29 20:35:57,37.08153,-121.59963,287.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.7,43.4,0.0,145.0,0.0,-0.01,1.0,,9.0,13.0,0.0,30.05,-114.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,14.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.5,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,119.0,92.0,378.0,91.0,403.0,92.0,335.0,,,-12.0,0.0,,23.5,2.0,0.0,,,0.653,0.703,14.0,14.8,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,246.2,197.6,712.4,195.8,757.4,197.6,635.0,,,58.64,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
328.06,2.0,10.0,2025-11-29 20:35:58,37.08153,-121.59963,287.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.7,43.4,0.0,145.0,0.0,-0.01,1.0,,4.0,13.0,0.0,30.05,-114.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,13.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.4,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,117.0,92.0,374.0,91.0,399.0,92.0,331.0,,,-12.0,0.0,,23.4,2.0,0.0,,,0.653,0.703,13.4,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,242.6,197.6,705.2,195.8,750.2,197.6,627.8,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
329.06,2.0,10.0,2025-11-29 20:35:59,37.08153,-121.59963,287.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.7,43.4,0.0,145.0,0.0,-0.01,1.0,,-18.0,13.0,0.0,30.05,-114.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,13.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.3,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,116.0,92.0,370.0,91.0,394.0,92.0,327.0,,,-12.0,0.0,,23.3,2.0,0.0,,,0.653,0.703,12.9,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,240.8,197.6,698.0,195.8,741.2,197.6,620.6,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
330.06,2.0,10.0,2025-11-29 20:36:00,37.08154,-121.59962,288.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.4,0.0,145.0,0.0,-0.01,1.0,,-17.0,13.0,0.0,30.05,-114.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,12.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.2,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,114.0,92.0,366.0,91.0,390.0,92.0,323.0,,,-12.0,0.0,,23.2,2.0,0.0,,,0.653,0.703,12.5,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,237.2,197.6,690.8,195.8,734.0,197.6,613.4,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
331.06,2.0,10.0,2025-11-29 20:36:01,37.08153,-121.59962,288.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,145.0,0.0,-0.01,1.0,,-30.0,13.0,0.0,30.05,-114.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,12.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.1,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,113.0,92.0,362.0,92.0,387.0,91.0,320.0,,,-12.0,0.0,,23.1,2.0,0.0,,,0.653,0.703,12.0,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,235.4,197.6,683.6,197.6,728.6,195.8,608.0,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
332.06,2.0,10.0,2025-11-29 20:36:02,37.08153,-121.59962,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,144.0,0.0,-0.01,1.0,,-32.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,12.0,15.0,0.0,0.0,30.2,0.0,,0.0,23.0,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,111.0,92.0,358.0,92.0,384.0,91.0,316.0,,,-12.0,0.0,,23.0,2.0,0.0,,,0.653,0.703,11.6,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,231.8,197.6,676.4,197.6,723.2,195.8,600.8,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
333.06,2.0,10.0,2025-11-29 20:36:03,37.08153,-121.59962,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.9,43.3,0.0,144.0,0.0,-0.01,1.0,,-17.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,11.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.9,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,110.0,92.0,355.0,92.0,379.0,91.0,313.0,,,-12.0,0.0,,22.9,2.0,0.0,,,0.653,0.703,11.2,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,230.0,197.6,671.0,197.6,714.2,195.8,595.4,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
334.06,2.0,10.0,2025-11-29 20:36:04,37.08153,-121.59962,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.9,43.3,0.0,144.0,0.0,-0.01,1.0,,-5.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,11.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.9,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,108.0,92.0,352.0,92.0,376.0,91.0,310.0,,,-12.0,0.0,,22.9,2.0,0.0,,,0.653,0.703,10.8,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,226.4,197.6,665.6,197.6,708.8,195.8,590.0,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
335.06,2.0,10.0,2025-11-29 20:36:05,37.08153,-121.59962,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.9,43.3,0.0,144.0,0.0,-0.01,1.0,,12.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,10.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.8,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,107.0,92.0,348.0,92.0,373.0,91.0,306.0,,,-12.0,0.0,,22.8,2.0,0.0,,,0.653,0.703,10.5,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,224.6,197.6,658.4,197.6,703.4,195.8,582.8,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
336.06,2.0,10.0,2025-11-29 20:36:06,37.08153,-121.59961,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,144.0,0.0,-0.01,1.0,,4.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,10.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.7,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,105.0,92.0,345.0,92.0,369.0,91.0,303.0,,,-12.0,0.0,,22.7,2.0,0.0,,,0.653,0.703,10.1,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,221.0,197.6,653.0,197.6,696.2,195.8,577.4,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
337.06,2.0,10.0,2025-11-29 20:36:07,37.08153,-121.59961,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,144.0,0.0,-0.01,1.0,,-22.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,10.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.6,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,104.0,92.0,342.0,92.0,366.0,91.0,300.0,,,-12.0,0.0,,22.6,2.0,0.0,,,0.653,0.703,9.8,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,219.2,197.6,647.6,197.6,690.8,195.8,572.0,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
338.06,2.0,10.0,2025-11-29 20:36:08,37.08153,-121.59961,289.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.9,43.3,0.0,143.0,0.0,-0.01,1.0,,-23.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,9.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.5,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,103.0,92.0,339.0,92.0,363.0,91.0,297.0,,,-12.0,0.0,,22.5,2.0,0.0,,,0.653,0.703,9.4,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,217.4,197.6,642.2,197.6,685.4,195.8,566.6,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
339.06,2.0,10.0,2025-11-29 20:36:09,37.08153,-121.59961,290.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,142.0,0.0,-0.01,1.0,,-17.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,9.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.4,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,102.0,92.0,337.0,92.0,359.0,91.0,294.0,,,-12.0,0.0,,22.4,2.0,0.0,,,0.653,0.703,9.2,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,215.6,197.6,638.6,197.6,678.2,195.8,561.2,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
340.06,2.0,10.0,2025-11-29 20:36:10,37.08153,-121.59961,290.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,142.0,0.0,-0.01,1.0,,3.0,13.0,0.0,30.05,-116.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,9.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.3,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,100.0,92.0,334.0,92.0,356.0,91.0,291.0,,,-12.0,0.0,,22.3,2.0,0.0,,,0.653,0.703,8.9,14.9,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,212.0,197.6,633.2,197.6,672.8,195.8,555.8,,,58.82,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
341.06,2.0,10.0,2025-11-29 20:36:11,37.08153,-121.59961,290.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,142.0,0.0,-0.01,1.0,,22.0,13.0,0.0,30.05,-118.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,9.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.3,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,99.0,92.0,332.0,92.0,353.0,91.0,288.0,,,-12.0,0.0,,22.3,2.0,0.0,,,0.653,0.703,8.7,15.0,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,210.2,197.6,629.6,197.6,667.4,195.8,550.4,,,59.0,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.830666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
342.06,2.0,10.0,2025-11-29 20:36:12,37.08153,-121.5996,294.0,0.1,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,142.0,0.0,-0.01,1.0,,16.0,13.0,0.0,30.05,-118.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,8.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.2,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,98.0,92.0,329.0,92.0,350.0,91.0,285.0,,,-12.0,0.0,,22.2,2.0,0.0,,,0.653,0.703,8.4,15.0,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,208.4,197.6,624.2,197.6,662.0,195.8,545.0,,,59.0,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.915,347.0,True,2025-11-29 20:30:35 - Flight 5,
343.06,2.0,10.0,2025-11-29 20:36:13,37.08153,-121.59961,291.0,0.0,243.6,-12.6,,,,,0.0,11.0,-0.8,43.3,0.0,142.0,0.0,-0.01,1.0,,27.0,13.0,0.0,30.05,-118.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,8.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.1,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,97.0,92.0,326.0,92.0,347.0,91.0,283.0,,,-12.0,0.0,,22.1,2.0,0.0,,,0.653,0.703,8.1,15.0,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,206.6,197.6,618.8,197.6,656.6,195.8,541.4,,,59.0,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,13.999333333333333,347.0,True,2025-11-29 20:30:35 - Flight 5,
344.06,2.0,10.0,2025-11-29 20:36:14,37.08153,-121.59961,290.0,0.1,243.6,-12.6,,,,,0.0,11.0,-0.7,43.3,0.0,142.0,0.0,-0.01,1.0,,6.0,13.0,0.0,30.05,-118.0,,,325.0,,,,,0.0,0.0,,,,,,,-3.0,,,0.0,,,,,0.0,0.0,0.0,1200.0,8.0,15.0,0.0,0.0,30.2,0.0,,0.0,22.0,,,39.1,0.0,0.0,-0.5,0.3,0.1,,,,,36.0,96.0,92.0,324.0,92.0,344.0,91.0,280.0,,,-12.0,0.0,,22.0,2.0,0.0,,,0.653,0.703,7.9,15.0,,,,,,2025-11-29-N890GF-SN35347-17.3.0.19825-USER_LOG_DATA.csv,,,,,,,55.4,59.0,,,,,96.8,204.8,197.6,615.2,197.6,651.2,195.8,536.0,,,59.0,0.0,171.95,3.1037906137184113,1.0649819494584838,0.13677777777777778,14.083666666666666,347.0,True,2025-11-29 20:30:35 - Flight 5,
