Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
323.56,2.0,10.0,2025-11-06 22:28:40,37.08159,-121.59956,323.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-8.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,35.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.6,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,23.0,21.0,,,-17.0,0.0,,25.6,0.0,4.998,,,0.758,0.817,34.6,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,73.4,69.8,,,67.28,0.0,72.95,0.9474025974025975,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
323.81,2.0,10.0,2025-11-06 22:28:40,37.08159,-121.59956,323.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-12.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,34.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.6,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,23.0,21.0,,,-17.0,0.0,,25.6,0.0,4.998,,,0.757,0.817,34.3,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,73.4,69.8,,,67.28,0.0,72.95,0.9474025974025975,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
324.06,2.0,10.0,2025-11-06 22:28:40,37.0816,-121.59956,323.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-12.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,34.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.6,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-17.0,0.0,,25.6,0.0,4.998,,,0.757,0.817,33.9,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
324.31,2.0,10.0,2025-11-06 22:28:40,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,5.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,33.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.6,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-17.0,0.0,,25.6,0.0,4.998,,,0.756,0.817,33.5,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
324.56,2.0,10.0,2025-11-06 22:28:41,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-5.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,33.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.5,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-17.0,0.0,,25.5,0.0,4.998,,,0.756,0.817,33.1,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
324.81,2.0,10.0,2025-11-06 22:28:41,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,-0.0,-0.02,1.0,,-3.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,33.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.5,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-17.0,0.0,,25.5,0.0,4.998,,,0.754,0.817,32.7,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
325.06,2.0,10.0,2025-11-06 22:28:41,37.08159,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,-0.0,-0.02,1.0,,-18.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,32.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.5,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-17.0,0.0,,25.5,0.0,4.998,,,0.753,0.817,32.3,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
325.31,2.0,10.0,2025-11-06 22:28:41,37.08159,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-5.0,25.0,0.0,30.14,1244.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,32.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.5,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-17.0,0.0,,25.5,0.0,4.998,,,0.753,0.817,31.9,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.487499999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
325.56,2.0,10.0,2025-11-06 22:28:42,37.08159,-121.59956,322.0,0.1,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-8.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,31.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.5,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-19.0,0.0,,25.5,0.0,4.998,,,0.753,0.817,31.5,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.508583333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
325.81,2.0,10.0,2025-11-06 22:28:42,37.08159,-121.59956,322.0,0.1,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-9.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,31.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-19.0,0.0,,25.4,0.0,4.998,,,0.752,0.817,31.1,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.550749999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
326.06,2.0,10.0,2025-11-06 22:28:42,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,8.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,31.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-19.0,0.0,,25.4,0.0,4.998,,,0.752,0.817,30.7,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
326.31,2.0,10.0,2025-11-06 22:28:42,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-2.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,30.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,21.0,,,-19.0,0.0,,25.4,0.0,4.998,,,0.752,0.817,30.4,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
326.56,2.0,10.0,2025-11-06 22:28:43,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-6.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,30.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,21.0,24.0,21.0,,,-19.0,0.0,,25.4,0.0,4.998,,,0.751,0.817,30.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,69.8,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
326.81,2.0,10.0,2025-11-06 22:28:43,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.03,1.0,,-6.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,30.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,21.0,24.0,21.0,,,-20.0,0.0,,25.4,0.0,4.998,,,0.751,0.817,29.6,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,69.8,75.2,69.8,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
327.06,2.0,10.0,2025-11-06 22:28:43,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-15.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,29.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.4,0.0,4.998,,,0.751,0.817,29.3,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
327.31,2.0,10.0,2025-11-06 22:28:43,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,5.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,29.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-21.0,0.0,,25.4,0.0,4.998,,,0.751,0.817,28.9,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
327.56,2.0,10.0,2025-11-06 22:28:44,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,16.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,29.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.4,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.4,0.0,4.998,,,0.751,0.817,28.6,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
327.81,2.0,10.0,2025-11-06 22:28:44,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,19.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,28.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.3,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.3,0.0,4.998,,,0.751,0.817,28.3,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
328.06,2.0,10.0,2025-11-06 22:28:44,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,16.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,28.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.3,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.3,0.0,4.998,,,0.751,0.815,28.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
328.31,2.0,10.0,2025-11-06 22:28:44,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-8.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,28.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.3,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.3,0.0,4.998,,,0.751,0.817,27.6,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
328.56,2.0,10.0,2025-11-06 22:28:45,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,-4.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,27.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.3,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.3,0.0,4.998,,,0.751,0.817,27.3,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
328.81,2.0,10.0,2025-11-06 22:28:45,37.0816,-121.59956,324.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,10.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,27.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.3,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.3,0.0,4.998,,,0.751,0.817,27.0,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.571833333333332,325.4,True,2025-11-06 22:23:18 - Flight 13,
329.06,2.0,10.0,2025-11-06 22:28:45,37.0816,-121.59956,324.0,0.1,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,20.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,27.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.2,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,21.0,23.0,21.0,23.0,21.0,24.0,22.0,,,-20.0,0.0,,25.2,0.0,4.998,,,0.751,0.817,26.7,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,69.8,73.4,69.8,73.4,69.8,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.592916666666666,325.4,True,2025-11-06 22:23:18 - Flight 13,
329.31,2.0,10.0,2025-11-06 22:28:45,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,10.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,26.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.2,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.2,0.0,4.998,,,0.751,0.817,26.4,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.613999999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
329.56,2.0,10.0,2025-11-06 22:28:46,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.7,0.0,32.0,0.0,-0.02,1.0,,4.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,26.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.2,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.2,0.0,4.998,,,0.751,0.817,26.1,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.613999999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
329.81,2.0,10.0,2025-11-06 22:28:46,37.0816,-121.59956,322.0,0.0,108.6,-12.6,,,,,0.0,10.9,-1.3,52.6,0.0,32.0,0.0,-0.02,1.0,,-2.0,25.0,0.0,30.14,1253.0,,,316.0,,,,,0.0,0.0,,,,,,,4.0,,,8.0,,,,,0.0,0.0,0.0,1200.0,26.0,20.0,0.0,0.0,30.3,0.0,,0.0,25.2,,,40.0,0.0,0.0,-0.3,0.0,0.0,,,,,22.0,20.0,23.0,21.0,23.0,20.0,24.0,22.0,,,-20.0,0.0,,25.2,0.0,4.998,,,0.751,0.817,25.8,19.6,,,,,,2025-11-07-N890GF-SN35347-17.3.0.19825-TEST-USER_LOG_DATA.csv,,,,,,,77.0,68.0,,,,,71.6,68.0,73.4,69.8,73.4,68.0,75.2,71.6,,,67.28,0.0,73.4,0.9532467532467533,0.8831168831168831,0.0,9.613999999999999,325.4,True,2025-11-06 22:23:18 - Flight 13,
